"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2018.09.07","X00.00.03","X0000000298797236","X","X0000000298797183"
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:40:00","GB01","0.048080",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:40:00","GERMCRK","37.400002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:40:00","GRIFSF1","17.400002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:40:00","HUGSF1","-0.0140",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:40:00","LKBONNY1","1.518259",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:40:00","LRSF1","6.9920",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:40:00","MBAHNTH","57.862503",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:40:00","MLSP1","9.587001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:40:00","MLWF1","3.1650",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:40:00","MTMILLAR","11.816803",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:40:00","PALOONA","30.199999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:40:00","PIONEER","43.799999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:40:00","PORTWF","15.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:40:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:40:00","ROWALLAN","10.5151",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:40:00","ROYALLA1","13.886001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:40:00","RPCG","13.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:40:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:40:00","STARHLWF","3.498980",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:40:00","WAUBRAWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:40:00","WOOLNTH1","20.590015",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:40:00","WPWF","14",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:40:00","YAMBUKWF","0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:40:00","YSWF1","0.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:45:00","BARCSF1","17.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:45:00","BUTLERSG","9.899999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:45:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:45:00","CAPTL_WF","58.387993",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:45:00","CATHROCK","13.049999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:45:00","CHALLHWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:45:00","CLOVER","5.61",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:45:00","CLUNY","20.525978",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:45:00","CNUNDAWF","2.302686",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:45:00","CULLRGWF","19.98",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:45:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:45:00","GB01","0.048080",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:45:00","GERMCRK","36.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:45:00","GRIFSF1","18.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:45:00","HUGSF1","-0.0140",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:45:00","LKBONNY1","2.232734",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:45:00","LRSF1","6.9920",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:45:00","MBAHNTH","57.862503",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:45:00","MLSP1","9.187001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:45:00","MLWF1","3.1650",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:45:00","MTMILLAR","11.987953",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:45:00","PALOONA","30.199999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:45:00","PIONEER","46.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:45:00","PORTWF","16.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:45:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:45:00","ROWALLAN","10.5577",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:45:00","ROYALLA1","13.396001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:45:00","RPCG","16",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:45:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:45:00","STARHLWF","3.698921",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:45:00","WAUBRAWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:45:00","WOOLNTH1","19.790016",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:45:00","WPWF","14",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:45:00","YAMBUKWF","0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:45:00","YSWF1","1.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:50:00","BARCSF1","17.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:50:00","BUTLERSG","9.899999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:50:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:50:00","CAPTL_WF","60.159996",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:50:00","CATHROCK","9.77",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:50:00","CHALLHWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:50:00","CLOVER","5.66",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:50:00","CLUNY","20.402380",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:50:00","CNUNDAWF","1.902219",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:50:00","CULLRGWF","14.63",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:50:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:50:00","GB01","0.048080",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:50:00","GERMCRK","36.400002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:50:00","GRIFSF1","7.500008",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:50:00","HUGSF1","-0.0140",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:50:00","LKBONNY1","1.964806",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:50:00","LRSF1","6.9920",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:50:00","MBAHNTH","57.862503",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:50:00","MLSP1","9.187001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:50:00","MLWF1","3.1350",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:50:00","MTMILLAR","13.074384",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:50:00","PALOONA","30.199999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:50:00","PIONEER","47.600002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:50:00","PORTWF","14.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:50:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:50:00","ROWALLAN","10.5009",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:50:00","ROYALLA1","12.969001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:50:00","RPCG","8.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:50:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:50:00","STARHLWF","3.698921",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:50:00","WAUBRAWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:50:00","WOOLNTH1","20.130016",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:50:00","WPWF","16",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:50:00","YAMBUKWF","0.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:50:00","YSWF1","0.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:55:00","BARCSF1","17.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:55:00","BUTLERSG","9.899999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:55:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:55:00","CAPTL_WF","63.832001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:55:00","CATHROCK","14.449999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:55:00","CHALLHWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:55:00","CLOVER","5.55",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:55:00","CLUNY","20.469215",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:55:00","CNUNDAWF","1.802102",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:55:00","CULLRGWF","15.09",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:55:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:55:00","GB01","0.048080",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:55:00","GERMCRK","36.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:55:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:55:00","HUGSF1","-0.0140",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:55:00","LKBONNY1","1.339640",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:55:00","LRSF1","6.9920",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:55:00","MBAHNTH","54.356247",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:55:00","MLSP1","8.787001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:55:00","MLWF1","2.3850",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:55:00","MTMILLAR","12.665112",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:55:00","PALOONA","30.199999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:55:00","PIONEER","47",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:55:00","PORTWF","14",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:55:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:55:00","ROWALLAN","10.4157",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:55:00","ROYALLA1","12.547001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:55:00","RPCG","8.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:55:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:55:00","STARHLWF","3.299038",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:55:00","WAUBRAWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:55:00","WOOLNTH1","19.620014",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:55:00","WPWF","16",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:55:00","YAMBUKWF","0.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 14:55:00","YSWF1","0.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:00:00","BARCSF1","17.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:00:00","BUTLERSG","9.899999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:00:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:00:00","CAPTL_WF","64.487999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:00:00","CATHROCK","13.32",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:00:00","CHALLHWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:00:00","CLOVER","5.63",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:00:00","CLUNY","20.397802",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:00:00","CNUNDAWF","1.802102",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:00:00","CULLRGWF","18.17",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:00:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:00:00","GB01","0.047916",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:00:00","GERMCRK","37.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:00:00","GRIFSF1","8.299995",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:00:00","HUGSF1","-0.0140",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:00:00","LKBONNY1","0.893094",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:00:00","LRSF1","6.9920",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:00:00","MBAHNTH","53.175003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:00:00","MLSP1","8.787001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:00:00","MLWF1","1.53",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:00:00","MTMILLAR","14.309642",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:00:00","PALOONA","30.199999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:00:00","PIONEER","47.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:00:00","PORTWF","14.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:00:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:00:00","ROWALLAN","10.3518",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:00:00","ROYALLA1","12.027001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:00:00","RPCG","8.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:00:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:00:00","STARHLWF","3.998834",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:00:00","WAUBRAWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:00:00","WOOLNTH1","19.240017",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:00:00","WPWF","14",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:00:00","YAMBUKWF","0.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:00:00","YSWF1","0.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:05:00","BARCSF1","17.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:05:00","BUTLERSG","9.899999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:05:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:05:00","CAPTL_WF","65.932007",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:05:00","CATHROCK","15.52",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:05:00","CHALLHWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:05:00","CLOVER","5.69",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:05:00","CLUNY","20.469215",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:05:00","CNUNDAWF","1.001168",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:05:00","CULLRGWF","17.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:05:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:05:00","GB01","0.047916",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:05:00","GERMCRK","37.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:05:00","GRIFSF1","20.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:05:00","HUGSF1","-0.0140",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:05:00","LKBONNY1","0.893094",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:05:00","LRSF1","6.9920",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:05:00","MBAHNTH","52.106247",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:05:00","MLSP1","8.787001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:05:00","MLWF1","1.32",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:05:00","MTMILLAR","14.964478",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:05:00","PALOONA","30.199999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:05:00","PIONEER","48.799999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:05:00","PORTWF","15.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:05:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:05:00","ROWALLAN","10.4938",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:05:00","ROYALLA1","11.457001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:05:00","RPCG","8.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:05:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:05:00","STARHLWF","4.198776",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:05:00","WAUBRAWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:05:00","WOOLNTH1","16.960014",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:05:00","WPWF","16",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:05:00","YAMBUKWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:05:00","YSWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:10:00","BARCSF1","17.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:10:00","BUTLERSG","9.899999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:10:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:10:00","CAPTL_WF","70.447998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:10:00","CATHROCK","10.41",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:10:00","CHALLHWF","1.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:10:00","CLOVER","5.76",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:10:00","CLUNY","20.482948",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:10:00","CNUNDAWF","1.001168",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:10:00","CULLRGWF","18.469999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:10:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:10:00","GB01","0.047916",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:10:00","GERMCRK","37",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:10:00","GRIFSF1","24.399994",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:10:00","HUGSF1","-0.0140",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:10:00","LKBONNY1","0.357237",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:10:00","LRSF1","6.9920",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:10:00","MBAHNTH","54.300003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:10:00","MLSP1","8.387001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:10:00","MLWF1","1.4250",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:10:00","MTMILLAR","19.146494",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:10:00","PALOONA","30.199999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:10:00","PIONEER","46.799999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:10:00","PORTWF","14.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:10:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:10:00","ROWALLAN","10.3873",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:10:00","ROYALLA1","10.897001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:10:00","RPCG","12.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:10:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:10:00","STARHLWF","5.098513",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:10:00","WAUBRAWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:10:00","WOOLNTH1","15.800015",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:10:00","WPWF","18",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:10:00","YAMBUKWF","-0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:10:00","YSWF1","0.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:15:00","BARCSF1","17.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:15:00","BUTLERSG","9.899999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:15:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:15:00","CAPTL_WF","50.660004",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:15:00","CATHROCK","16.029999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:15:00","CHALLHWF","2.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:15:00","CLOVER","5.84",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:15:00","CLUNY","20.459145",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:15:00","CNUNDAWF","1.001168",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:15:00","CULLRGWF","17.370001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:15:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:15:00","GB01","0.047916",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/08/01 15:15:00","GERMCRK","37",NA,NA,NA
