C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2023/03/07,00:00:12,0000000382162100,,0000000382162077
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,40,14,"2022/09/26 00:00:00",NSW1,158121.20145542,124120.97566470,0.785000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,40,14,"2022/09/26 00:00:00",QLD1,147922.82848479,104240.94849469,0.704700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,40,14,"2022/09/26 00:00:00",SA1,31413.13787308,6632.96090939,0.211200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,40,14,"2022/09/26 00:00:00",TAS1,29832.57307882,256.08522655,0.008600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,40,14,"2022/09/26 00:00:00",VIC1,130448.93077772,108108.42486704,0.828700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,40,14,"2022/09/27 00:00:00",NEM,508046.36797037,328257.17868755,0.646100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,40,14,"2022/09/27 00:00:00",NSW1,162608.07210952,118507.83836177,0.728800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,40,14,"2022/09/27 00:00:00",QLD1,147576.26433960,105645.59308551,0.715900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,40,14,"2022/09/27 00:00:00",SA1,36798.93210718,3404.90720984,0.092500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,40,14,"2022/09/27 00:00:00",TAS1,26552.55626716,368.38770658,0.013900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,40,14,"2022/09/27 00:00:00",VIC1,134510.54314691,100330.45232385,0.745900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,40,14,"2022/09/28 00:00:00",NEM,495712.47602228,322836.91770224,0.651300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,40,14,"2022/09/28 00:00:00",NSW1,166372.69649296,117671.31037236,0.707300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,40,14,"2022/09/28 00:00:00",QLD1,139135.27739972,102320.94181192,0.735400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,40,14,"2022/09/28 00:00:00",SA1,26480.99954213,4552.49346377,0.171900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,40,14,"2022/09/28 00:00:00",TAS1,22709.05955560,355.70860895,0.015700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,40,14,"2022/09/28 00:00:00",VIC1,141014.44303187,97936.46344524,0.694500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,40,14,"2022/09/29 00:00:00",NEM,491420.36126037,318970.39164648,0.649100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,40,14,"2022/09/29 00:00:00",NSW1,175276.67244999,113084.07194437,0.645200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,40,14,"2022/09/29 00:00:00",QLD1,142320.77664360,99808.35626975,0.701300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,40,14,"2022/09/29 00:00:00",SA1,22916.39845673,4347.37080082,0.189700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,40,14,"2022/09/29 00:00:00",TAS1,24098.43114878,268.97899443,0.011200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,40,14,"2022/09/29 00:00:00",VIC1,126808.08256127,101461.61363711,0.800100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,40,14,"2022/09/30 00:00:00",NEM,480762.32045026,293599.87582889,0.610700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,40,14,"2022/09/30 00:00:00",NSW1,172025.00533768,104933.42056257,0.610000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,40,14,"2022/09/30 00:00:00",QLD1,138093.98411625,95625.42000255,0.692500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,40,14,"2022/09/30 00:00:00",SA1,22193.18525499,3976.97640120,0.179200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,40,14,"2022/09/30 00:00:00",TAS1,24167.51381457,515.99459393,0.021400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,40,14,"2022/09/30 00:00:00",VIC1,124282.63192677,88548.06426864,0.712500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,40,14,"2022/10/01 00:00:00",NEM,450787.30601602,293133.45775824,0.650300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,40,14,"2022/10/01 00:00:00",NSW1,161359.04210723,98285.25500666,0.609100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,40,14,"2022/10/01 00:00:00",QLD1,140910.82654186,97633.36599903,0.692900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,40,14,"2022/10/01 00:00:00",SA1,19010.99658504,4227.20064663,0.222400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,40,14,"2022/10/01 00:00:00",TAS1,20646.01337546,915.17187350,0.044300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,40,14,"2022/10/01 00:00:00",VIC1,108860.42740643,92072.46423242,0.845800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/02 00:00:00",NEM,430984.29918474,292153.82745817,0.677900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/02 00:00:00",NSW1,154203.80307108,100798.68997839,0.653700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/02 00:00:00",QLD1,132268.00430310,96642.33424972,0.730700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/02 00:00:00",SA1,22767.02443466,3765.03139306,0.165400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/02 00:00:00",TAS1,21516.09338992,915.16172477,0.042500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/02 00:00:00",VIC1,100229.37398598,90032.61011223,0.898300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/03 00:00:00",NEM,440933.81361195,293334.76435647,0.665300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/03 00:00:00",NSW1,150000.51258083,101742.45393529,0.678300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/03 00:00:00",QLD1,134828.82932851,92946.09607250,0.689400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/03 00:00:00",SA1,27385.40342916,4322.56127626,0.157800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/03 00:00:00",TAS1,23983.50661822,915.01305587,0.038200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/03 00:00:00",VIC1,104735.56165523,93408.64001655,0.891900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/04 00:00:00",NEM,481764.32453207,298359.99472253,0.619300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/04 00:00:00",NSW1,153211.34825645,102878.75182716,0.671500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/04 00:00:00",QLD1,141984.35536700,97978.00154534,0.690100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/04 00:00:00",SA1,40947.10590969,2560.90398372,0.062500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/04 00:00:00",TAS1,22335.30021278,914.83540062,0.041000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/04 00:00:00",VIC1,123286.21478615,94027.50196569,0.762700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/05 00:00:00",NEM,523816.12622184,316132.90602720,0.603500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/05 00:00:00",NSW1,172450.67950180,106957.53133611,0.620200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/05 00:00:00",QLD1,147999.34160409,106668.41423889,0.720700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/05 00:00:00",SA1,22408.72767536,5210.11750556,0.232500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/05 00:00:00",TAS1,23617.12189655,487.73855441,0.020700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/05 00:00:00",VIC1,157340.25554404,96809.10439223,0.615300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/06 00:00:00",NEM,506773.53634296,325927.72503635,0.643100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/06 00:00:00",NSW1,158472.03017511,107024.06915650,0.675300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/06 00:00:00",QLD1,157686.96465755,111310.47926354,0.705900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/06 00:00:00",SA1,24035.27388216,6025.57628141,0.250700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/06 00:00:00",TAS1,27724.91666438,250.47772848,0.009000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/06 00:00:00",VIC1,138854.35096376,101317.12260642,0.729700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/07 00:00:00",NEM,489479.00547943,318921.12949433,0.651600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/07 00:00:00",NSW1,159110.19264616,110624.79806310,0.695300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/07 00:00:00",QLD1,153155.40632339,105773.80475530,0.690600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/07 00:00:00",SA1,30465.55954228,3952.79421211,0.129700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/07 00:00:00",TAS1,22924.35203186,553.09005200,0.024100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/07 00:00:00",VIC1,123823.49493574,98016.64241182,0.791600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/08 00:00:00",NEM,454895.03115730,301565.87453031,0.662900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/08 00:00:00",NSW1,141121.07699789,98057.47292101,0.694800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/08 00:00:00",QLD1,148769.69325569,103629.55734074,0.696600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/08 00:00:00",SA1,19643.80216085,4842.79482231,0.246500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/08 00:00:00",TAS1,24496.06145426,232.11950541,0.009500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,41,14,"2022/10/08 00:00:00",VIC1,120864.39728861,94803.92994084,0.784400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/09 00:00:00",NEM,451377.17744196,305114.02492693,0.676000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/09 00:00:00",NSW1,144764.30700216,90388.44741120,0.624400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/09 00:00:00",QLD1,145247.52885796,105539.14438972,0.726600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/09 00:00:00",SA1,18328.42385799,7283.68001984,0.397400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/09 00:00:00",TAS1,26964.68146806,324.85160443,0.012000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/09 00:00:00",VIC1,116072.23625579,101577.90150174,0.875100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/10 00:00:00",NEM,486011.49313951,322446.23822098,0.663500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/10 00:00:00",NSW1,163170.61537959,108381.84454579,0.664200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/10 00:00:00",QLD1,148096.27719165,106889.43727781,0.721800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/10 00:00:00",SA1,31134.75517796,5653.29345337,0.181600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/10 00:00:00",TAS1,27757.39466558,614.18403104,0.022100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/10 00:00:00",VIC1,115852.45072473,100907.47891297,0.871000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/11 00:00:00",NEM,488377.23648264,303790.37819200,0.622000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/11 00:00:00",NSW1,157466.40797363,106621.75814824,0.677100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/11 00:00:00",QLD1,145927.43415295,104293.84658786,0.714700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/11 00:00:00",SA1,39526.70648697,2722.29753934,0.068900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/11 00:00:00",TAS1,19991.79029670,201.40691376,0.010100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/11 00:00:00",VIC1,125464.89757239,89951.06900280,0.716900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/12 00:00:00",NEM,496021.74886269,309505.61949788,0.624000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/12 00:00:00",NSW1,160728.17379673,107459.55916596,0.668600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/12 00:00:00",QLD1,147092.76216384,103971.14602875,0.706800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/12 00:00:00",SA1,26265.94044274,9356.96918285,0.356200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/12 00:00:00",TAS1,26506.24385918,155.03764172,0.005800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/12 00:00:00",VIC1,135428.62860020,88562.90747860,0.653900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/13 00:00:00",NEM,502618.71792641,320684.15704656,0.638000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/13 00:00:00",NSW1,164454.81132314,106595.54442263,0.648200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/13 00:00:00",QLD1,149094.26900160,103700.00165503,0.695500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/13 00:00:00",SA1,31923.07595973,7137.59415057,0.223600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/13 00:00:00",TAS1,34748.57903837,274.89292352,0.007900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/13 00:00:00",VIC1,122397.98260357,102976.12389481,0.841300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/14 00:00:00",NEM,482417.56968781,281023.53944848,0.582500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/14 00:00:00",NSW1,156857.20742648,94857.48015684,0.604700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/14 00:00:00",QLD1,144506.67639635,102190.24940168,0.707200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/14 00:00:00",SA1,31297.26909549,3729.30408738,0.119200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/14 00:00:00",TAS1,25039.70280911,472.27218632,0.018900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/14 00:00:00",VIC1,124716.71396038,79774.23361626,0.639600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/15 00:00:00",NEM,430903.22394345,291682.74952943,0.676900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/15 00:00:00",NSW1,144057.88287245,99827.83061313,0.693000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/15 00:00:00",QLD1,137843.79856093,95298.72560113,0.691400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/15 00:00:00",SA1,17394.35492904,6205.02499357,0.356700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/15 00:00:00",TAS1,25599.04459209,248.26603700,0.009700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,42,16,"2022/10/15 00:00:00",VIC1,106008.14298894,90102.90228460,0.850000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/01 00:00:00",NEM,460981.81765829,286897.03735164,0.622400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/01 00:00:00",NSW1,137524.27097086,80554.93639132,0.585800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/01 00:00:00",QLD1,143051.30467151,97176.82144678,0.679300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/01 00:00:00",SA1,30580.94549959,4388.02974368,0.143500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/01 00:00:00",TAS1,25184.92512886,147.98900308,0.005900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/01 00:00:00",VIC1,124640.37138747,104629.26076678,0.839400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/02 00:00:00",NEM,457312.82904192,287968.09316956,0.629700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/02 00:00:00",NSW1,131933.74105668,84419.52687052,0.639900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/02 00:00:00",QLD1,146488.73129069,99304.06843064,0.677900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/02 00:00:00",SA1,29775.13931511,2535.71466828,0.085200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/02 00:00:00",TAS1,19016.67004535,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/02 00:00:00",VIC1,130098.54733409,101708.78320012,0.781800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/03 00:00:00",NEM,472761.84140746,292478.11343855,0.618700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/03 00:00:00",NSW1,147979.40851608,88940.70271111,0.601000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/03 00:00:00",QLD1,153852.84960469,104260.03783681,0.677700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/03 00:00:00",SA1,27906.80932057,1479.00556304,0.053000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/03 00:00:00",TAS1,18585.84808292,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/03 00:00:00",VIC1,124436.92588320,97798.36732759,0.785900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/04 00:00:00",NEM,486528.72666824,283715.32091649,0.583100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/04 00:00:00",NSW1,150647.84089569,86625.26741557,0.575000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/04 00:00:00",QLD1,159010.72594990,107719.79262849,0.677400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/04 00:00:00",SA1,32926.19858223,1191.85797897,0.036200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/04 00:00:00",TAS1,17428.79088237,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/04 00:00:00",VIC1,126515.17035805,88178.40289346,0.697000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/05 00:00:00",NEM,467502.23706398,283850.36801296,0.607200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/05 00:00:00",NSW1,141199.97619381,77403.19545623,0.548200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/05 00:00:00",QLD1,157636.38049850,114242.29752427,0.724700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/05 00:00:00",SA1,31747.40815498,1192.60086218,0.037600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/05 00:00:00",TAS1,17502.15163480,391.21442147,0.022400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/05 00:00:00",VIC1,119416.32058189,90621.05974881,0.758900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/06 00:00:00",NEM,454463.52963361,269410.36513990,0.592800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/06 00:00:00",NSW1,144608.64765254,74943.62960293,0.518300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/06 00:00:00",QLD1,150007.04229525,102371.95772497,0.682400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/06 00:00:00",SA1,26124.41589803,1191.25092577,0.045600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/06 00:00:00",TAS1,17367.84883439,156.08098159,0.009000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/06 00:00:00",VIC1,116355.57495340,90747.44590464,0.779900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/07 00:00:00",NEM,443119.02075755,279590.82050257,0.631000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/07 00:00:00",NSW1,139960.96330872,79730.92069116,0.569700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/07 00:00:00",QLD1,140317.04527853,94482.61618770,0.673400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/07 00:00:00",SA1,27684.71104989,4122.10129605,0.148900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/07 00:00:00",TAS1,17933.31715918,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,11,"2023/01/07 00:00:00",VIC1,117222.98396123,101255.18232766,0.863800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,12,"2023/01/01 00:00:00",NEM,460981.81765829,286897.03735164,0.622400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,12,"2023/01/01 00:00:00",NSW1,137524.27097086,80554.93639132,0.585800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,12,"2023/01/01 00:00:00",QLD1,143051.30467151,97176.82144678,0.679300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,12,"2023/01/01 00:00:00",SA1,30580.94549959,4388.02974368,0.143500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,12,"2023/01/01 00:00:00",TAS1,25184.92512886,147.98900308,0.005900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,12,"2023/01/01 00:00:00",VIC1,124640.37138747,104629.26076678,0.839400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,12,"2023/01/02 00:00:00",NEM,457312.82904192,287968.09316956,0.629700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,12,"2023/01/02 00:00:00",NSW1,131933.74105668,84419.52687052,0.639900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,12,"2023/01/02 00:00:00",QLD1,146488.73129069,99304.06843064,0.677900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,12,"2023/01/02 00:00:00",SA1,29775.13931511,2535.71466828,0.085200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,12,"2023/01/02 00:00:00",TAS1,19016.67004535,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,12,"2023/01/02 00:00:00",VIC1,130098.54733409,101708.78320012,0.781800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,12,"2023/01/03 00:00:00",NEM,472761.84140746,292478.11343855,0.618700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,12,"2023/01/03 00:00:00",NSW1,147979.40851608,88940.70271111,0.601000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,12,"2023/01/03 00:00:00",QLD1,153852.84960469,104260.03783681,0.677700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,12,"2023/01/03 00:00:00",SA1,27906.80932057,1479.00556304,0.053000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,12,"2023/01/03 00:00:00",TAS1,18585.84808292,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,12,"2023/01/03 00:00:00",VIC1,124436.92588320,97798.36732759,0.785900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,12,"2023/01/04 00:00:00",NEM,486528.72666824,283715.32091649,0.583100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,12,"2023/01/04 00:00:00",NSW1,150647.84089569,86625.26741557,0.575000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,12,"2023/01/04 00:00:00",QLD1,159010.72594990,107719.79262849,0.677400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,12,"2023/01/04 00:00:00",SA1,32926.19858223,1191.85797897,0.036200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,12,"2023/01/04 00:00:00",TAS1,17428.79088237,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,12,"2023/01/04 00:00:00",VIC1,126515.17035805,88178.40289346,0.697000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,12,"2023/01/05 00:00:00",NEM,467502.23706398,283850.36801296,0.607200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,12,"2023/01/05 00:00:00",NSW1,141199.97619381,77403.19545623,0.548200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,12,"2023/01/05 00:00:00",QLD1,157636.38049850,114242.29752427,0.724700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,12,"2023/01/05 00:00:00",SA1,31747.40815498,1192.60086218,0.037600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,12,"2023/01/05 00:00:00",TAS1,17502.15163480,391.21442147,0.022400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,12,"2023/01/05 00:00:00",VIC1,119416.32058189,90621.05974881,0.758900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,12,"2023/01/06 00:00:00",NEM,454463.52963361,269410.36513990,0.592800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,1,12,"2023/01/06 00:00:00",NSW1,144608.64765254,74943.62960293,0.518300
