"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2024.05.07","X00.00.09","X0000000418736042","X","X0000000418735995"
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:25:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:25:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:25:00","RPCG","-0.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:25:00","RUBICON","0.4050",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:25:00","SHOAL1","27.424999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:25:00","WAUBRAWF","130.731003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:25:00","WOOLNTH1","40.139999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:25:00","YAMBUKWF","1.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:25:00","YSWF1","2.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:30:00","BARCSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:30:00","BUTLERSG","7.799998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:30:00","BWTR1","15.376040",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:30:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:30:00","CHALLHWF","15",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:30:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:30:00","CLUNY","5.7290",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:30:00","CONDONG1","-0.77",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:30:00","CULLRGWF","1.54",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:30:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:30:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:30:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:30:00","GRIFSF1","0.001526",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:30:00","HUGSF1","-0.0750",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:30:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:30:00","LRSF1","0.0220",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:30:00","MBAHNTH","53.850006",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:30:00","MLSP1","0.0270",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:30:00","MLWF1","13.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:45:00","BARCSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:45:00","BUTLERSG","7.799998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:45:00","BWTR1","15.376040",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:45:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:45:00","CHALLHWF","9.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:45:00","CLOVER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:45:00","CLUNY","5.681392",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:45:00","CONDONG1","-0.76",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:45:00","CULLRGWF","1.36",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:45:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:45:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:45:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:45:00","GRIFSF1","0.300603",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:45:00","HUGSF1","-0.0750",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:45:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:45:00","LRSF1","0.1220",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:45:00","MBAHNTH","53.887497",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:45:00","MLSP1","0.3310",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:45:00","MLWF1","13.4550",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:45:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:45:00","PIONEER","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:45:00","PORTWF","11.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:45:00","REPULSE","9.251240",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:45:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:45:00","ROYALLA1","0.31",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:45:00","RPCG","-0.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:45:00","RUBICON","0.4050",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:45:00","SHOAL1","27.424999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:45:00","WAUBRAWF","128.692001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:45:00","WOOLNTH1","52.68",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:45:00","YAMBUKWF","2.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:45:00","YSWF1","5.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:30:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:30:00","PIONEER","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:30:00","PORTWF","13.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:30:00","REPULSE","9.245136",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:30:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:30:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:30:00","RPCG","-0.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:30:00","RUBICON","0.4050",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:30:00","SHOAL1","27.424999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:30:00","WAUBRAWF","130.727997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:30:00","WOOLNTH1","44.449997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:30:00","YAMBUKWF","1.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:30:00","YSWF1","3.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:35:00","BARCSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:35:00","BUTLERSG","7.799998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:35:00","BWTR1","15.376040",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:35:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:35:00","CHALLHWF","11.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:35:00","CLOVER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:35:00","CLUNY","5.672236",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:35:00","CONDONG1","-0.77",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:35:00","CULLRGWF","1.43",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:35:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:35:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:35:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:35:00","GRIFSF1","0.099184",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:35:00","HUGSF1","-0.0750",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:35:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:35:00","LRSF1","0.0220",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:35:00","MBAHNTH","53.981247",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:35:00","MLSP1","0.1310",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:35:00","MLWF1","12.434999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:35:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:35:00","PIONEER","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:35:00","PORTWF","13",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:35:00","REPULSE","9.022964",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:35:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:35:00","ROYALLA1","0.0940",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:35:00","RPCG","-0.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:35:00","RUBICON","0.4050",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:35:00","SHOAL1","27.424999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:35:00","WAUBRAWF","132.397003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:35:00","WOOLNTH1","46.779999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:35:00","YAMBUKWF","1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:35:00","YSWF1","3.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:40:00","BARCSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:40:00","BUTLERSG","7.799998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:40:00","BWTR1","15.376040",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:40:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:40:00","CHALLHWF","10.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:40:00","CLOVER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:40:00","CLUNY","5.719844",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:40:00","CONDONG1","-0.77",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:40:00","CULLRGWF","1.48",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:40:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:40:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:40:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:40:00","GRIFSF1","0.099184",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:40:00","HUGSF1","-0.0750",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:40:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:40:00","LRSF1","0.0220",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:40:00","MBAHNTH","53.925003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:40:00","MLSP1","0.1810",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:40:00","MLWF1","13.065001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:40:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:40:00","PIONEER","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:40:00","PORTWF","13",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:40:00","REPULSE","9.239033",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:40:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:40:00","ROYALLA1","0.1930",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:40:00","RPCG","-0.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:40:00","RUBICON","0.4050",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:40:00","SHOAL1","27.424999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:40:00","WAUBRAWF","132.873993",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:40:00","WOOLNTH1","50.860001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:40:00","YAMBUKWF","1.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:40:00","YSWF1","4",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:50:00","BARCSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:50:00","BUTLERSG","7.799998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:50:00","BWTR1","15.376040",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:50:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:50:00","CHALLHWF","11",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:50:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:50:00","CLUNY","5.676814",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:50:00","CONDONG1","-0.75",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:50:00","CULLRGWF","1.59",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:50:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:50:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:50:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:50:00","GRIFSF1","0.498970",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:50:00","HUGSF1","0.0270",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:50:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:50:00","LRSF1","0.3270",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:50:00","MBAHNTH","54.131241",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:50:00","MLSP1","0.4820",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:50:00","MLWF1","13.094999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:50:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:50:00","PIONEER","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:50:00","PORTWF","11",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:50:00","REPULSE","9.282979",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:50:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:50:00","ROYALLA1","0.3830",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:50:00","RPCG","-0.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:50:00","RUBICON","0.4050",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:50:00","SHOAL1","27.424999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:50:00","WAUBRAWF","127.469002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:50:00","WOOLNTH1","55.159996",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:50:00","YAMBUKWF","3.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:50:00","YSWF1","5.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:55:00","BARCSF1","0.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:55:00","BUTLERSG","7.799998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:55:00","BWTR1","15.376040",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:55:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:55:00","CHALLHWF","13.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:55:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:55:00","CLUNY","5.672236",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:55:00","CONDONG1","-0.69",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:55:00","CULLRGWF","1.67",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:55:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:55:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:55:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:55:00","GRIFSF1","0.898756",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:55:00","HUGSF1","0.2310",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:55:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:55:00","LRSF1","0.6710",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:55:00","MBAHNTH","54.206253",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:55:00","MLSP1","0.6820",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:55:00","MLWF1","12.254999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:55:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:55:00","PIONEER","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:55:00","PORTWF","11.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:55:00","REPULSE","9.080338",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:55:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:55:00","ROYALLA1","0.4830",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:55:00","RPCG","-0.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:55:00","RUBICON","0.4050",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:55:00","SHOAL1","27.424999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:55:00","WAUBRAWF","125.696999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:55:00","WOOLNTH1","56.599998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:55:00","YAMBUKWF","4.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 06:55:00","YSWF1","3.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:00:00","BARCSF1","0.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:00:00","BUTLERSG","7.799998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:00:00","BWTR1","15.376040",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:00:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:00:00","CHALLHWF","12.900001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:00:00","CLOVER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:00:00","CLUNY","5.667658",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:00:00","CONDONG1","-0.68",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:00:00","CULLRGWF","1.89",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:00:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:00:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:00:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:00:00","GRIFSF1","1.499962",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:00:00","HUGSF1","0.3370",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:00:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:00:00","LRSF1","1.1850",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:00:00","MBAHNTH","54.206253",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:00:00","MLSP1","0.9330",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:00:00","MLWF1","11.219999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:00:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:00:00","PIONEER","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:00:00","PORTWF","11.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:00:00","REPULSE","9.168231",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:00:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:00:00","ROYALLA1","0.6510",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:00:00","RPCG","-0.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:00:00","RUBICON","0.4050",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:00:00","SHOAL1","27.424999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:00:00","WAUBRAWF","124.842003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:00:00","WOOLNTH1","58.259998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:00:00","YAMBUKWF","4",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:00:00","YSWF1","4.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:05:00","BARCSF1","1.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:05:00","BUTLERSG","7.799998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:05:00","BWTR1","15.376040",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:05:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:05:00","CHALLHWF","12.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:05:00","CLOVER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:05:00","CLUNY","5.667658",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:05:00","CONDONG1","-0.69",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:05:00","CULLRGWF","1.81",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:05:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:05:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:05:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:05:00","GRIFSF1","2.400244",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:05:00","HUGSF1","0.8010",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/04/01 07:05:00","KEPBG1","0",NA,NA,NA
