C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2019/04/30,00:00:11,0000000307294573,,0000000307294547
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/20 00:00:00",VIC1,126255.664390,128924.85403429,1.0211
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/21 00:00:00",NEM,538512.61864541,412686.73022852,0.7663
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/21 00:00:00",NSW1,174790.29214999,142512.73335295,0.8153
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/21 00:00:00",QLD1,176731.59323542,134161.05301691,0.7591
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/21 00:00:00",SA1,43037.255487,14349.10406715,0.3334
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/21 00:00:00",TAS1,22504.306070,964.10052288,0.0428
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/21 00:00:00",VIC1,121449.171703,120699.73926863,0.9938
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/22 00:00:00",NEM,538622.64012148,416984.63057096,0.7742
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/22 00:00:00",NSW1,169299.758704,139187.71901523,0.8221
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/22 00:00:00",QLD1,181748.09332550,138645.19905160,0.7628
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/22 00:00:00",SA1,39527.49326999,14697.61573928,0.3718
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/22 00:00:00",TAS1,21979.457455,828.44716370,0.0377
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/22 00:00:00",VIC1,126067.83736699,123625.64960115,0.9806
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/23 00:00:00",NEM,497828.23974907,386245.23202093,0.7759
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/23 00:00:00",NSW1,153897.31183899,129008.53170254,0.8383
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/23 00:00:00",QLD1,175084.54326107,136521.01736802,0.7797
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/23 00:00:00",SA1,29332.231045,10953.29749923,0.3734
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/23 00:00:00",TAS1,21651.464687,782.09235771,0.0361
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/23 00:00:00",VIC1,117862.68891701,108980.29309343,0.9246
C,"END OF REPORT",213
