C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2024/08/06,16:02:28,0000000428653891,,0000000428653863
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,14,"2024/03/04 00:00:00",QLD1,163696.25213485,115767.36041037,0.707200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,14,"2024/03/04 00:00:00",SA1,24331.48612779,2550.08983918,0.104800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,14,"2024/03/04 00:00:00",TAS1,17259.30563574,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,14,"2024/03/04 00:00:00",VIC1,118770.45270976,90831.08911702,0.764800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,14,"2024/03/05 00:00:00",NEM,504073.20758593,323683.89263327,0.642100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,14,"2024/03/05 00:00:00",NSW1,167103.23469185,106151.33619283,0.635200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,14,"2024/03/05 00:00:00",QLD1,165342.22751211,107016.93389143,0.647200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,14,"2024/03/05 00:00:00",SA1,25983.61632668,5030.29115283,0.193600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,14,"2024/03/05 00:00:00",TAS1,21619.83728095,75.30520026,0.003500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,14,"2024/03/05 00:00:00",VIC1,124024.29177434,105410.02619592,0.849900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,14,"2024/03/06 00:00:00",NEM,512485.10842539,332979.76332395,0.649700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,14,"2024/03/06 00:00:00",NSW1,164242.92720116,108149.76913631,0.658500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,14,"2024/03/06 00:00:00",QLD1,169475.86296950,107990.02506479,0.637200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,14,"2024/03/06 00:00:00",SA1,30266.44667452,6188.29314796,0.204500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,14,"2024/03/06 00:00:00",TAS1,20462.21714359,133.60600704,0.006500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,14,"2024/03/06 00:00:00",VIC1,128037.65443662,110518.06996785,0.863200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,14,"2024/03/07 00:00:00",NEM,523852.45218300,312475.33697195,0.596500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,14,"2024/03/07 00:00:00",NSW1,175927.20236041,103980.65438754,0.591000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,14,"2024/03/07 00:00:00",QLD1,166042.14724482,107114.00297908,0.645100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,14,"2024/03/07 00:00:00",SA1,33550.36183691,3107.60291463,0.092600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,14,"2024/03/07 00:00:00",TAS1,18759.91183602,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,14,"2024/03/07 00:00:00",VIC1,129572.82890484,98273.07669070,0.758400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,14,"2024/03/08 00:00:00",NEM,533927.24154569,326835.01978621,0.612100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,14,"2024/03/08 00:00:00",NSW1,182925.28384407,109547.95536460,0.598900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,14,"2024/03/08 00:00:00",QLD1,169084.46759867,109875.17001420,0.649800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,14,"2024/03/08 00:00:00",SA1,32920.86757529,5407.84712430,0.164300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,14,"2024/03/08 00:00:00",TAS1,24113.77779097,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,14,"2024/03/08 00:00:00",VIC1,124882.84473669,102004.04728311,0.816800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,14,"2024/03/09 00:00:00",NEM,534391.07272322,302354.85546605,0.565800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,14,"2024/03/09 00:00:00",NSW1,164801.87339364,98017.16133557,0.594800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,14,"2024/03/09 00:00:00",QLD1,158958.02528120,102569.67355037,0.645300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,14,"2024/03/09 00:00:00",SA1,46826.42993103,6925.85709010,0.147900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,14,"2024/03/09 00:00:00",TAS1,23352.68624634,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,14,"2024/03/09 00:00:00",VIC1,140452.05787101,94842.16349001,0.675300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/03 00:00:00",NEM,485910.57804567,305740.89888695,0.629200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/03 00:00:00",NSW1,167399.87354250,101250.53920691,0.604800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/03 00:00:00",QLD1,162586.65385087,113521.35522872,0.698200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/03 00:00:00",SA1,22532.42718953,1374.62038938,0.061000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/03 00:00:00",TAS1,17827.00616836,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/03 00:00:00",VIC1,115564.61729441,89594.38406194,0.775300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/04 00:00:00",NEM,503235.97913837,316858.05424405,0.629600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/04 00:00:00",NSW1,179178.48253023,107709.51487748,0.601100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/04 00:00:00",QLD1,163696.25213485,115767.36041037,0.707200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/04 00:00:00",SA1,24331.48612779,2550.08983918,0.104800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/04 00:00:00",TAS1,17259.30563574,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/04 00:00:00",VIC1,118770.45270976,90831.08911702,0.764800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/05 00:00:00",NEM,504073.20758593,323683.89263327,0.642100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/05 00:00:00",NSW1,167103.23469185,106151.33619283,0.635200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/05 00:00:00",QLD1,165342.22751211,107016.93389143,0.647200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/05 00:00:00",SA1,25983.61632668,5030.29115283,0.193600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/05 00:00:00",TAS1,21619.83728095,75.30520026,0.003500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/05 00:00:00",VIC1,124024.29177434,105410.02619592,0.849900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/06 00:00:00",NEM,512485.10842539,332979.76332395,0.649700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/06 00:00:00",NSW1,164242.92720116,108149.76913631,0.658500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/06 00:00:00",QLD1,169475.86296950,107990.02506479,0.637200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/06 00:00:00",SA1,30266.44667452,6188.29314796,0.204500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/06 00:00:00",TAS1,20462.21714359,133.60600704,0.006500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/06 00:00:00",VIC1,128037.65443662,110518.06996785,0.863200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/07 00:00:00",NEM,523852.45218300,312475.33697195,0.596500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/07 00:00:00",NSW1,175927.20236041,103980.65438754,0.591000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/07 00:00:00",QLD1,166042.14724482,107114.00297908,0.645100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/07 00:00:00",SA1,33550.36183691,3107.60291463,0.092600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/07 00:00:00",TAS1,18759.91183602,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/07 00:00:00",VIC1,129572.82890484,98273.07669070,0.758400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/08 00:00:00",NEM,533927.24154569,326835.01978621,0.612100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/08 00:00:00",NSW1,182925.28384407,109547.95536460,0.598900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/08 00:00:00",QLD1,169084.46759867,109875.17001420,0.649800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/08 00:00:00",SA1,32920.86757529,5407.84712430,0.164300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/08 00:00:00",TAS1,24113.77779097,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/08 00:00:00",VIC1,124882.84473669,102004.04728311,0.816800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/09 00:00:00",NEM,534391.07272322,302354.85546605,0.565800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/09 00:00:00",NSW1,164801.87339364,98017.16133557,0.594800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/09 00:00:00",QLD1,158958.02528120,102569.67355037,0.645300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/09 00:00:00",SA1,46826.42993103,6925.85709010,0.147900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/09 00:00:00",TAS1,23352.68624634,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,15,"2024/03/09 00:00:00",VIC1,140452.05787101,94842.16349001,0.675300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/10 00:00:00",NEM,540915.60183683,301608.40983367,0.557600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/10 00:00:00",NSW1,161607.79258159,94997.75170406,0.587800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/10 00:00:00",QLD1,159157.74394605,101544.02653698,0.638000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/10 00:00:00",SA1,42568.05886247,7733.21572225,0.181700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/10 00:00:00",TAS1,24576.82189479,245.03871727,0.010000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/10 00:00:00",VIC1,153005.18455193,97088.37715311,0.634500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/11 00:00:00",NEM,558184.30411113,330556.76179962,0.592200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/11 00:00:00",NSW1,168356.79967154,108507.61349524,0.644500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/11 00:00:00",QLD1,170458.70457256,109498.92793458,0.642400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/11 00:00:00",SA1,41135.20275826,8613.13526630,0.209400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/11 00:00:00",TAS1,24424.25846531,122.65338184,0.005000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/11 00:00:00",VIC1,153809.33864346,103814.43172166,0.675000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/12 00:00:00",NEM,548281.49917101,337816.90940451,0.616100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/12 00:00:00",NSW1,180689.59528006,111210.61882690,0.615500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/12 00:00:00",QLD1,165752.77219506,106311.77536173,0.641400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/12 00:00:00",SA1,38502.00545826,7856.70857686,0.204100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/12 00:00:00",TAS1,25393.26796031,120.05603542,0.004700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/12 00:00:00",VIC1,137943.85827732,112317.75060360,0.814200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/13 00:00:00",NEM,534294.80150288,337738.75852300,0.632100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/13 00:00:00",NSW1,183378.02029959,118978.97163255,0.648800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/13 00:00:00",QLD1,168723.50886481,108361.25579618,0.642200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/13 00:00:00",SA1,38232.44716571,8004.19994415,0.209400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/13 00:00:00",TAS1,23845.23847537,82.95760614,0.003500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/13 00:00:00",VIC1,120115.58669740,102311.37354398,0.851800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/14 00:00:00",NEM,532750.62021998,322300.78241010,0.605000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/14 00:00:00",NSW1,178990.84719576,111318.82453407,0.621900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/14 00:00:00",QLD1,168329.33519215,111409.44488265,0.661900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/14 00:00:00",SA1,37838.85432966,3078.06192256,0.081300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/14 00:00:00",TAS1,18938.64963239,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/14 00:00:00",VIC1,128652.93387002,96494.45107082,0.750000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/15 00:00:00",NEM,507395.34504840,285517.40734424,0.562700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/15 00:00:00",NSW1,180640.75730157,98309.59247571,0.544200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/15 00:00:00",QLD1,159616.32150683,104774.31901531,0.656400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/15 00:00:00",SA1,32533.33332255,2221.76411268,0.068300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/15 00:00:00",TAS1,18500.04877289,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/15 00:00:00",VIC1,116104.88414456,80211.73174054,0.690900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/16 00:00:00",NEM,467785.89381936,283424.62942492,0.605900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/16 00:00:00",NSW1,152070.00604540,97360.63274191,0.640200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/16 00:00:00",QLD1,153025.33652321,99729.32317054,0.651700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/16 00:00:00",SA1,26174.95296102,3755.07305907,0.143500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/16 00:00:00",TAS1,19780.32224869,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,11,13,"2024/03/16 00:00:00",VIC1,116735.27604104,82579.60045340,0.707400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/02 00:00:00",NEM,513375.08132176,352269.16108088,0.686200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/02 00:00:00",NSW1,171049.26887909,120398.62902437,0.703900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/02 00:00:00",QLD1,154156.08931380,109007.69475647,0.707100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/02 00:00:00",SA1,24440.32865299,7209.07001857,0.295000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/02 00:00:00",TAS1,23763.12371220,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/02 00:00:00",VIC1,139966.27076368,115653.76728147,0.826300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/03 00:00:00",NEM,566062.90911026,370961.48284069,0.655300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/03 00:00:00",NSW1,196127.66282045,125777.22082739,0.641300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/03 00:00:00",QLD1,157682.27600350,111667.49703335,0.708200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/03 00:00:00",SA1,43800.21977081,10941.04251412,0.249800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/03 00:00:00",TAS1,28203.39140471,184.46263192,0.006500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/03 00:00:00",VIC1,140249.35911079,122391.25983391,0.872700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/04 00:00:00",NEM,576020.21046561,399686.31422619,0.693900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/04 00:00:00",NSW1,203309.78705451,144377.40521662,0.710100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/04 00:00:00",QLD1,161471.01678312,114274.08915571,0.707700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/04 00:00:00",SA1,37457.89559682,14147.48461522,0.377700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/04 00:00:00",TAS1,35965.50332782,558.11972042,0.015500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/04 00:00:00",VIC1,137816.00770334,126329.21551822,0.916700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/05 00:00:00",NEM,568064.56778503,399012.68325795,0.702400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/05 00:00:00",NSW1,197822.46568313,145016.80837425,0.733100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/05 00:00:00",QLD1,163721.49624050,118808.66983838,0.725700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/05 00:00:00",SA1,33002.94376884,11360.46999865,0.344200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/05 00:00:00",TAS1,29614.67136316,485.10522366,0.016400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/05 00:00:00",VIC1,143902.99072940,123341.62982301,0.857100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/06 00:00:00",NEM,558384.66638146,378696.50407067,0.678200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/06 00:00:00",NSW1,198738.07329530,138511.84678703,0.697000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/06 00:00:00",QLD1,158294.70495966,115659.59439954,0.730700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/06 00:00:00",SA1,31086.43585198,10421.13102875,0.335200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/06 00:00:00",TAS1,25540.29213824,607.27805845,0.023800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/06 00:00:00",VIC1,144725.16013628,113496.65379690,0.784200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/07 00:00:00",NEM,555220.88994773,376080.09553536,0.677400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/07 00:00:00",NSW1,195904.32099113,137215.74696429,0.700400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/07 00:00:00",QLD1,160008.99256094,114853.93598556,0.717800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/07 00:00:00",SA1,27480.77766185,9135.50857595,0.332400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/07 00:00:00",TAS1,30896.68458860,2523.11404126,0.081700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/07 00:00:00",VIC1,140930.11414521,112351.78996830,0.797200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/08 00:00:00",NEM,511879.84974748,354380.40570720,0.692300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/08 00:00:00",NSW1,174379.36335764,122051.39507110,0.699900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/08 00:00:00",QLD1,155476.60666258,110159.76092338,0.708500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/08 00:00:00",SA1,27982.20151165,11617.74688491,0.415200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/08 00:00:00",TAS1,32635.84675375,2520.94174736,0.077200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,10,"2024/06/08 00:00:00",VIC1,121405.83146186,108030.56108045,0.889800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,11,"2024/06/02 00:00:00",NEM,513375.08132176,352269.16108088,0.686200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,11,"2024/06/02 00:00:00",NSW1,171049.26887909,120398.62902437,0.703900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,11,"2024/06/02 00:00:00",QLD1,154156.08931380,109007.69475647,0.707100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,11,"2024/06/02 00:00:00",SA1,24440.32865299,7209.07001857,0.295000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,11,"2024/06/02 00:00:00",TAS1,23763.12371220,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,11,"2024/06/02 00:00:00",VIC1,139966.27076368,115653.76728147,0.826300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,11,"2024/06/03 00:00:00",NEM,566062.90911026,370961.48284069,0.655300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,11,"2024/06/03 00:00:00",NSW1,196127.66282045,125777.22082739,0.641300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,11,"2024/06/03 00:00:00",QLD1,157682.27600350,111667.49703335,0.708200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,11,"2024/06/03 00:00:00",SA1,43800.21977081,10941.04251412,0.249800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,11,"2024/06/03 00:00:00",TAS1,28203.39140471,184.46263192,0.006500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,11,"2024/06/03 00:00:00",VIC1,140249.35911079,122391.25983391,0.872700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,11,"2024/06/04 00:00:00",NEM,576020.21046561,399686.31422619,0.693900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,11,"2024/06/04 00:00:00",NSW1,203309.78705451,144377.40521662,0.710100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,11,"2024/06/04 00:00:00",QLD1,161471.01678312,114274.08915571,0.707700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,11,"2024/06/04 00:00:00",SA1,37457.89559682,14147.48461522,0.377700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,11,"2024/06/04 00:00:00",TAS1,35965.50332782,558.11972042,0.015500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,11,"2024/06/04 00:00:00",VIC1,137816.00770334,126329.21551822,0.916700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,11,"2024/06/05 00:00:00",NEM,568064.56778503,399012.68325795,0.702400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,11,"2024/06/05 00:00:00",NSW1,197822.46568313,145016.80837425,0.733100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,11,"2024/06/05 00:00:00",QLD1,163721.49624050,118808.66983838,0.725700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,11,"2024/06/05 00:00:00",SA1,33002.94376884,11360.46999865,0.344200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,11,"2024/06/05 00:00:00",TAS1,29614.67136316,485.10522366,0.016400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,11,"2024/06/05 00:00:00",VIC1,143902.99072940,123341.62982301,0.857100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,11,"2024/06/06 00:00:00",NEM,558384.66638146,378696.50407067,0.678200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,11,"2024/06/06 00:00:00",NSW1,198738.07329530,138511.84678703,0.697000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,11,"2024/06/06 00:00:00",QLD1,158294.70495966,115659.59439954,0.730700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,11,"2024/06/06 00:00:00",SA1,31086.43585198,10421.13102875,0.335200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,11,"2024/06/06 00:00:00",TAS1,25540.29213824,607.27805845,0.023800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,11,"2024/06/06 00:00:00",VIC1,144725.16013628,113496.65379690,0.784200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,11,"2024/06/07 00:00:00",NEM,555220.88994773,376080.09553536,0.677400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,11,"2024/06/07 00:00:00",NSW1,195904.32099113,137215.74696429,0.700400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,23,11,"2024/06/07 00:00:00",QLD1,160008.99256094,114853.93598556,0.717800
