"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2018.11.08","X00.00.13","X0000000300863700","X","X0000000300863652"
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:35:00","RPCG","16.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:35:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:35:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:35:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:35:00","STARHLWF","18.794519",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:35:00","WAUBRAWF","8.0880",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:35:00","WOOLNTH1","10.910015",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:35:00","WPWF","56",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:35:00","YAMBUKWF","15.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:35:00","YSWF1","1.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:40:00","BARCSF1","0.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:40:00","BUTLERSG","11.999999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:40:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:40:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:40:00","CATHROCK","36.949997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:40:00","CHALLHWF","2.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:40:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:40:00","CLUNY","8.205539",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:40:00","CNUNDAWF","7.708993",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:40:00","CULLRGWF","2.27",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:40:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:40:00","GB01","0.041237",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:40:00","GERMCRK","36.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:40:00","HUGSF1","-0.1150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:40:00","LKBONNY1","12.860548",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:40:00","LRSF1","-0.0120",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:40:00","MBAHNTH","52.050003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:40:00","MLSP1","0.237001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:40:00","MLWF1","8.4150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:40:00","MTMILLAR","50.236294",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:40:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:40:00","PIONEER","43.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:40:00","PORTWF","41.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:40:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:40:00","ROWALLAN","9.9755",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:40:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:40:00","RPCG","15.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:40:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:40:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:40:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:40:00","STARHLWF","18.694548",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:40:00","WAUBRAWF","10.0850",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:40:00","WOOLNTH1","9.680016",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:40:00","WPWF","59",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:40:00","YAMBUKWF","15.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:40:00","YSWF1","2",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:45:00","BARCSF1","0.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:45:00","BUTLERSG","11.999999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:45:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:45:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:45:00","CATHROCK","37.079998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:45:00","CHALLHWF","1.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:45:00","CLOVER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:45:00","CLUNY","8.305333",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:45:00","CNUNDAWF","6.607708",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:45:00","CULLRGWF","2.08",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:45:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:45:00","GB01","0.041237",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:45:00","GERMCRK","36.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:45:00","HUGSF1","-0.1150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:45:00","LKBONNY1","12.324692",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:45:00","LRSF1","-0.0120",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:45:00","MBAHNTH","52.050003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:45:00","MLSP1","0.237001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:45:00","MLWF1","8.309999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:45:00","MTMILLAR","50.273499",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:45:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:45:00","PIONEER","44.799999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:45:00","PORTWF","40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:45:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:45:00","ROWALLAN","9.9755",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:45:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:45:00","RPCG","15.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:45:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:45:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:45:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:45:00","STARHLWF","20.094141",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:45:00","WAUBRAWF","11.46",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:45:00","WOOLNTH1","7.100016",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:45:00","WPWF","58",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:45:00","YAMBUKWF","15.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:45:00","YSWF1","1.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:50:00","BARCSF1","0.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:50:00","BUTLERSG","11.999999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:50:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:50:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:50:00","CATHROCK","36.029999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:50:00","CHALLHWF","1.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:50:00","CLOVER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:50:00","CLUNY","8.239414",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:50:00","CNUNDAWF","6.707825",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:50:00","CULLRGWF","1.87",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:50:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:50:00","GB01","0.041237",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:50:00","GERMCRK","35.799999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:50:00","HUGSF1","-0.1150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:50:00","LKBONNY1","12.592620",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:50:00","LRSF1","-0.0120",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:50:00","MBAHNTH","52.050003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:50:00","MLSP1","0.237001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:50:00","MLWF1","7.4850",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:50:00","MTMILLAR","50.243736",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:50:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:50:00","PIONEER","45.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:50:00","PORTWF","39.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:50:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:50:00","ROWALLAN","10.0749",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:50:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:50:00","RPCG","17.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:50:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:50:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:50:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:50:00","STARHLWF","18.794519",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:50:00","WAUBRAWF","12.4590",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:50:00","WOOLNTH1","7.750015",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:50:00","WPWF","58",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:50:00","YAMBUKWF","13.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:50:00","YSWF1","1.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:55:00","BARCSF1","0.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:55:00","BUTLERSG","11.999999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:55:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:55:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:55:00","CATHROCK","34.179996",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:55:00","CHALLHWF","1.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:55:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:55:00","CLUNY","8.305333",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:55:00","CNUNDAWF","7.608876",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:55:00","CULLRGWF","1.88",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:55:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:55:00","GB01","0.041237",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:55:00","GERMCRK","35.799999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:55:00","HUGSF1","-0.1150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:55:00","LKBONNY1","14.289498",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:55:00","LRSF1","-0.0120",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:55:00","MBAHNTH","52.443756",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:55:00","MLSP1","0.237001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:55:00","MLWF1","7.59",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:55:00","MTMILLAR","50.251175",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:55:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:55:00","PIONEER","43.600002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:55:00","PORTWF","42.599998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:55:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:55:00","ROWALLAN","9.9471",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:55:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:55:00","RPCG","16.299999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:55:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:55:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:55:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:55:00","STARHLWF","17.894781",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:55:00","WAUBRAWF","12.4270",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:55:00","WOOLNTH1","10.450016",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:55:00","WPWF","60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:55:00","YAMBUKWF","12.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 01:55:00","YSWF1","1.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:00:00","BARCSF1","0.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:00:00","BUTLERSG","11.999999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:00:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:00:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:00:00","CATHROCK","34.589996",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:00:00","CHALLHWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:00:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:00:00","CLUNY","8.220188",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:00:00","CNUNDAWF","7.408643",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:00:00","CULLRGWF","1.83",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:00:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:00:00","GB01","0.041237",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:00:00","GERMCRK","36.400002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:00:00","HUGSF1","-0.1150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:00:00","LKBONNY1","14.557426",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:00:00","LRSF1","-0.0120",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:00:00","MBAHNTH","50.868744",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:00:00","MLSP1","0.237001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:00:00","MLWF1","6.8850",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:00:00","MTMILLAR","50.080025",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:00:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:00:00","PIONEER","43.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:00:00","PORTWF","42.299999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:00:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:00:00","ROWALLAN","10.0110",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:00:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:00:00","RPCG","16.299999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:00:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:00:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:00:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:00:00","STARHLWF","17.095015",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:00:00","WAUBRAWF","12.3230",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:00:00","WOOLNTH1","12.550016",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:00:00","WPWF","59",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:00:00","YAMBUKWF","11",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:00:00","YSWF1","1.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:05:00","BARCSF1","0.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:05:00","BUTLERSG","11.999999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:05:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:05:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:05:00","CATHROCK","32.519997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:05:00","CHALLHWF","0.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:05:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:05:00","CLUNY","8.243992",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:05:00","CNUNDAWF","7.608876",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:05:00","CULLRGWF","2",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:05:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:05:00","GB01","0.041237",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:05:00","GERMCRK","35.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:05:00","HUGSF1","-0.1150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:05:00","LKBONNY1","15.450520",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:05:00","LRSF1","-0.0120",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:05:00","MBAHNTH","50.868744",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:05:00","MLSP1","0.237001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:05:00","MLWF1","5.5350",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:05:00","MTMILLAR","50.228851",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:05:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:05:00","PIONEER","41.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:05:00","PORTWF","40.799999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:05:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:05:00","ROWALLAN","10.2027",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:05:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:05:00","RPCG","17.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:05:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:05:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:05:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:05:00","STARHLWF","15.895365",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:05:00","WAUBRAWF","12.7080",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:05:00","WOOLNTH1","9.220016",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:05:00","WPWF","56",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:05:00","YAMBUKWF","11.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:05:00","YSWF1","2",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:10:00","BARCSF1","0.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:10:00","BUTLERSG","11.999999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:10:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:10:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:10:00","CATHROCK","32.589996",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:10:00","CHALLHWF","1.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:10:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:10:00","CLUNY","8.248569",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:10:00","CNUNDAWF","8.309693",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:10:00","CULLRGWF","2.14",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:10:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:10:00","GB01","0.041237",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:10:00","GERMCRK","35.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:10:00","HUGSF1","-0.1150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:10:00","LKBONNY1","16.254305",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:10:00","LRSF1","-0.0120",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:10:00","MBAHNTH","52.106247",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:10:00","MLSP1","0.237001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:10:00","MLWF1","4.38",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:10:00","MTMILLAR","50.303265",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:10:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/10/01 02:10:00","PIONEER","35.50",NA,NA,NA
