"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2024.03.07","X09.00.22","X0000000413028868","X","X0000000413028821"
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 00:50:00","RUBICON","0.72",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 00:50:00","SHOAL1","11.95",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 00:50:00","WAUBRAWF","87.293999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 00:50:00","WOOLNTH1","89.419998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 00:50:00","YAMBUKWF","1.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 00:50:00","YSWF1","6.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 00:55:00","BARCSF1","0.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 00:55:00","BUTLERSG","9.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 00:55:00","BWTR1","14.404320",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 00:55:00","CAPTL_WF","6.423926",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 00:55:00","CHALLHWF","10.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 00:55:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 00:55:00","CLUNY","5.196155",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 00:55:00","CONDONG1","-0.97",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 00:55:00","CULLRGWF","11.47",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 00:55:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 00:55:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 00:55:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 00:55:00","GERMCRK","15.2840",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 00:55:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 00:55:00","HUGSF1","-0.0490",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 00:55:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 00:55:00","LRSF1","0.0480",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 00:55:00","MBAHNTH","44.775009",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 00:55:00","MLSP1","0.0140",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 00:55:00","MLWF1","0.84",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 00:55:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 00:55:00","PIONEER","-0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 00:55:00","PORTWF","13.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 00:55:00","REPULSE","9.403830",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 00:55:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 00:55:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 00:55:00","RPCG","-0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 00:55:00","RUBICON","0.72",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 00:55:00","SHOAL1","11.95",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 00:55:00","WAUBRAWF","83.322998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 00:55:00","WOOLNTH1","90.949997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 00:55:00","YAMBUKWF","1.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 00:55:00","YSWF1","7.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:00:00","BARCSF1","0.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:00:00","BUTLERSG","8.999998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:00:00","BWTR1","14.404320",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:00:00","CAPTL_WF","7.076280",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:00:00","CHALLHWF","8.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:00:00","CLOVER","-0.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:00:00","CLUNY","5.224536",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:00:00","CONDONG1","-0.95",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:00:00","CULLRGWF","10.47",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:00:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:00:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:00:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:00:00","GERMCRK","15.3890",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:00:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:00:00","HUGSF1","-0.0490",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:00:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:00:00","LRSF1","0.0480",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:00:00","MBAHNTH","44.943756",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:00:00","MLSP1","0.0140",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:00:00","MLWF1","0.84",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:00:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:00:00","PIONEER","-0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:00:00","PORTWF","12",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:00:00","REPULSE","9.143816",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:00:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:00:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:00:00","RPCG","-0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:00:00","RUBICON","0.72",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:00:00","SHOAL1","11.95",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:00:00","WAUBRAWF","84.3750",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:00:00","WOOLNTH1","95.270004",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:00:00","YAMBUKWF","1.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:00:00","YSWF1","7",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:10:00","BARCSF1","0.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:10:00","BUTLERSG","9.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:10:00","BWTR1","14.175680",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:10:00","CAPTL_WF","7.470817",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:10:00","CHALLHWF","4.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:10:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:10:00","CLUNY","5.124743",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:10:00","CONDONG1","-0.92",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:10:00","CULLRGWF","11.48",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:10:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:10:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:10:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:10:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:10:00","HUGSF1","-0.0490",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:10:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:10:00","LRSF1","0.0480",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:10:00","MBAHNTH","44.775009",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:10:00","MLSP1","0.0140",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:10:00","MLWF1","0.8250",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:10:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:10:00","PIONEER","-0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:10:00","PORTWF","13",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:10:00","REPULSE","9.041276",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:10:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:10:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:10:00","RPCG","-0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:10:00","RUBICON","0.72",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:10:00","SHOAL1","11.95",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:10:00","WAUBRAWF","88.953003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:10:00","WOOLNTH1","92.860001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:10:00","YAMBUKWF","0.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:10:00","YSWF1","6.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:15:00","BARCSF1","0.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:15:00","BUTLERSG","9.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:15:00","BWTR1","14.175680",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:15:00","CAPTL_WF","6.095796",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:15:00","CHALLHWF","2.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:15:00","CLOVER","-0.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:15:00","CLUNY","5.205310",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:15:00","CONDONG1","-0.98",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:15:00","CULLRGWF","11.22",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:15:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:15:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:15:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:15:00","GERMCRK","15.6150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:15:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:15:00","HUGSF1","-0.0490",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:15:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:15:00","LRSF1","0.0480",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:15:00","MBAHNTH","44.699997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:15:00","MLSP1","0.0140",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:15:00","MLWF1","0.4950",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:15:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:15:00","PIONEER","-0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:15:00","PORTWF","14.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:15:00","REPULSE","9.092546",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:15:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:15:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:15:00","RPCG","-0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:15:00","RUBICON","0.72",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:15:00","SHOAL1","11.95",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:15:00","WAUBRAWF","85.599998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:15:00","WOOLNTH1","88.479996",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:15:00","YAMBUKWF","1.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:15:00","YSWF1","6",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:20:00","BARCSF1","0.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:20:00","BUTLERSG","8.999998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:20:00","BWTR1","14.175680",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:20:00","CAPTL_WF","6.162203",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:20:00","CHALLHWF","3.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:20:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:20:00","CLUNY","5.233692",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:20:00","CONDONG1","-0.96",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:20:00","CULLRGWF","11.79",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:20:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:20:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:20:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:20:00","GERMCRK","15.3090",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:20:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:20:00","HUGSF1","-0.0490",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:20:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:20:00","LRSF1","0.0480",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:20:00","MBAHNTH","45.318756",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:20:00","MLSP1","0.0140",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:20:00","MLWF1","0.4050",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:20:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:20:00","PIONEER","-0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:20:00","PORTWF","16.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:20:00","REPULSE","9.289083",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:20:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:20:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:20:00","RPCG","-0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:20:00","RUBICON","0.72",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:20:00","SHOAL1","11.95",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:20:00","WAUBRAWF","79",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:20:00","WOOLNTH1","87.919998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:20:00","YAMBUKWF","1.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:20:00","YSWF1","4.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:25:00","BARCSF1","0.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:25:00","BUTLERSG","8.999998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:25:00","BWTR1","14.175680",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:25:00","CAPTL_WF","5.962982",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:25:00","CHALLHWF","2.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:25:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:25:00","CLUNY","5.200732",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:25:00","CONDONG1","-0.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:25:00","CULLRGWF","11.62",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:25:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:25:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:25:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:25:00","GERMCRK","15.3490",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:25:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:25:00","HUGSF1","-0.0490",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:25:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:25:00","LRSF1","0.0480",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:25:00","MBAHNTH","45.262497",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:25:00","MLSP1","0.0140",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:25:00","MLWF1","0.2850",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:25:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:25:00","PIONEER","-0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:25:00","PORTWF","16.799999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:25:00","REPULSE","9.372091",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:25:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:25:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:25:00","RPCG","-0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:25:00","RUBICON","0.72",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:25:00","SHOAL1","11.95",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:25:00","WAUBRAWF","68.0270",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:25:00","WOOLNTH1","80.639999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 01:25:00","YAMBUKWF","1.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:35:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:35:00","CLUNY","2.133669",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:35:00","CONDONG1","-0.74",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:35:00","CULLRGWF","10.81",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:35:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:35:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:35:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:35:00","GERMCRK","16.728001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:35:00","GRIFSF1","23.317739",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:35:00","HUGSF1","3.6420",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:35:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:35:00","LRSF1","10.025001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:35:00","MBAHNTH","51.487503",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:35:00","MLSP1","2.3370",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:35:00","MLWF1","9.450001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:35:00","PALOONA","9.82",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:35:00","PIONEER","-0.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:35:00","PORTWF","95",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:35:00","REPULSE","3.2636",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:35:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:35:00","ROYALLA1","2.6370",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:35:00","RPCG","-1.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:35:00","RUBICON","0.81",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:35:00","SHOAL1","19.950001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:35:00","WAUBRAWF","148.608002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:35:00","WOOLNTH1","127.629997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:35:00","YAMBUKWF","24.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:35:00","YSWF1","23.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 21:20:00","BARCSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 21:20:00","BUTLERSG","9.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 21:20:00","BWTR1","14.8616",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 21:20:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 21:20:00","CHALLHWF","17.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 21:20:00","CLOVER","10.95",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 21:20:00","CLUNY","2.190433",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 21:20:00","CONDONG1","-0.72",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 21:20:00","CULLRGWF","13.89",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 21:20:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 21:20:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 21:20:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 21:20:00","GERMCRK","17.1360",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 21:20:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 21:20:00","HUGSF1","-0.1480",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 21:20:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 21:20:00","LRSF1","-0.03",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 21:20:00","MBAHNTH","49.800003",NA,NA,NA
