C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2019/06/07,09:26:11,0000000308821731,,0000000308821707
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/22 00:00:00",VIC1,105466.50377599,98073.25131352,0.9299
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/23 00:00:00",NEM,510385.69299164,377115.30467923,0.7389
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/23 00:00:00",NSW1,163113.80846699,132030.33582643,0.8094
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/23 00:00:00",QLD1,164059.06828268,128694.71641226,0.7844
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/23 00:00:00",SA1,41517.51051499,13449.17096759,0.3239
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/23 00:00:00",TAS1,28706.80654399,283.76286142,0.0099
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/23 00:00:00",VIC1,112988.49918299,102657.31861153,0.9086
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/24 00:00:00",NEM,507398.900136,367760.22826643,0.7248
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/24 00:00:00",NSW1,163886.530758,129737.77757835,0.7916
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/24 00:00:00",QLD1,161789.680333,126605.86105354,0.7825
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/24 00:00:00",SA1,41416.053326,10366.74085944,0.2503
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/24 00:00:00",TAS1,30043.244633,270.02521883,0.0090
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/24 00:00:00",VIC1,110263.391086,100779.82355627,0.9140
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/25 00:00:00",NEM,471417.98553202,344073.87947454,0.7299
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/25 00:00:00",NSW1,159871.390112,124664.56188383,0.7798
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/25 00:00:00",QLD1,146931.758869,116866.12427103,0.7954
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/25 00:00:00",SA1,33372.775832,7207.38743406,0.2160
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/25 00:00:00",TAS1,31903.50566801,1.63422198,0.0001
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/25 00:00:00",VIC1,99338.55505101,95334.17166364,0.9597
C,"END OF REPORT",213
