C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2018/07/08,00:00:12,0000000296748747,,0000000296748719
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/21 00:00:00",NEM,584321.66949172,484931.25120825,0.8299
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/21 00:00:00",NSW1,202385.13490298,171088.69468212,0.8454
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/21 00:00:00",QLD1,177533.90928074,152250.67638991,0.8576
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/21 00:00:00",SA1,24493.081555,16099.45062605,0.6573
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/21 00:00:00",TAS1,44194.966384,284.64390688,0.0064
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/21 00:00:00",VIC1,135714.577369,145207.78560329,1.0699
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/22 00:00:00",NEM,576464.95653417,477702.25459789,0.8287
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/22 00:00:00",NSW1,192074.11084925,166706.71430645,0.8679
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/22 00:00:00",QLD1,177980.97194792,155148.58632463,0.8717
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/22 00:00:00",SA1,29935.726414,17055.78194334,0.5697
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/22 00:00:00",TAS1,45405.505760,178.77981383,0.0039
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/22 00:00:00",VIC1,131068.641563,138612.39220964,1.0576
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/23 00:00:00",NEM,540157.76507125,459597.18536490,0.8509
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/23 00:00:00",NSW1,186706.834188,162430.36926351,0.87
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/23 00:00:00",QLD1,163471.11716925,144054.34988175,0.8812
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/23 00:00:00",SA1,22452.68686401,12549.42231455,0.5589
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/23 00:00:00",TAS1,43381.689590,1.590960,0
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/23 00:00:00",VIC1,124145.43725999,140561.45294509,1.1322
C,"END OF REPORT",213
