"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2018.04.12","X00.00.04","X0000000293760869","X","X0000000293760821"
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:35:00","ROWALLAN","8.0585",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:35:00","ROYALLA1","6.339001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:35:00","RPCG","9.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:35:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:35:00","STARHLWF","2.799184",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:35:00","WAUBRAWF","111.031998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:35:00","WOOLNTH1","56.400017",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:35:00","WPWF","16",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:35:00","YAMBUKWF","2.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:35:00","YSWF1","2.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:40:00","BARCSF1","7.400001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:40:00","BUTLERSG","7.399999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:40:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:40:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:40:00","CATHROCK","4.95",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:40:00","CHALLHWF","3",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:40:00","CLOVER","-0.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:40:00","CLUNY","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:40:00","CNUNDAWF","0.700818",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:40:00","CULLRGWF","1.32",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:40:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:40:00","GB01","-0.024139",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:40:00","GERMCRK","38.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:40:00","HUGSF1","0.1930",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:40:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:40:00","LKBONNY1","4.197540",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:40:00","MBAHNTH","58.293747",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:40:00","MLSP1","4.161001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:40:00","MLWF1","2.22",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:40:00","MTMILLAR","38.828762",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:40:00","PALOONA","11.53",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:40:00","PIONEER","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:40:00","PORTWF","7.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:40:00","REPULSE","6.0976",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:40:00","ROWALLAN","8.2360",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:40:00","ROYALLA1","6.970001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:40:00","RPCG","9.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:40:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:40:00","STARHLWF","1.699504",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:40:00","WAUBRAWF","115.115997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:40:00","WOOLNTH1","48.190018",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:40:00","WPWF","27",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:40:00","YAMBUKWF","2.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:40:00","YSWF1","3.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:45:00","BARCSF1","7.400001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:45:00","BUTLERSG","7.399999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:45:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:45:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:45:00","CATHROCK","4.96",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:45:00","CHALLHWF","7.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:45:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:45:00","CLUNY","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:45:00","CNUNDAWF","0.700818",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:45:00","CULLRGWF","0.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:45:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:45:00","GB01","-0.024139",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:45:00","GERMCRK","38.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:45:00","HUGSF1","0.1930",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:45:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:45:00","LKBONNY1","3.750993",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:45:00","MBAHNTH","58.293747",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:45:00","MLSP1","4.561001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:45:00","MLWF1","2.1450",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:45:00","MTMILLAR","41.649021",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:45:00","PALOONA","11.86",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:45:00","PIONEER","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:45:00","PORTWF","9.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:45:00","REPULSE","6.116655",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:45:00","ROWALLAN","7.9946",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:45:00","ROYALLA1","7.503001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:45:00","RPCG","9.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:45:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:45:00","STARHLWF","2.599242",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:45:00","WAUBRAWF","115.035004",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:45:00","WOOLNTH1","52.240017",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:45:00","WPWF","20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:45:00","YAMBUKWF","3.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:45:00","YSWF1","2.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:50:00","BARCSF1","8.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:50:00","BUTLERSG","7.399999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:50:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:50:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:50:00","CATHROCK","6.18",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:50:00","CHALLHWF","6.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:50:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:50:00","CLUNY","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:50:00","CNUNDAWF","0.700818",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:50:00","CULLRGWF","0.13",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:50:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:50:00","GB01","-0.024139",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:50:00","GERMCRK","39.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:50:00","HUGSF1","0.1930",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:50:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:50:00","LKBONNY1","2.8579",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:50:00","MBAHNTH","58.293747",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:50:00","MLSP1","4.961001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:50:00","MLWF1","2.0550",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:50:00","MTMILLAR","47.259769",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:50:00","PALOONA","11.86",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:50:00","PIONEER","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:50:00","PORTWF","9.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:50:00","REPULSE","5.659335",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:50:00","ROWALLAN","8.0230",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:50:00","ROYALLA1","7.273001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:50:00","RPCG","9.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:50:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:50:00","STARHLWF","2.599242",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:50:00","WAUBRAWF","114.8750",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:50:00","WOOLNTH1","54.110016",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:50:00","WPWF","11",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:50:00","YAMBUKWF","5.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:50:00","YSWF1","1.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:55:00","BARCSF1","14.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:55:00","BUTLERSG","7.399999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:55:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:55:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:55:00","CATHROCK","7.119999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:55:00","CHALLHWF","4.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:55:00","CLOVER","-0.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:55:00","CLUNY","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:55:00","CNUNDAWF","0.700818",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:55:00","CULLRGWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:55:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:55:00","GB01","-0.024139",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:55:00","GERMCRK","37.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:55:00","HUGSF1","0.1930",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:55:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:55:00","LKBONNY1","2.947209",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:55:00","MBAHNTH","58.293747",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:55:00","MLSP1","4.961001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:55:00","MLWF1","2.46",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:55:00","MTMILLAR","42.579185",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:55:00","PALOONA","11.86",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:55:00","PIONEER","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:55:00","PORTWF","8.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:55:00","REPULSE","5.640280",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:55:00","ROWALLAN","8.0230",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:55:00","ROYALLA1","7.732001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:55:00","RPCG","9.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:55:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:55:00","STARHLWF","2.599242",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:55:00","WAUBRAWF","106.200996",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:55:00","WOOLNTH1","53.260017",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:55:00","WPWF","10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:55:00","YAMBUKWF","3.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 07:55:00","YSWF1","2",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:00:00","BARCSF1","18.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:00:00","BUTLERSG","7.399999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:00:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:00:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:00:00","CATHROCK","7.059999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:00:00","CHALLHWF","4.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:00:00","CLOVER","-0.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:00:00","CLUNY","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:00:00","CNUNDAWF","0.700818",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:00:00","CULLRGWF","-0.16",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:00:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:00:00","GB01","-0.024139",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:00:00","GERMCRK","37.599998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:00:00","HUGSF1","0.1930",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:00:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:00:00","LKBONNY1","3.215137",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:00:00","MBAHNTH","58.293747",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:00:00","MLSP1","5.361001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:00:00","MLWF1","2.58",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:00:00","MTMILLAR","38.947823",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:00:00","PALOONA","11.86",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:00:00","PIONEER","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:00:00","PORTWF","9.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:00:00","REPULSE","5.811775",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:00:00","ROWALLAN","7.9875",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:00:00","ROYALLA1","8.165001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:00:00","RPCG","9.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:00:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:00:00","STARHLWF","2.3993",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:00:00","WAUBRAWF","102.283997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:00:00","WOOLNTH1","53.240017",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:00:00","WPWF","10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:00:00","YAMBUKWF","3.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:00:00","YSWF1","2.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:05:00","BARCSF1","18.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:05:00","BUTLERSG","7.399999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:05:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:05:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:05:00","CATHROCK","8.959999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:05:00","CHALLHWF","3.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:05:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:05:00","CLUNY","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:05:00","CNUNDAWF","2.002336",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:05:00","CULLRGWF","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:05:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:05:00","GB01","-0.024139",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:05:00","GERMCRK","38",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:05:00","HUGSF1","0.1930",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:05:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:05:00","LKBONNY1","4.018921",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:05:00","MBAHNTH","58.293747",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:05:00","MLSP1","5.761001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:05:00","MLWF1","3.4050",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:05:00","MTMILLAR","42.341061",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:05:00","PALOONA","11.86",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:05:00","PIONEER","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:05:00","PORTWF","8.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:05:00","REPULSE","5.887995",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:05:00","ROWALLAN","8.0798",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:05:00","ROYALLA1","8.577001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:05:00","RPCG","11",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:05:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:05:00","STARHLWF","3.099096",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:05:00","WAUBRAWF","103.460999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:05:00","WOOLNTH1","48.040016",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:05:00","WPWF","12",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:05:00","YAMBUKWF","4.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:05:00","YSWF1","2.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:10:00","BARCSF1","18.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:10:00","BUTLERSG","7.399999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:10:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:10:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:10:00","CATHROCK","10.309999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:10:00","CHALLHWF","4.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:10:00","CLOVER","-0.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:10:00","CLUNY","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:10:00","CNUNDAWF","2.002336",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:10:00","CULLRGWF","-0.07",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:10:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:10:00","GB01","-0.024139",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:10:00","GERMCRK","38",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:10:00","HUGSF1","0.1930",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:10:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:10:00","LKBONNY1","4.465468",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:10:00","MBAHNTH","58.293747",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:10:00","MLSP1","6.162001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:10:00","MLWF1","3.5250",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:10:00","MTMILLAR","40.011932",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:10:00","PALOONA","15.179999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:10:00","PIONEER","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:10:00","PORTWF","10.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:10:00","REPULSE","5.678390",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:10:00","ROWALLAN","7.9804",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:10:00","ROYALLA1","9.063001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:10:00","RPCG","11",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:10:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:10:00","STARHLWF","3.099096",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:10:00","WAUBRAWF","108.0840",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:10:00","WOOLNTH1","47.740017",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:10:00","WPWF","9",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:10:00","YAMBUKWF","4.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/03/01 08:10:00","YSWF1","2",NA,NA,NA
