"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2018.05.08","X00.00.02","X0000000294579225","X","X0000000294579167"
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:10:00","MTMILLAR","4.501994",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:10:00","PALOONA","24.91",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:10:00","PIONEER","-0.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:10:00","PORTWF","39.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:10:00","REPULSE","13.300389",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:10:00","ROWALLAN","8.8324",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:10:00","ROYALLA1","18.308001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:10:00","RPCG","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:10:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:10:00","STARHLWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:10:00","WAUBRAWF","65.874001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:10:00","WOOLNTH1","57.360016",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:10:00","WPWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:10:00","YAMBUKWF","4.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:10:00","YSWF1","20.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:15:00","BARCSF1","17.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:15:00","BUTLERSG","6.399998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:15:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:15:00","CAPTL_WF","113.1120",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:15:00","CATHROCK","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:15:00","CHALLHWF","32.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:15:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:15:00","CLUNY","0.000458",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:15:00","CNUNDAWF","2.903387",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:15:00","CULLRGWF","22.110001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:15:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:15:00","GB01","0.032478",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:15:00","GERMCRK","36",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:15:00","HUGSF1","0.5550",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:15:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:15:00","LKBONNY1","1.696878",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:15:00","LRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:15:00","MBAHNTH","59.606247",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:15:00","MLSP1","11.825001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:15:00","MLWF1","0.12",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:15:00","MTMILLAR","5.194036",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:15:00","PALOONA","25.029999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:15:00","PIONEER","-0.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:15:00","PORTWF","41.599998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:15:00","REPULSE","12.595355",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:15:00","ROWALLAN","8.8253",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:15:00","ROYALLA1","18.444002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:15:00","RPCG","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:15:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:15:00","STARHLWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:15:00","WAUBRAWF","63.8890",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:15:00","WOOLNTH1","45.230019",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:15:00","WPWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:15:00","YAMBUKWF","4.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:15:00","YSWF1","25.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:20:00","BARCSF1","17.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:20:00","BUTLERSG","6.299998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:20:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:20:00","CAPTL_WF","116.720001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:20:00","CATHROCK","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:20:00","CHALLHWF","32",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:20:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:20:00","CLUNY","0.000458",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:20:00","CNUNDAWF","2.502920",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:20:00","CULLRGWF","23.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:20:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:20:00","GB01","0.032478",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:20:00","GERMCRK","35",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:20:00","HUGSF1","0.5550",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:20:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:20:00","LKBONNY1","2.500662",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:20:00","LRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:20:00","MBAHNTH","59.606247",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:20:00","MLSP1","12.627001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:20:00","MLWF1","0.1950",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:20:00","MTMILLAR","5.781899",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:20:00","PALOONA","25.029999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:20:00","PIONEER","-0.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:20:00","PORTWF","41.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:20:00","REPULSE","13.224170",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:20:00","ROWALLAN","8.7827",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:20:00","ROYALLA1","18.421001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:20:00","RPCG","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:20:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:20:00","STARHLWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:20:00","WAUBRAWF","61.1450",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:20:00","WOOLNTH1","46.190018",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:20:00","WPWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:20:00","YAMBUKWF","4.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:20:00","YSWF1","20.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:25:00","BARCSF1","17.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:25:00","BUTLERSG","6.299998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:25:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:25:00","CAPTL_WF","116.979996",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:25:00","CATHROCK","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:25:00","CHALLHWF","35.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:25:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:25:00","CLUNY","0.000458",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:25:00","CNUNDAWF","2.102453",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:25:00","CULLRGWF","26.440001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:25:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:25:00","GB01","0.032478",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:25:00","GERMCRK","35.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:25:00","HUGSF1","0.5550",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:25:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:25:00","LKBONNY1","2.768590",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:25:00","LRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:25:00","MBAHNTH","59.606247",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:25:00","MLSP1","12.226001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:25:00","MLWF1","0.6150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:25:00","MTMILLAR","5.759575",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:25:00","PALOONA","25.029999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:25:00","PIONEER","-0.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:25:00","PORTWF","45.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:25:00","REPULSE","13.872040",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:25:00","ROWALLAN","8.7969",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:25:00","ROYALLA1","19.323002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:25:00","RPCG","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:25:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:25:00","STARHLWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:25:00","WAUBRAWF","67.113998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:25:00","WOOLNTH1","46.030018",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:25:00","WPWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:25:00","YAMBUKWF","5.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:25:00","YSWF1","21.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:30:00","BARCSF1","17.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:30:00","BUTLERSG","6.399998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:30:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:30:00","CAPTL_WF","112.132004",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:30:00","CATHROCK","1.46",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:30:00","CHALLHWF","34.599998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:30:00","CLOVER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:30:00","CLUNY","0.000458",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:30:00","CNUNDAWF","1.501752",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:30:00","CULLRGWF","22.030001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:30:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:30:00","GB01","0.032478",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:30:00","GERMCRK","36",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:30:00","HUGSF1","0.5550",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:30:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:30:00","LKBONNY1","2.322043",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:30:00","LRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:30:00","MBAHNTH","59.606247",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:30:00","MLSP1","12.629002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:30:00","MLWF1","1.5450",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:30:00","MTMILLAR","5.640514",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:30:00","PALOONA","25.029999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:30:00","PIONEER","-0.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:30:00","PORTWF","44.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:30:00","REPULSE","12.461969",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:30:00","ROWALLAN","9.038301",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:30:00","ROYALLA1","18.701002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:30:00","RPCG","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:30:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:30:00","STARHLWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:30:00","WAUBRAWF","64.950996",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:30:00","WOOLNTH1","42.800018",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:30:00","WPWF","1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:30:00","YAMBUKWF","5",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:30:00","YSWF1","24.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:35:00","BARCSF1","17.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:35:00","BUTLERSG","6.299998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:35:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:35:00","CAPTL_WF","112",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:35:00","CATHROCK","1.87",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:35:00","CHALLHWF","34.400002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:35:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:35:00","CLUNY","0.000458",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:35:00","CNUNDAWF","1.802102",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:35:00","CULLRGWF","23.52",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:35:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:35:00","GB01","0.032478",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:35:00","GERMCRK","34",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:35:00","HUGSF1","0.5550",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:35:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:35:00","LKBONNY1","4.376159",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:35:00","LRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:35:00","MBAHNTH","59.606247",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:35:00","MLSP1","11.824001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:35:00","MLWF1","1.7850",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:35:00","MTMILLAR","4.747557",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:35:00","PALOONA","25.029999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:35:00","PIONEER","-0.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:35:00","PORTWF","45.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:35:00","REPULSE","13.910150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:35:00","ROWALLAN","8.910501",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:35:00","ROYALLA1","17.766001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:35:00","RPCG","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:35:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:35:00","STARHLWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:35:00","WAUBRAWF","64.072998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:35:00","WOOLNTH1","53.140015",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:35:00","WPWF","1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:35:00","YAMBUKWF","6.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:35:00","YSWF1","24.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:40:00","BARCSF1","17.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:40:00","BUTLERSG","6.299998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:40:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:40:00","CAPTL_WF","117.767998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:40:00","CATHROCK","1.84",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:40:00","CHALLHWF","35.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:40:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:40:00","CLUNY","0.000458",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:40:00","CNUNDAWF","3.103621",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:40:00","CULLRGWF","21.15",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:40:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:40:00","GB01","0.039513",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:40:00","GERMCRK","34.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:40:00","HUGSF1","0.5550",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:40:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:40:00","LKBONNY1","5.179943",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:40:00","LRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:40:00","MBAHNTH","59.606247",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:40:00","MLSP1","10.618001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:40:00","MLWF1","2.61",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:40:00","MTMILLAR","5.104740",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:40:00","PALOONA","25.029999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:40:00","PIONEER","-0.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:40:00","PORTWF","45.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:40:00","REPULSE","12.442915",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:40:00","ROWALLAN","8.8608",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:40:00","ROYALLA1","18.547001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:40:00","RPCG","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:40:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:40:00","STARHLWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:40:00","WAUBRAWF","64.351997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:40:00","WOOLNTH1","60.800018",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:40:00","WPWF","2",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:40:00","YAMBUKWF","4.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:40:00","YSWF1","22.299999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:45:00","BARCSF1","17.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:45:00","BUTLERSG","6.399998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:45:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:45:00","CAPTL_WF","118.619995",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:45:00","CATHROCK","1.43",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:45:00","CHALLHWF","36.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:45:00","CLOVER","-0.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:45:00","CLUNY","0.000458",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:45:00","CNUNDAWF","3.704321",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:45:00","CULLRGWF","24.360001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:45:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:45:00","GB01","0.039513",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:45:00","GERMCRK","35.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:45:00","HUGSF1","0.5550",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:45:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:45:00","LKBONNY1","6.073037",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:45:00","LRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:45:00","MBAHNTH","59.606247",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:45:00","MLSP1","12.223001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:45:00","MLWF1","4.5150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:45:00","MTMILLAR","3.393238",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:45:00","PALOONA","24.769999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/04/01 11:45:00","PIONEER","-0.60",NA,NA,NA
