"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2024.08.06","X16.05.11","X0000000428653915","X","X0000000428653863"
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:10:00","ROWALLAN","-0.004410",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:10:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:10:00","RPCG","-1.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:10:00","RUBICON","1.3950",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:10:00","SHOAL1","45.450001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:10:00","WAUBRAWF","28.181999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:10:00","WOOLNTH1","131.550003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:10:00","YAMBUKWF","1.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:10:00","YSWF1","13.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:40:00","BARCSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:40:00","BUTLERSG","-0.000002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:40:00","BWTR1","4.0012",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:40:00","CAPTL_WF","93.911591",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:40:00","CHALLHWF","10.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:40:00","CLOVER","18.299999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:40:00","CLUNY","3.181048",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:40:00","CONDONG1","20.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:40:00","CULLRGWF","20.469999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:40:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:40:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:40:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:40:00","GERMCRK","14.2870",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:40:00","GRIFSF1","0.001526",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:40:00","HUGSF1","-0.1350",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:40:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:40:00","LRSF1","-0.0290",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:40:00","MBAHNTH","30.468750",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:40:00","MLSP1","0.0170",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:40:00","MLWF1","14.1450",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:40:00","PALOONA","28.629999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:40:00","PIONEER","29",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:40:00","PORTWF","38.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:40:00","REPULSE","3.352712",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:40:00","ROWALLAN","-0.004410",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:40:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:40:00","RPCG","-1.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:40:00","RUBICON","1.3950",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:40:00","SHOAL1","45.450001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:40:00","WAUBRAWF","27.2160",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:40:00","WOOLNTH1","128.779999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:40:00","YAMBUKWF","1.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/25 23:40:00","YSWF1","9.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:15:00","BARCSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:15:00","BUTLERSG","-0.000002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:15:00","BWTR1","4.0012",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:15:00","CAPTL_WF","119.994019",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:15:00","CHALLHWF","13.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:15:00","CLOVER","12.93",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:15:00","CLUNY","3.195697",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:15:00","CONDONG1","21.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:15:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:15:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:15:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:15:00","GERMCRK","13.8230",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:15:00","GRIFSF1","0.001526",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:15:00","HUGSF1","-0.1350",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:15:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:15:00","LRSF1","-0.0290",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:15:00","MBAHNTH","29.268753",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:15:00","MLSP1","0.0170",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:15:00","MLWF1","11.370001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:15:00","PALOONA","28.92",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:15:00","PIONEER","24.800001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:15:00","PORTWF","53.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:15:00","REPULSE","3.377127",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:15:00","ROWALLAN","-0.008560",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:15:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:15:00","RPCG","-1.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:15:00","RUBICON","1.3950",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:15:00","SHOAL1","45.450001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:15:00","WAUBRAWF","38.7780",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:15:00","WOOLNTH1","129.449997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:15:00","YAMBUKWF","1.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:15:00","YSWF1","7",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:25:00","BARCSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:25:00","BUTLERSG","-0.000002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:25:00","BWTR1","4.0012",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:25:00","CAPTL_WF","117.701019",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:25:00","CHALLHWF","14",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:25:00","CLOVER","12.88",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:25:00","CLUNY","3.171893",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:25:00","CONDONG1","21.610001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:25:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:25:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:25:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:25:00","GERMCRK","14.3430",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:25:00","GRIFSF1","0.001526",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:25:00","HUGSF1","-0.1350",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:25:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:25:00","LRSF1","-0.0290",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:25:00","MBAHNTH","29.324997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:25:00","MLSP1","0.0170",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:25:00","MLWF1","13.3950",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:25:00","PALOONA","28.799999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:25:00","PIONEER","24.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:25:00","PORTWF","63",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:25:00","REPULSE","3.034104",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:25:00","ROWALLAN","-0.005447",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:25:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:25:00","RPCG","-1.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:25:00","RUBICON","1.3950",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:25:00","SHOAL1","45.450001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:25:00","WAUBRAWF","35.7020",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:25:00","WOOLNTH1","126.540001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:25:00","YAMBUKWF","2.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:25:00","YSWF1","7.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:35:00","BARCSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:35:00","BUTLERSG","-0.000002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:35:00","BWTR1","4.0012",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:35:00","CAPTL_WF","110.556381",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:35:00","CHALLHWF","16.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:35:00","CLOVER","12.03",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:35:00","CLUNY","3.185626",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:35:00","CONDONG1","21.540001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:35:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:35:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:35:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:35:00","GERMCRK","13.9450",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:35:00","GRIFSF1","0.001526",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:35:00","HUGSF1","-0.1350",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:35:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:35:00","LRSF1","-0.0290",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:35:00","MBAHNTH","30.018753",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:35:00","MLSP1","0.0170",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:35:00","MLWF1","12.5850",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:35:00","PALOONA","28.75",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:35:00","PIONEER","25.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:35:00","PORTWF","64",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:35:00","REPULSE","3.0280",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:35:00","ROWALLAN","-0.003891",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:35:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:35:00","RPCG","-1.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:35:00","RUBICON","1.3950",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:35:00","SHOAL1","45.450001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:35:00","WAUBRAWF","36.626999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:35:00","WOOLNTH1","122.529999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:35:00","YAMBUKWF","2.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:35:00","YSWF1","5.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:50:00","BARCSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:50:00","BUTLERSG","-0.000002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:50:00","BWTR1","4.0012",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:50:00","CAPTL_WF","120.060425",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:50:00","CHALLHWF","17.299999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:50:00","CLOVER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:50:00","CLUNY","3.114214",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:50:00","CONDONG1","21.790001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:50:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:50:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:50:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:50:00","GERMCRK","13.93",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:50:00","GRIFSF1","0.001526",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:50:00","HUGSF1","-0.1350",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:50:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:50:00","LRSF1","-0.0290",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:50:00","MBAHNTH","29.043747",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:50:00","MLSP1","0.0170",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:50:00","MLWF1","12.2250",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:50:00","PALOONA","29.039999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:50:00","PIONEER","30.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:50:00","PORTWF","65",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:50:00","REPULSE","3.123217",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:50:00","ROWALLAN","-0.004410",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:50:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:50:00","RPCG","-1.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:50:00","RUBICON","1.3950",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:50:00","SHOAL1","45.450001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:50:00","WAUBRAWF","34.334999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:50:00","WOOLNTH1","116.709999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:50:00","YAMBUKWF","2.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:50:00","YSWF1","6.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:55:00","BARCSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:55:00","BUTLERSG","-0.000002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:55:00","BWTR1","4.0012",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:55:00","CAPTL_WF","117.306480",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:55:00","CHALLHWF","17",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:55:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:55:00","CLUNY","3.066606",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:55:00","CONDONG1","21.959999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:55:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:55:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:55:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:55:00","GERMCRK","14.0610",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:55:00","GRIFSF1","0.001526",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:55:00","HUGSF1","-0.1350",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:55:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:55:00","LRSF1","-0.0290",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:55:00","MBAHNTH","29.568748",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:55:00","MLSP1","0.0170",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:55:00","MLWF1","13.3350",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:55:00","PALOONA","29",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:55:00","PIONEER","29",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:55:00","PORTWF","66.699997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:55:00","REPULSE","3.104906",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:55:00","ROWALLAN","-0.004410",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:55:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:55:00","RPCG","-1.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:55:00","RUBICON","1.3950",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:55:00","SHOAL1","45.450001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:55:00","WAUBRAWF","32.620998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:55:00","WOOLNTH1","121.059998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:55:00","YAMBUKWF","2.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 00:55:00","YSWF1","5.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:05:00","BARCSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:05:00","BUTLERSG","-0.000002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:05:00","BWTR1","4.0012",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:05:00","CAPTL_WF","110.884506",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:05:00","CHALLHWF","12.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:05:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:05:00","CLUNY","3.161822",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:05:00","CONDONG1","19.530001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:05:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:05:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:05:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:05:00","GERMCRK","14.2620",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:05:00","GRIFSF1","0.001526",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:05:00","HUGSF1","-0.1350",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:05:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:05:00","LRSF1","-0.0290",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:05:00","MBAHNTH","29.493752",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:05:00","MLSP1","0.0170",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:05:00","MLWF1","12.315001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:05:00","PALOONA","28.719999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:05:00","PIONEER","29.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:05:00","PORTWF","68",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:05:00","REPULSE","3.301442",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:05:00","ROWALLAN","-0.004929",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:05:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:05:00","RPCG","-1.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:05:00","RUBICON","1.3950",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:05:00","SHOAL1","45.450001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:05:00","WAUBRAWF","28.4340",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:05:00","WOOLNTH1","117.160004",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:10:00","BUTLERSG","-0.000002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:05:00","YAMBUKWF","2.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:05:00","YSWF1","5.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:10:00","BARCSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:10:00","BWTR1","4.0012",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:10:00","CAPTL_WF","110.361061",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:10:00","CHALLHWF","11.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:10:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:10:00","CLUNY","3.038224",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:10:00","CONDONG1","19.889999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:10:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:10:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:10:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:10:00","GERMCRK","13.8230",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/07/26 01:10:00","GRIFSF1","0.001526",NA,NA,NA
