C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2022/08/09,00:00:15,0000000368454742,,0000000368454715
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,24,13,"2022/06/10 00:00:00",QLD1,165902.01561792,106907.98799620,0.644400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,24,13,"2022/06/10 00:00:00",SA1,35760.95472584,11424.49010510,0.319500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,24,13,"2022/06/10 00:00:00",TAS1,42309.72414309,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,24,13,"2022/06/10 00:00:00",VIC1,161820.02407132,114754.12226091,0.709100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,24,13,"2022/06/11 00:00:00",NEM,564172.78560989,327220.53075450,0.580000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,24,13,"2022/06/11 00:00:00",NSW1,178660.48111263,103503.78184158,0.579300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,24,13,"2022/06/11 00:00:00",QLD1,164430.16449458,106312.74136830,0.646600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,24,13,"2022/06/11 00:00:00",SA1,26586.69253978,9175.47844609,0.345100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,24,13,"2022/06/11 00:00:00",TAS1,40013.41707896,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,24,13,"2022/06/11 00:00:00",VIC1,154482.03038394,108228.52909853,0.700600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/12 00:00:00",NEM,550044.14778444,321793.28536170,0.585000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/12 00:00:00",NSW1,171361.30755274,101780.63835511,0.594000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/12 00:00:00",QLD1,162007.67383139,108798.31099549,0.671600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/12 00:00:00",SA1,28887.40574560,11280.16657818,0.390500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/12 00:00:00",TAS1,42095.36855934,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/12 00:00:00",VIC1,145692.39209537,99934.16943292,0.685900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/13 00:00:00",NEM,552488.15505699,353954.15589916,0.640700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/13 00:00:00",NSW1,181801.63377847,123445.06937805,0.679000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/13 00:00:00",QLD1,161039.87925215,111343.74183809,0.691400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/13 00:00:00",SA1,38673.37133045,14477.30701009,0.374300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/13 00:00:00",TAS1,45783.34334528,298.68954309,0.006500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/13 00:00:00",VIC1,125189.92735064,104389.34812984,0.833800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/14 00:00:00",NEM,598353.97014291,353041.99144121,0.590000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/14 00:00:00",NSW1,199704.34622018,138980.37039544,0.695900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/14 00:00:00",QLD1,161292.17968933,114041.33777689,0.707000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/14 00:00:00",SA1,48677.13590476,3055.40265341,0.062800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/14 00:00:00",TAS1,37867.79823982,235.39477644,0.006200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/14 00:00:00",VIC1,150812.51008882,96729.48583903,0.641400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/15 00:00:00",NEM,596986.45844123,343450.38657512,0.575300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/15 00:00:00",NSW1,189739.38678480,120931.37569718,0.637400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/15 00:00:00",QLD1,168831.33006848,121688.68215518,0.720800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/15 00:00:00",SA1,45728.51486283,4288.35808385,0.093800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/15 00:00:00",TAS1,33449.40698531,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/15 00:00:00",VIC1,159237.81973981,96541.97063891,0.606300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/16 00:00:00",NEM,570045.85104665,368054.17787709,0.645700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/16 00:00:00",NSW1,187361.10801735,122255.39589725,0.652500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/16 00:00:00",QLD1,161184.68392664,122290.55799645,0.758700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/16 00:00:00",SA1,31860.95512114,14369.91860148,0.451000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/16 00:00:00",TAS1,36756.79514765,148.85002355,0.004000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/16 00:00:00",VIC1,152882.30883387,108989.45535836,0.712900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/17 00:00:00",NEM,575202.10746910,388678.02339012,0.675700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/17 00:00:00",NSW1,176063.16807501,119768.11103659,0.680300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/17 00:00:00",QLD1,174690.31150664,125452.07702541,0.718100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/17 00:00:00",SA1,38067.31381487,21785.58282525,0.572300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/17 00:00:00",TAS1,44793.99647271,546.20463670,0.012200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/17 00:00:00",VIC1,141587.31759987,121126.04786617,0.855500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/18 00:00:00",NEM,535646.01548132,360900.87635017,0.673800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/18 00:00:00",NSW1,159117.09406839,112212.92351808,0.705200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/18 00:00:00",QLD1,169560.82173630,121952.40473756,0.719200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/18 00:00:00",SA1,42981.80791982,11300.74874503,0.262900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/18 00:00:00",TAS1,36790.02509763,96.02913176,0.002600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,10,"2022/06/18 00:00:00",VIC1,127196.26665918,115338.77021774,0.906800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/12 00:00:00",NEM,550044.39168434,321793.28536170,0.585000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/12 00:00:00",NSW1,171361.55145264,101780.63835511,0.594000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/12 00:00:00",QLD1,162007.67383139,108798.31099549,0.671600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/12 00:00:00",SA1,28887.40574560,11280.16657818,0.390500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/12 00:00:00",TAS1,42095.36855934,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/12 00:00:00",VIC1,145692.39209537,99934.16943292,0.685900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/13 00:00:00",NEM,552488.50707649,353954.15589916,0.640700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/13 00:00:00",NSW1,181801.98579797,123445.06937805,0.679000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/13 00:00:00",QLD1,161039.87925215,111343.74183809,0.691400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/13 00:00:00",SA1,38673.37133045,14477.30701009,0.374300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/13 00:00:00",TAS1,45783.34334528,298.68954309,0.006500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/13 00:00:00",VIC1,125189.92735064,104389.34812984,0.833800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/14 00:00:00",NEM,598354.45767121,353041.99144121,0.590000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/14 00:00:00",NSW1,199704.83374848,138980.37039544,0.695900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/14 00:00:00",QLD1,161292.17968933,114041.33777689,0.707000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/14 00:00:00",SA1,48677.13590476,3055.40265341,0.062800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/14 00:00:00",TAS1,37867.79823982,235.39477644,0.006200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/14 00:00:00",VIC1,150812.51008882,96729.48583903,0.641400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/15 00:00:00",NEM,592912.41763583,341504.48390059,0.576000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/15 00:00:00",NSW1,189739.80620220,120931.37569718,0.637400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/15 00:00:00",QLD1,164756.86984568,119742.77948065,0.726800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/15 00:00:00",SA1,45728.51486283,4288.35808385,0.093800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/15 00:00:00",TAS1,33449.40698531,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/15 00:00:00",VIC1,159237.81973981,96541.97063891,0.606300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/16 00:00:00",NEM,569820.00198795,367946.22365352,0.645700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/16 00:00:00",NSW1,187361.30067985,122255.39589725,0.652500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/16 00:00:00",QLD1,160958.64220544,122182.60377288,0.759100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/16 00:00:00",SA1,31860.95512114,14369.91860148,0.451000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/16 00:00:00",TAS1,36756.79514765,148.85002355,0.004000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/16 00:00:00",VIC1,152882.30883387,108989.45535836,0.712900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/17 00:00:00",NEM,571719.34426400,387014.62856964,0.676900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/17 00:00:00",NSW1,176063.33139011,119768.11103659,0.680300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/17 00:00:00",QLD1,171207.38498644,123788.68220493,0.723000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/17 00:00:00",SA1,38067.31381487,21785.58282525,0.572300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/17 00:00:00",TAS1,44793.99647271,546.20463670,0.012200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/17 00:00:00",VIC1,141587.31759987,121126.04786617,0.855500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/18 00:00:00",NEM,532008.51702071,359163.49428692,0.675100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/18 00:00:00",NSW1,159117.44152949,112212.92351808,0.705200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/18 00:00:00",QLD1,165922.97581459,120215.02267431,0.724500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/18 00:00:00",SA1,42981.80791982,11300.74874503,0.262900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/18 00:00:00",TAS1,36790.02509763,96.02913176,0.002600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,11,"2022/06/18 00:00:00",VIC1,127196.26665918,115338.77021774,0.906800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/12 00:00:00",NEM,549599.26547549,321793.28536170,0.585500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/12 00:00:00",NSW1,170916.42524379,101780.63835511,0.595500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/12 00:00:00",QLD1,162007.67383139,108798.31099549,0.671600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/12 00:00:00",SA1,28887.40574560,11280.16657818,0.390500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/12 00:00:00",TAS1,42095.36855934,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/12 00:00:00",VIC1,145692.39209537,99934.16943292,0.685900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/13 00:00:00",NEM,552454.24060084,353954.15589916,0.640700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/13 00:00:00",NSW1,181767.71932232,123445.06937805,0.679100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/13 00:00:00",QLD1,161039.87925215,111343.74183809,0.691400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/13 00:00:00",SA1,38673.37133045,14477.30701009,0.374300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/13 00:00:00",TAS1,45783.34334528,298.68954309,0.006500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/13 00:00:00",VIC1,125189.92735064,104389.34812984,0.833800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/14 00:00:00",NEM,598354.45767121,353041.99144121,0.590000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/14 00:00:00",NSW1,199704.83374848,138980.37039544,0.695900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/14 00:00:00",QLD1,161292.17968933,114041.33777689,0.707000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/14 00:00:00",SA1,48677.13590476,3055.40265341,0.062800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/14 00:00:00",TAS1,37867.79823982,235.39477644,0.006200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/14 00:00:00",VIC1,150812.51008882,96729.48583903,0.641400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/15 00:00:00",NEM,592911.62444363,341504.10508358,0.576000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/15 00:00:00",NSW1,189739.80620220,120931.37569718,0.637400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/15 00:00:00",QLD1,164756.07665348,119742.40066364,0.726800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/15 00:00:00",SA1,45728.51486283,4288.35808385,0.093800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/15 00:00:00",TAS1,33449.40698531,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/15 00:00:00",VIC1,159237.81973981,96541.97063891,0.606300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/16 00:00:00",NEM,569695.24239715,367886.64029569,0.645800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/16 00:00:00",NSW1,187361.30067985,122255.39589725,0.652500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/16 00:00:00",QLD1,160833.88261464,122123.02041505,0.759300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/16 00:00:00",SA1,31860.95512114,14369.91860148,0.451000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/16 00:00:00",TAS1,36756.79514765,148.85002355,0.004000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/16 00:00:00",VIC1,152882.30883387,108989.45535836,0.712900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/17 00:00:00",NEM,571277.52459649,387014.29562471,0.677500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/17 00:00:00",NSW1,175622.20886480,119768.11103659,0.682000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/17 00:00:00",QLD1,171206.68784424,123788.34926000,0.723000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/17 00:00:00",SA1,38067.31381487,21785.58282525,0.572300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/17 00:00:00",TAS1,44793.99647271,546.20463670,0.012200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/17 00:00:00",VIC1,141587.31759987,121126.04786617,0.855500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/18 00:00:00",NEM,531561.86496047,359162.88454333,0.675700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/18 00:00:00",NSW1,158672.06619086,112212.92351808,0.707200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/18 00:00:00",QLD1,165921.69909298,120214.41293072,0.724500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/18 00:00:00",SA1,42981.80791982,11300.74874503,0.262900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/18 00:00:00",TAS1,36790.02509763,96.02913176,0.002600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,12,"2022/06/18 00:00:00",VIC1,127196.26665918,115338.77021774,0.906800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/12 00:00:00",NEM,549599.26547549,321793.28536170,0.585500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/12 00:00:00",NSW1,170916.42524379,101780.63835511,0.595500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/12 00:00:00",QLD1,162007.67383139,108798.31099549,0.671600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/12 00:00:00",SA1,28887.40574560,11280.16657818,0.390500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/12 00:00:00",TAS1,42095.36855934,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/12 00:00:00",VIC1,145692.39209537,99934.16943292,0.685900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/13 00:00:00",NEM,552454.24060084,353954.15589916,0.640700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/13 00:00:00",NSW1,181767.71932232,123445.06937805,0.679100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/13 00:00:00",QLD1,161039.87925215,111343.74183809,0.691400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/13 00:00:00",SA1,38673.37133045,14477.30701009,0.374300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/13 00:00:00",TAS1,45783.34334528,298.68954309,0.006500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/13 00:00:00",VIC1,125189.92735064,104389.34812984,0.833800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/14 00:00:00",NEM,598354.45767121,353041.99144121,0.590000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/14 00:00:00",NSW1,199704.83374848,138980.37039544,0.695900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/14 00:00:00",QLD1,161292.17968933,114041.33777689,0.707000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/14 00:00:00",SA1,48677.13590476,3055.40265341,0.062800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/14 00:00:00",TAS1,37867.79823982,235.39477644,0.006200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/14 00:00:00",VIC1,150812.51008882,96729.48583903,0.641400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/15 00:00:00",NEM,592911.62444363,341504.10508358,0.576000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/15 00:00:00",NSW1,189739.80620220,120931.37569718,0.637400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/15 00:00:00",QLD1,164756.07665348,119742.40066364,0.726800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/15 00:00:00",SA1,45728.51486283,4288.35808385,0.093800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/15 00:00:00",TAS1,33449.40698531,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/15 00:00:00",VIC1,159237.81973981,96541.97063891,0.606300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/16 00:00:00",NEM,569695.24239715,367886.64029569,0.645800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/16 00:00:00",NSW1,187361.30067985,122255.39589725,0.652500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/16 00:00:00",QLD1,160833.88261464,122123.02041505,0.759300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/16 00:00:00",SA1,31860.95512114,14369.91860148,0.451000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/16 00:00:00",TAS1,36756.79514765,148.85002355,0.004000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/16 00:00:00",VIC1,152882.30883387,108989.45535836,0.712900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/17 00:00:00",NEM,571277.52459649,387014.29562471,0.677500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/17 00:00:00",NSW1,175622.20886480,119768.11103659,0.682000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/17 00:00:00",QLD1,171206.68784424,123788.34926000,0.723000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/17 00:00:00",SA1,38067.31381487,21785.58282525,0.572300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/17 00:00:00",TAS1,44793.99647271,546.20463670,0.012200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/17 00:00:00",VIC1,141587.31759987,121126.04786617,0.855500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/18 00:00:00",NEM,531561.86496047,359162.88454333,0.675700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/18 00:00:00",NSW1,158672.06619086,112212.92351808,0.707200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/18 00:00:00",QLD1,165921.69909298,120214.41293072,0.724500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/18 00:00:00",SA1,42981.80791982,11300.74874503,0.262900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/18 00:00:00",TAS1,36790.02509763,96.02913176,0.002600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,13,"2022/06/18 00:00:00",VIC1,127196.26665918,115338.77021774,0.906800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/12 00:00:00",NEM,549599.26547549,321793.28536170,0.585500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/12 00:00:00",NSW1,170916.42524379,101780.63835511,0.595500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/12 00:00:00",QLD1,162007.67383139,108798.31099549,0.671600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/12 00:00:00",SA1,28887.40574560,11280.16657818,0.390500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/12 00:00:00",TAS1,42095.36855934,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/12 00:00:00",VIC1,145692.39209537,99934.16943292,0.685900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/13 00:00:00",NEM,552454.24060084,353954.15589916,0.640700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/13 00:00:00",NSW1,181767.71932232,123445.06937805,0.679100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/13 00:00:00",QLD1,161039.87925215,111343.74183809,0.691400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/13 00:00:00",SA1,38673.37133045,14477.30701009,0.374300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/13 00:00:00",TAS1,45783.34334528,298.68954309,0.006500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/13 00:00:00",VIC1,125189.92735064,104389.34812984,0.833800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/14 00:00:00",NEM,598354.45767121,353041.99144121,0.590000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/14 00:00:00",NSW1,199704.83374848,138980.37039544,0.695900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,25,14,"2022/06/14 00:00:00",QLD1,161292.17968933,114041.33777689,0.707000
