"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2019.03.02","X00.05.03","X0000000304980116","X","X0000000304980068"
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 12:55:00","CNUNDAWF","7.608876",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 12:55:00","CULLRGWF","19.799999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 12:55:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 12:55:00","GB01","-0.001904",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 12:55:00","GERMCRK","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 12:55:00","GRIFSF1","27.199997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 12:55:00","HUGSF1","1.6530",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 12:55:00","LKBONNY1","13.485714",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 12:55:00","MBAHNTH","36.318748",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 12:55:00","MLSP1","13.140001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 12:55:00","MLWF1","19.665001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 12:55:00","MTMILLAR","51.002750",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 12:55:00","PALOONA","11.59",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 12:55:00","PIONEER","23.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 12:55:00","PORTWF","129.100006",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 12:55:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 12:55:00","ROWALLAN","8.5129",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 12:55:00","ROYALLA1","18.723001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 12:55:00","RPCG","10.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 12:55:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 12:55:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 12:55:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 12:55:00","STARHLWF","26.992128",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 12:55:00","WAUBRAWF","171.606003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 12:55:00","WOOLNTH1","60.870018",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 12:55:00","WPWF","66",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 12:55:00","YAMBUKWF","25.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 12:55:00","YSWF1","27.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:00:00","BARCSF1","16.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:00:00","BUTLERSG","9.999998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:00:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:00:00","CAPTL_WF","84.667999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:00:00","CATHROCK","17.809999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:00:00","CHALLHWF","39.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:00:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:00:00","CLUNY","7.863127",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:00:00","CNUNDAWF","8.409810",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:00:00","CULLRGWF","20.290001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:00:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:00:00","GB01","-0.001904",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:00:00","GERMCRK","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:00:00","GRIFSF1","27.199997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:00:00","HUGSF1","1.6530",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:00:00","LKBONNY1","18.219110",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:00:00","MBAHNTH","38.793747",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:00:00","MLSP1","13.140001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:00:00","MLWF1","19.665001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:00:00","MTMILLAR","51.955238",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:00:00","PALOONA","11.77",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:00:00","PIONEER","23.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:00:00","PORTWF","123.199997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:00:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:00:00","ROWALLAN","8.6620",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:00:00","ROYALLA1","18.623001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:00:00","RPCG","11.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:00:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:00:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:00:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:00:00","STARHLWF","25.592537",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:00:00","WAUBRAWF","171.093002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:00:00","WOOLNTH1","73.350021",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:00:00","WPWF","70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:00:00","YAMBUKWF","25",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:00:00","YSWF1","27",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:05:00","BARCSF1","16.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:05:00","BUTLERSG","9.999998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:05:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:05:00","CAPTL_WF","74.784004",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:05:00","CATHROCK","24.089998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:05:00","CHALLHWF","36.299999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:05:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:05:00","CLUNY","7.791714",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:05:00","CNUNDAWF","9.711329",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:05:00","CULLRGWF","20.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:05:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:05:00","GB01","-0.001904",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:05:00","GERMCRK","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:05:00","GRIFSF1","27.100006",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:05:00","HUGSF1","1.6530",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:05:00","LKBONNY1","17.683254",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:05:00","MBAHNTH","38.793747",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:05:00","MLSP1","13.140001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:05:00","MLWF1","19.620001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:05:00","MTMILLAR","50.965542",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:05:00","PALOONA","11.65",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:05:00","PIONEER","23.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:05:00","PORTWF","122.699997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:05:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:05:00","ROWALLAN","8.5768",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:05:00","ROYALLA1","18.294001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:05:00","RPCG","11.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:05:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:05:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:05:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:05:00","STARHLWF","25.592537",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:05:00","WAUBRAWF","170.134003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:05:00","WOOLNTH1","63.120018",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:05:00","WPWF","71",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:05:00","YAMBUKWF","27.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:05:00","YSWF1","25.299999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:15:00","BARCSF1","16.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:15:00","BUTLERSG","9.899999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:15:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:15:00","CAPTL_WF","65.139999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:15:00","CATHROCK","23.269999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:15:00","CHALLHWF","41.400002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:15:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:15:00","CLUNY","7.848478",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:15:00","CNUNDAWF","9.511095",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:15:00","CULLRGWF","17.08",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:15:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:15:00","GB01","-0.001904",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:15:00","GERMCRK","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:15:00","GRIFSF1","27.100006",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:15:00","HUGSF1","1.6530",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:15:00","LKBONNY1","17.415325",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:15:00","MBAHNTH","37.6875",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:15:00","MLSP1","13.140001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:15:00","MLWF1","19.6050",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:15:00","MTMILLAR","48.026222",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:15:00","PALOONA","11.77",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:15:00","PIONEER","23.800001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:15:00","PORTWF","110.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:15:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:15:00","ROWALLAN","8.7188",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:15:00","ROYALLA1","18.266001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:15:00","RPCG","11.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:15:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:15:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:15:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:15:00","STARHLWF","20.793936",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:15:00","WAUBRAWF","172.175003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:15:00","WOOLNTH1","57.160019",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:15:00","WPWF","76",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:15:00","YAMBUKWF","26.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:15:00","YSWF1","27.799999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:20:00","BARCSF1","16.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:20:00","BUTLERSG","9.899999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:20:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:20:00","CAPTL_WF","78.18",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:20:00","CATHROCK","22.509998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:20:00","CHALLHWF","40.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:20:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:20:00","CLUNY","7.829252",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:20:00","CNUNDAWF","10.412146",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:20:00","CULLRGWF","23.620001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:20:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:20:00","GB01","-0.001904",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:20:00","GERMCRK","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:20:00","GRIFSF1","27.199997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:20:00","HUGSF1","1.6530",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:20:00","LKBONNY1","16.432922",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:20:00","MBAHNTH","38.699997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:20:00","MLSP1","13.140001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:20:00","MLWF1","19.6050",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:20:00","MTMILLAR","49.462399",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:20:00","PALOONA","11.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:20:00","PIONEER","23.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:20:00","PORTWF","95",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:20:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:20:00","ROWALLAN","8.52",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:20:00","ROYALLA1","18.320002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:20:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:20:00","RPCG","11.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:20:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:20:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:20:00","STARHLWF","24.292915",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:20:00","WAUBRAWF","172.240997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:20:00","WOOLNTH1","64.090012",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:20:00","WPWF","73",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:20:00","YAMBUKWF","25.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:20:00","YSWF1","27.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:25:00","BARCSF1","16.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:25:00","BUTLERSG","9.999998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:25:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:25:00","CAPTL_WF","71.167999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:25:00","CATHROCK","21.629999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:25:00","CHALLHWF","38.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:25:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:25:00","CLUNY","7.833829",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:25:00","CNUNDAWF","11.513432",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:25:00","CULLRGWF","12.43",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:25:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:25:00","GB01","-0.001904",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:25:00","GERMCRK","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:25:00","GRIFSF1","27.199997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:25:00","HUGSF1","1.6530",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:25:00","LKBONNY1","13.485714",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:25:00","MBAHNTH","37.331245",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:25:00","MLSP1","12.739001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:25:00","MLWF1","19.650002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:25:00","MTMILLAR","49.045685",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:25:00","PALOONA","11.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:25:00","PIONEER","22.800001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:25:00","PORTWF","86.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:25:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:25:00","ROWALLAN","8.6904",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:25:00","ROYALLA1","18.151001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:25:00","RPCG","11.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:25:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:25:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:25:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:25:00","STARHLWF","20.494024",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:25:00","WAUBRAWF","168.080002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:25:00","WOOLNTH1","69.550018",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:25:00","WPWF","73",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:25:00","YAMBUKWF","26.799999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:25:00","YSWF1","28.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:30:00","BARCSF1","16.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:30:00","BUTLERSG","9.899999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:30:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:30:00","CAPTL_WF","64.159996",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:30:00","CATHROCK","15.459999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:30:00","CHALLHWF","38.699997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:30:00","CLOVER","-0.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:30:00","CLUNY","7.863127",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:30:00","CNUNDAWF","8.009343",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:30:00","CULLRGWF","11.94",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:30:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:30:00","GB01","-0.005272",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:30:00","GERMCRK","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:30:00","GRIFSF1","27.199997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:30:00","HUGSF1","1.6530",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:30:00","LKBONNY1","15.182591",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:30:00","MBAHNTH","37.331245",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:30:00","MLSP1","12.739001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:30:00","MLWF1","19.6350",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:30:00","MTMILLAR","49.015919",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:30:00","PALOONA","11.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:30:00","PIONEER","22.800001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:30:00","PORTWF","63.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:30:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:30:00","ROWALLAN","8.6478",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:30:00","ROYALLA1","17.959002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:30:00","RPCG","11.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:30:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:30:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:30:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:30:00","STARHLWF","17.394928",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:30:00","WAUBRAWF","172.151993",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:30:00","WOOLNTH1","79.060013",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:30:00","WPWF","73",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:30:00","YAMBUKWF","30.799999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:30:00","YSWF1","28.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:35:00","BARCSF1","16.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:35:00","BUTLERSG","9.899999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/12/01 13:35:00","CALL_A_4","0",NA,NA,NA
