"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2018.06.07","X00.00.01","X0000000295553371","X","X0000000295553313"
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:20:00","GB01","0.021927",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:20:00","GERMCRK","26.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:20:00","GRIFSF1","18.400002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:20:00","HUGSF1","-0.0130",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:20:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:20:00","LKBONNY1","16.879469",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:20:00","MBAHNTH","52.3125",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:20:00","MLSP1","11.329001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:20:00","MLWF1","3.42",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:20:00","MTMILLAR","44.387424",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:20:00","PALOONA","25",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:20:00","PIONEER","-0.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:20:00","PORTWF","26.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:20:00","REPULSE","15.796595",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:20:00","ROWALLAN","7.6254",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:20:00","ROYALLA1","17.755001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:20:00","RPCG","7.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:20:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:20:00","STARHLWF","4.998542",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:20:00","WAUBRAWF","51.407001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:20:00","WOOLNTH1","-0.269985",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:20:00","WPWF","8",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:20:00","YAMBUKWF","6.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:20:00","YSWF1","2.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:25:00","BARCSF1","10.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:25:00","BUTLERSG","8.899999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:25:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:25:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:25:00","CATHROCK","12.179999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:25:00","CHALLHWF","25.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:25:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:25:00","CLUNY","0.000458",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:25:00","CNUNDAWF","15.417986",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:25:00","CULLRGWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:25:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:25:00","GB01","0.021927",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:25:00","GERMCRK","28.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:25:00","GRIFSF1","18.400002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:25:00","HUGSF1","-0.0130",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:25:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:25:00","LKBONNY1","19.380133",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:25:00","MBAHNTH","52.3125",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:25:00","MLSP1","11.329001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:25:00","MLWF1","3.1350",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:25:00","MTMILLAR","40.354233",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:25:00","PALOONA","25.269999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:25:00","PIONEER","-0.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:25:00","PORTWF","24.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:25:00","REPULSE","13.490940",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:25:00","ROWALLAN","7.3769",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:25:00","ROYALLA1","17.730001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:25:00","RPCG","8.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:25:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:25:00","STARHLWF","5.198484",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:25:00","WAUBRAWF","50.522999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:25:00","WOOLNTH1","0.210015",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:25:00","WPWF","7",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:25:00","YAMBUKWF","6.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:25:00","YSWF1","2.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:30:00","BARCSF1","10.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:30:00","BUTLERSG","8.999998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:30:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:30:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:30:00","CATHROCK","17.849998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:30:00","CHALLHWF","21.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:30:00","CLOVER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:30:00","CLUNY","0.000458",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:30:00","CNUNDAWF","14.416819",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:30:00","GERMCRK","27",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:30:00","CULLRGWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:30:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:30:00","GB01","0.021927",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:30:00","GRIFSF1","18.200005",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:30:00","HUGSF1","-0.0130",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:30:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:30:00","LKBONNY1","17.326017",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:30:00","MBAHNTH","51.206253",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:30:00","MLSP1","11.329001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:30:00","MLWF1","3.1650",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:30:00","MTMILLAR","38.828762",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:30:00","PALOONA","25.219999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:30:00","PIONEER","-0.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:30:00","PORTWF","24.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:30:00","REPULSE","14.4818",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:30:00","ROWALLAN","7.3059",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:30:00","ROYALLA1","17.721001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:30:00","RPCG","8.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:30:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:30:00","STARHLWF","6.198193",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:30:00","WAUBRAWF","45.491001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:30:00","WOOLNTH1","1.210015",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:30:00","WPWF","8",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:30:00","YAMBUKWF","6.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:30:00","YSWF1","1.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:35:00","BARCSF1","13.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:35:00","BUTLERSG","8.999998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:35:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:35:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:35:00","CATHROCK","13.499999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:35:00","CHALLHWF","22.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:35:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:35:00","CLUNY","0.000458",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:35:00","CNUNDAWF","15.217752",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:35:00","CULLRGWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:35:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:35:00","GB01","0.021927",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:35:00","GERMCRK","27",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:35:00","GRIFSF1","18.200005",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:35:00","HUGSF1","-0.0130",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:35:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:35:00","LKBONNY1","16.700851",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:35:00","MBAHNTH","51.206253",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:35:00","MLSP1","11.329001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:35:00","MLWF1","3.4050",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:35:00","MTMILLAR","40.406322",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:35:00","PALOONA","24.93",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:35:00","PIONEER","-0.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:35:00","PORTWF","22.799999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:35:00","REPULSE","15.301165",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:35:00","ROWALLAN","7.5544",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:35:00","ROYALLA1","17.679001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:35:00","RPCG","7.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:35:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:35:00","STARHLWF","5.198484",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:35:00","WAUBRAWF","48.036999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:35:00","WOOLNTH1","1.790015",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:35:00","WPWF","7",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:35:00","YAMBUKWF","6.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:50:00","BARCSF1","17.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:50:00","BUTLERSG","8.999998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:50:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:50:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:50:00","CATHROCK","10.099999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:50:00","CHALLHWF","23.299999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:50:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:50:00","CLUNY","0.000458",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:50:00","CNUNDAWF","11.313197",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:50:00","CULLRGWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:50:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:50:00","GB01","0.021927",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:50:00","GERMCRK","25.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:50:00","GRIFSF1","18.599998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:50:00","HUGSF1","-0.0130",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:50:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:50:00","LKBONNY1","20.451843",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:50:00","MBAHNTH","51.393753",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:50:00","MLSP1","11.329001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:50:00","MLWF1","2.82",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:50:00","MTMILLAR","36.112686",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:50:00","PALOONA","24.98",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:50:00","PIONEER","-0.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:50:00","PORTWF","24.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:50:00","REPULSE","15.758485",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:50:00","ROWALLAN","7.5402",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:50:00","ROYALLA1","17.497002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:50:00","RPCG","8.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:50:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:50:00","STARHLWF","2.699213",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:50:00","WAUBRAWF","49.3470",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:50:00","WOOLNTH1","1.460015",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:50:00","WPWF","13",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:50:00","YAMBUKWF","6.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:50:00","YSWF1","3.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:35:00","YSWF1","2.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:40:00","BARCSF1","12.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:40:00","BUTLERSG","8.999998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:40:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:40:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:40:00","CATHROCK","13.539999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:40:00","CHALLHWF","22.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:40:00","CLOVER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:40:00","CLUNY","0.000458",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:40:00","CNUNDAWF","12.714832",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:40:00","CULLRGWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:40:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:40:00","GB01","0.021927",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:40:00","GERMCRK","28.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:40:00","GRIFSF1","18.400002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:40:00","HUGSF1","-0.0130",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:40:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:40:00","LKBONNY1","18.576347",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:40:00","MBAHNTH","51.206253",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:40:00","MLSP1","11.329001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:40:00","MLWF1","3.18",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:40:00","MTMILLAR","36.566605",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:40:00","PALOONA","24.869999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:40:00","PIONEER","-0.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:40:00","PORTWF","20.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:40:00","REPULSE","15.263055",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:40:00","ROWALLAN","7.5970",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:40:00","ROYALLA1","17.615002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:40:00","RPCG","8.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:40:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:40:00","STARHLWF","4.398717",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:40:00","WAUBRAWF","52.823002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:40:00","WOOLNTH1","2.320015",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:40:00","WPWF","6",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:40:00","YAMBUKWF","6.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:40:00","YSWF1","3.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:45:00","BARCSF1","10.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:45:00","BUTLERSG","8.999998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:45:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:45:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:45:00","CATHROCK","13.059999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:45:00","CHALLHWF","23.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:45:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:45:00","CLUNY","0.000458",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:45:00","CNUNDAWF","16.619387",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:45:00","CULLRGWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:45:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:45:00","GB01","0.021927",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:45:00","GERMCRK","28.299999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:45:00","GRIFSF1","18.599998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:45:00","HUGSF1","-0.0130",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:45:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:45:00","LKBONNY1","16.075686",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:45:00","MBAHNTH","51.206253",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:45:00","MLSP1","11.329001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:45:00","MLWF1","3.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:45:00","MTMILLAR","35.688530",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:45:00","PALOONA","24.939999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:45:00","PIONEER","-0.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:45:00","PORTWF","24.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:45:00","REPULSE","14.634239",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:45:00","ROWALLAN","7.3130",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:45:00","ROYALLA1","17.551001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:45:00","RPCG","8.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:45:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:45:00","STARHLWF","3.798892",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:45:00","WAUBRAWF","51.73",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:45:00","WOOLNTH1","1.860015",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:45:00","WPWF","7",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:45:00","YAMBUKWF","5.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:45:00","YSWF1","3",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:55:00","BARCSF1","16.400002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:55:00","BUTLERSG","8.999998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:55:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:55:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:55:00","CATHROCK","12.389999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:55:00","CHALLHWF","23.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:55:00","CLOVER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:55:00","CLUNY","0.000458",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:55:00","CNUNDAWF","12.214249",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:55:00","CULLRGWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:55:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:55:00","GB01","0.018661",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 12:55:00","GERMCRK","27.700001",NA,NA,NA
