C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2022/01/21,00:00:09,0000000356450483,,0000000356450461
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,33,15,"2021/08/11 00:00:00",TAS1,37380.52892038,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,33,15,"2021/08/11 00:00:00",VIC1,132024.33240933,94072.36580152,0.712500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,33,15,"2021/08/12 00:00:00",NEM,510352.79885591,340725.40946819,0.667600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,33,15,"2021/08/12 00:00:00",NSW1,160118.15364602,117995.62275165,0.736900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,33,15,"2021/08/12 00:00:00",QLD1,147330.93447730,108304.70396382,0.735100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,33,15,"2021/08/12 00:00:00",SA1,29626.93978699,8740.19712130,0.295000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,33,15,"2021/08/12 00:00:00",TAS1,43689.93139987,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,33,15,"2021/08/12 00:00:00",VIC1,129586.83954573,105684.88563142,0.815600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,33,15,"2021/08/13 00:00:00",NEM,515163.57665963,353436.07646980,0.686100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,33,15,"2021/08/13 00:00:00",NSW1,163272.66817117,126217.01822077,0.773000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,33,15,"2021/08/13 00:00:00",QLD1,150058.92438758,108942.36880052,0.726000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,33,15,"2021/08/13 00:00:00",SA1,24577.49076532,10006.22104183,0.407100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,33,15,"2021/08/13 00:00:00",TAS1,42083.82406529,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,33,15,"2021/08/13 00:00:00",VIC1,135170.66927027,108270.46840668,0.801000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,33,15,"2021/08/14 00:00:00",NEM,483665.88031379,339123.67281227,0.701200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,33,15,"2021/08/14 00:00:00",NSW1,151142.19219497,119724.42077667,0.792100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,33,15,"2021/08/14 00:00:00",QLD1,146224.81327096,106565.56185857,0.728800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,33,15,"2021/08/14 00:00:00",SA1,22201.50563076,8187.69739914,0.368800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,33,15,"2021/08/14 00:00:00",TAS1,39810.87169589,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,33,15,"2021/08/14 00:00:00",VIC1,124286.49752121,104645.99277789,0.842000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/10/31 00:00:00",NEM,417264.56889659,276195.53437583,0.661900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/10/31 00:00:00",NSW1,134004.93680004,94525.12385863,0.705400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/10/31 00:00:00",QLD1,138313.63233319,98029.28517136,0.708700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/10/31 00:00:00",SA1,18204.56842499,4336.33958138,0.238200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/10/31 00:00:00",TAS1,36179.08698205,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/10/31 00:00:00",VIC1,90562.34435632,79304.78576446,0.875700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/11/01 00:00:00",NEM,450011.26461707,308607.24552508,0.685800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/11/01 00:00:00",NSW1,143073.04820732,108569.70241847,0.758800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/11/01 00:00:00",QLD1,148887.68057832,107977.80815944,0.725200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/11/01 00:00:00",SA1,20587.88551801,5502.56511563,0.267300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/11/01 00:00:00",TAS1,39258.03276502,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/11/01 00:00:00",VIC1,98204.61754840,86557.16983154,0.881400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/11/02 00:00:00",NEM,461574.92218516,285217.45800335,0.617900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/11/02 00:00:00",NSW1,144404.28822389,101611.60626879,0.703700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/11/02 00:00:00",QLD1,151601.27194775,109046.53400349,0.719300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/11/02 00:00:00",SA1,33598.03774878,4857.81755294,0.144600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/11/02 00:00:00",TAS1,33124.99518126,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/11/02 00:00:00",VIC1,98846.32908348,69701.50017813,0.705200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/11/03 00:00:00",NEM,473107.32637526,301664.56155766,0.637600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/11/03 00:00:00",NSW1,136811.16635137,102357.15074245,0.748200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/11/03 00:00:00",QLD1,155724.85012252,109448.54964564,0.702800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/11/03 00:00:00",SA1,25714.54524629,5660.97220538,0.220100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/11/03 00:00:00",TAS1,38542.93779066,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/11/03 00:00:00",VIC1,116313.82686442,84197.88896419,0.723900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/11/04 00:00:00",NEM,463511.43447876,305140.00854991,0.658300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/11/04 00:00:00",NSW1,146247.25626245,113258.65268629,0.774400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/11/04 00:00:00",QLD1,147779.60301489,104142.89302329,0.704700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/11/04 00:00:00",SA1,28510.45447824,4061.63286026,0.142500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/11/04 00:00:00",TAS1,35978.99444829,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/11/04 00:00:00",VIC1,104995.12627489,83676.82998007,0.797000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/11/05 00:00:00",NEM,470204.27053795,310969.78098391,0.661400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/11/05 00:00:00",NSW1,144491.04745817,107709.69093599,0.745400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/11/05 00:00:00",QLD1,151947.07768503,108636.06768854,0.715000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/11/05 00:00:00",SA1,23791.95781354,5231.88986428,0.219900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/11/05 00:00:00",TAS1,38726.48664961,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/11/05 00:00:00",VIC1,111247.70093160,89392.13249510,0.803500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/11/06 00:00:00",NEM,439501.78246748,273368.56239169,0.622000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/11/06 00:00:00",NSW1,127240.04759838,92243.64548756,0.725000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/11/06 00:00:00",QLD1,141063.84399557,99783.16677224,0.707400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/11/06 00:00:00",SA1,29565.99752333,3665.37667910,0.124000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/11/06 00:00:00",TAS1,33461.52811908,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,45,13,"2021/11/06 00:00:00",VIC1,108170.36523112,77676.37345279,0.718100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/07 00:00:00",NEM,436496.37599184,291171.90994925,0.667100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/07 00:00:00",NSW1,138790.52826581,101223.16508553,0.729300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/07 00:00:00",QLD1,141557.59903763,100671.76440431,0.711200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/07 00:00:00",SA1,18527.01450898,4098.48512616,0.221200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/07 00:00:00",TAS1,37000.87898665,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/07 00:00:00",VIC1,100620.35519277,85178.49533325,0.846500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/08 00:00:00",NEM,472286.18077047,323818.87886095,0.685600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/08 00:00:00",NSW1,154927.58250403,112281.20624974,0.724700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/08 00:00:00",QLD1,157007.37076999,116906.25744257,0.744600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/08 00:00:00",SA1,19406.24379973,5141.13004345,0.264900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/08 00:00:00",TAS1,36082.40631465,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/08 00:00:00",VIC1,104862.57738207,89490.28512519,0.853400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/09 00:00:00",NEM,473234.02358619,330317.90614617,0.698000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/09 00:00:00",NSW1,155411.78285811,114335.02586048,0.735700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/09 00:00:00",QLD1,155949.96531871,118767.02213871,0.761600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/09 00:00:00",SA1,23173.62363215,4738.45284031,0.204500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/09 00:00:00",TAS1,34530.19806162,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/09 00:00:00",VIC1,104168.45371560,92477.40530667,0.887800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/10 00:00:00",NEM,502628.64546555,334046.34871885,0.664600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/10 00:00:00",NSW1,162979.20146947,119289.14539022,0.731900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/10 00:00:00",QLD1,158868.57669028,116992.54047284,0.736400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/10 00:00:00",SA1,31912.38410757,4026.54971379,0.126200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/10 00:00:00",TAS1,35174.66153696,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/10 00:00:00",VIC1,113693.82166127,93738.11314200,0.824500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/11 00:00:00",NEM,513889.12476563,327796.64081027,0.637900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/11 00:00:00",NSW1,165849.66407944,115143.75866983,0.694300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/11 00:00:00",QLD1,165552.67175623,123157.52303332,0.743900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/11 00:00:00",SA1,34554.45862348,3515.75698422,0.101700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/11 00:00:00",TAS1,33215.94210691,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/11 00:00:00",VIC1,114716.38819957,85979.60212290,0.749500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/12 00:00:00",NEM,523161.36161908,311930.88472268,0.596200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/12 00:00:00",NSW1,154389.40464999,96788.15361463,0.626900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/12 00:00:00",QLD1,166096.67781870,121419.12476892,0.731000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/12 00:00:00",SA1,33038.74878684,3343.17812707,0.101200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/12 00:00:00",TAS1,32036.92517971,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/12 00:00:00",VIC1,137599.60518384,90380.42821206,0.656800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/13 00:00:00",NEM,446146.78928158,274578.79178163,0.615400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/13 00:00:00",NSW1,148790.10956918,90709.13873753,0.609600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/13 00:00:00",QLD1,132884.22048645,98767.24358829,0.743300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/13 00:00:00",SA1,22151.74166012,3871.07923295,0.174800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/13 00:00:00",TAS1,26492.01914769,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,12,"2021/11/13 00:00:00",VIC1,115828.69841814,81231.33022286,0.701300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/07 00:00:00",NEM,436516.15888595,291171.90994925,0.667000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/07 00:00:00",NSW1,138790.52826581,101223.16508553,0.729300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/07 00:00:00",QLD1,141557.59903763,100671.76440431,0.711200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/07 00:00:00",SA1,18527.01450898,4098.48512616,0.221200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/07 00:00:00",TAS1,37000.87898665,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/07 00:00:00",VIC1,100640.13808688,85178.49533325,0.846400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/08 00:00:00",NEM,472307.61246525,323818.87886095,0.685600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/08 00:00:00",NSW1,154927.58250403,112281.20624974,0.724700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/08 00:00:00",QLD1,157007.37076999,116906.25744257,0.744600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/08 00:00:00",SA1,19406.24379973,5141.13004345,0.264900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/08 00:00:00",TAS1,36082.40631465,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/08 00:00:00",VIC1,104884.00907685,89490.28512519,0.853200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/09 00:00:00",NEM,473257.16234625,330317.90614617,0.698000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/09 00:00:00",NSW1,155411.78285811,114335.02586048,0.735700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/09 00:00:00",QLD1,155949.96531871,118767.02213871,0.761600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/09 00:00:00",SA1,23173.62363215,4738.45284031,0.204500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/09 00:00:00",TAS1,34530.19806162,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/09 00:00:00",VIC1,104191.59247566,92477.40530667,0.887600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/10 00:00:00",NEM,502648.11338921,334046.34871885,0.664600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/10 00:00:00",NSW1,162979.20146947,119289.14539022,0.731900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/10 00:00:00",QLD1,158868.57669028,116992.54047284,0.736400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/10 00:00:00",SA1,31912.38410757,4026.54971379,0.126200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/10 00:00:00",TAS1,35174.66153696,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/10 00:00:00",VIC1,113713.28958493,93738.11314200,0.824300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/11 00:00:00",NEM,513908.97568618,327796.64081027,0.637800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/11 00:00:00",NSW1,165849.66407944,115143.75866983,0.694300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/11 00:00:00",QLD1,165552.67175623,123157.52303332,0.743900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/11 00:00:00",SA1,34554.45862348,3515.75698422,0.101700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/11 00:00:00",TAS1,33215.94210691,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/11 00:00:00",VIC1,114736.23912012,85979.60212290,0.749400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/12 00:00:00",NEM,523187.00130302,311930.88472268,0.596200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/12 00:00:00",NSW1,154389.40464999,96788.15361463,0.626900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/12 00:00:00",QLD1,166096.67781870,121419.12476892,0.731000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/12 00:00:00",SA1,33038.74878684,3343.17812707,0.101200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/12 00:00:00",TAS1,32036.92517971,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/12 00:00:00",VIC1,137625.24486778,90380.42821206,0.656700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/13 00:00:00",NEM,446159.24792193,274578.79178163,0.615400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/13 00:00:00",NSW1,148790.10956918,90709.13873753,0.609600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/13 00:00:00",QLD1,132884.22048645,98767.24358829,0.743300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/13 00:00:00",SA1,22151.74166012,3871.07923295,0.174800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/13 00:00:00",TAS1,26492.01914769,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,13,"2021/11/13 00:00:00",VIC1,115841.15705849,81231.33022286,0.701200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/07 00:00:00",NEM,436516.15888595,291171.90994925,0.667000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/07 00:00:00",NSW1,138790.52826581,101223.16508553,0.729300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/07 00:00:00",QLD1,141557.59903763,100671.76440431,0.711200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/07 00:00:00",SA1,18527.01450898,4098.48512616,0.221200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/07 00:00:00",TAS1,37000.87898665,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/07 00:00:00",VIC1,100640.13808688,85178.49533325,0.846400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/08 00:00:00",NEM,472307.61246525,323818.87886095,0.685600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/08 00:00:00",NSW1,154927.58250403,112281.20624974,0.724700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/08 00:00:00",QLD1,157007.37076999,116906.25744257,0.744600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/08 00:00:00",SA1,19406.24379973,5141.13004345,0.264900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/08 00:00:00",TAS1,36082.40631465,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/08 00:00:00",VIC1,104884.00907685,89490.28512519,0.853200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/09 00:00:00",NEM,473257.16234625,330317.90614617,0.698000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/09 00:00:00",NSW1,155411.78285811,114335.02586048,0.735700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/09 00:00:00",QLD1,155949.96531871,118767.02213871,0.761600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/09 00:00:00",SA1,23173.62363215,4738.45284031,0.204500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/09 00:00:00",TAS1,34530.19806162,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/09 00:00:00",VIC1,104191.59247566,92477.40530667,0.887600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/10 00:00:00",NEM,502648.11338921,334046.34871885,0.664600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/10 00:00:00",NSW1,162979.20146947,119289.14539022,0.731900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/10 00:00:00",QLD1,158868.57669028,116992.54047284,0.736400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/10 00:00:00",SA1,31912.38410757,4026.54971379,0.126200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/10 00:00:00",TAS1,35174.66153696,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/10 00:00:00",VIC1,113713.28958493,93738.11314200,0.824300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/11 00:00:00",NEM,513908.97568618,327796.64081027,0.637800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/11 00:00:00",NSW1,165849.66407944,115143.75866983,0.694300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/11 00:00:00",QLD1,165552.67175623,123157.52303332,0.743900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/11 00:00:00",SA1,34554.45862348,3515.75698422,0.101700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/11 00:00:00",TAS1,33215.94210691,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/11 00:00:00",VIC1,114736.23912012,85979.60212290,0.749400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/12 00:00:00",NEM,523187.00130302,311930.88472268,0.596200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/12 00:00:00",NSW1,154389.40464999,96788.15361463,0.626900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/12 00:00:00",QLD1,166096.67781870,121419.12476892,0.731000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/12 00:00:00",SA1,33038.74878684,3343.17812707,0.101200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/12 00:00:00",TAS1,32036.92517971,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/12 00:00:00",VIC1,137625.24486778,90380.42821206,0.656700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/13 00:00:00",NEM,446159.24792193,274578.79178163,0.615400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/13 00:00:00",NSW1,148790.10956918,90709.13873753,0.609600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/13 00:00:00",QLD1,132884.22048645,98767.24358829,0.743300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/13 00:00:00",SA1,22151.74166012,3871.07923295,0.174800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/13 00:00:00",TAS1,26492.01914769,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,46,14,"2021/11/13 00:00:00",VIC1,115841.15705849,81231.33022286,0.701200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/14 00:00:00",NEM,437237.93649277,257844.47263754,0.589700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/14 00:00:00",NSW1,140078.74550192,81136.48245222,0.579200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/14 00:00:00",QLD1,130447.04707686,100069.28219799,0.767100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/14 00:00:00",SA1,30659.70349824,3317.12422618,0.108200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/14 00:00:00",TAS1,23749.83059627,0.00000000,0.000000
