C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2024/05/07,00:00:04,0000000418736018,,0000000418735995
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,9,14,"2024/02/29 00:00:00",QLD1,182460.81825763,119545.90786579,0.655200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,9,14,"2024/02/29 00:00:00",SA1,27666.27503742,5771.99584300,0.208600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,9,14,"2024/02/29 00:00:00",TAS1,24822.96169651,165.72493502,0.006700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,9,14,"2024/02/29 00:00:00",VIC1,126096.54123818,104678.27692407,0.830100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,9,14,"2024/03/01 00:00:00",NEM,547268.21790702,353970.43228169,0.646800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,9,14,"2024/03/01 00:00:00",NSW1,196480.83305829,130664.01037566,0.665000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,9,14,"2024/03/01 00:00:00",QLD1,177101.45302632,114396.52473712,0.645900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,9,14,"2024/03/01 00:00:00",SA1,27465.10959004,4640.77382196,0.169000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,9,14,"2024/03/01 00:00:00",TAS1,22335.75411259,27.15335487,0.001200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,9,14,"2024/03/01 00:00:00",VIC1,123885.06811978,104241.96999208,0.841400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,9,14,"2024/03/02 00:00:00",NEM,494686.18103974,320127.22501289,0.647100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,9,14,"2024/03/02 00:00:00",NSW1,165906.05425253,114212.36720130,0.688400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,9,14,"2024/03/02 00:00:00",QLD1,166709.06107000,107702.77918021,0.646100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,9,14,"2024/03/02 00:00:00",SA1,24621.67838017,2401.41666254,0.097500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,9,14,"2024/03/02 00:00:00",TAS1,18711.16803538,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,9,14,"2024/03/02 00:00:00",VIC1,118738.21930166,95810.66196884,0.806900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/03 00:00:00",NEM,485905.86551890,305740.89888695,0.629200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/03 00:00:00",NSW1,167399.87354250,101250.53920691,0.604800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/03 00:00:00",QLD1,162586.65385087,113521.35522872,0.698200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/03 00:00:00",SA1,22532.42718953,1374.62038938,0.061000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/03 00:00:00",TAS1,17827.00616836,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/03 00:00:00",VIC1,115559.90476764,89594.38406194,0.775300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/04 00:00:00",NEM,503231.44046433,316858.05467359,0.629600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/04 00:00:00",NSW1,179178.50639313,107709.51530702,0.601100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/04 00:00:00",QLD1,163696.25213485,115767.36041037,0.707200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/04 00:00:00",SA1,24331.48612779,2550.08983918,0.104800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/04 00:00:00",TAS1,17259.30563574,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/04 00:00:00",VIC1,118765.89017282,90831.08911702,0.764800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/05 00:00:00",NEM,504068.24127028,323683.89263327,0.642100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/05 00:00:00",NSW1,167103.23469185,106151.33619283,0.635200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/05 00:00:00",QLD1,165342.22751211,107016.93389143,0.647200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/05 00:00:00",SA1,25983.61632668,5030.29115283,0.193600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/05 00:00:00",TAS1,21619.83728095,75.30520026,0.003500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/05 00:00:00",VIC1,124019.32545869,105410.02619592,0.849900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/06 00:00:00",NEM,512474.39823829,332979.76332395,0.649700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/06 00:00:00",NSW1,164242.92720116,108149.76913631,0.658500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/06 00:00:00",QLD1,169475.86296950,107990.02506479,0.637200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/06 00:00:00",SA1,30266.44667452,6188.29314796,0.204500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/06 00:00:00",TAS1,20462.21714359,133.60600704,0.006500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/06 00:00:00",VIC1,128026.94424952,110518.06996785,0.863200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/07 00:00:00",NEM,523841.99753679,312475.33697195,0.596500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/07 00:00:00",NSW1,175927.20236041,103980.65438754,0.591000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/07 00:00:00",QLD1,166042.14724482,107114.00297908,0.645100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/07 00:00:00",SA1,33550.36183691,3107.60291463,0.092600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/07 00:00:00",TAS1,18759.91183602,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/07 00:00:00",VIC1,129562.37425863,98273.07669070,0.758500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/08 00:00:00",NEM,533922.23987148,326835.02054420,0.612100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/08 00:00:00",NSW1,182925.32595507,109547.95612259,0.598900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/08 00:00:00",QLD1,169084.46759867,109875.17001420,0.649800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/08 00:00:00",SA1,32920.86757529,5407.84712430,0.164300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/08 00:00:00",TAS1,24113.77779097,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/08 00:00:00",VIC1,124877.80095148,102004.04728311,0.816800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/09 00:00:00",NEM,534384.90050554,302354.85546605,0.565800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/09 00:00:00",NSW1,164801.87339364,98017.16133557,0.594800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/09 00:00:00",QLD1,158958.02528120,102569.67355037,0.645300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/09 00:00:00",SA1,46826.42993103,6925.85709010,0.147900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/09 00:00:00",TAS1,23352.68624634,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,9,"2024/03/09 00:00:00",VIC1,140445.88565333,94842.16349001,0.675300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/03 00:00:00",NEM,485905.86551890,305740.89888695,0.629200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/03 00:00:00",NSW1,167399.87354250,101250.53920691,0.604800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/03 00:00:00",QLD1,162586.65385087,113521.35522872,0.698200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/03 00:00:00",SA1,22532.42718953,1374.62038938,0.061000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/03 00:00:00",TAS1,17827.00616836,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/03 00:00:00",VIC1,115559.90476764,89594.38406194,0.775300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/04 00:00:00",NEM,503231.44046433,316858.05467359,0.629600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/04 00:00:00",NSW1,179178.50639313,107709.51530702,0.601100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/04 00:00:00",QLD1,163696.25213485,115767.36041037,0.707200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/04 00:00:00",SA1,24331.48612779,2550.08983918,0.104800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/04 00:00:00",TAS1,17259.30563574,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/04 00:00:00",VIC1,118765.89017282,90831.08911702,0.764800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/05 00:00:00",NEM,504068.24127028,323683.89263327,0.642100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/05 00:00:00",NSW1,167103.23469185,106151.33619283,0.635200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/05 00:00:00",QLD1,165342.22751211,107016.93389143,0.647200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/05 00:00:00",SA1,25983.61632668,5030.29115283,0.193600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/05 00:00:00",TAS1,21619.83728095,75.30520026,0.003500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/05 00:00:00",VIC1,124019.32545869,105410.02619592,0.849900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/06 00:00:00",NEM,512474.39823829,332979.76332395,0.649700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/06 00:00:00",NSW1,164242.92720116,108149.76913631,0.658500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/06 00:00:00",QLD1,169475.86296950,107990.02506479,0.637200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/06 00:00:00",SA1,30266.44667452,6188.29314796,0.204500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/06 00:00:00",TAS1,20462.21714359,133.60600704,0.006500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/06 00:00:00",VIC1,128026.94424952,110518.06996785,0.863200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/07 00:00:00",NEM,523841.99753679,312475.33697195,0.596500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/07 00:00:00",NSW1,175927.20236041,103980.65438754,0.591000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/07 00:00:00",QLD1,166042.14724482,107114.00297908,0.645100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/07 00:00:00",SA1,33550.36183691,3107.60291463,0.092600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/07 00:00:00",TAS1,18759.91183602,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/07 00:00:00",VIC1,129562.37425863,98273.07669070,0.758500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/08 00:00:00",NEM,533922.23987148,326835.02054420,0.612100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/08 00:00:00",NSW1,182925.32595507,109547.95612259,0.598900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/08 00:00:00",QLD1,169084.46759867,109875.17001420,0.649800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/08 00:00:00",SA1,32920.86757529,5407.84712430,0.164300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/08 00:00:00",TAS1,24113.77779097,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/08 00:00:00",VIC1,124877.80095148,102004.04728311,0.816800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/09 00:00:00",NEM,534384.90050554,302354.85546605,0.565800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/09 00:00:00",NSW1,164801.87339364,98017.16133557,0.594800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/09 00:00:00",QLD1,158958.02528120,102569.67355037,0.645300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/09 00:00:00",SA1,46826.42993103,6925.85709010,0.147900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/09 00:00:00",TAS1,23352.68624634,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,10,"2024/03/09 00:00:00",VIC1,140445.88565333,94842.16349001,0.675300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/03 00:00:00",NEM,485905.86551890,305740.89888695,0.629200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/03 00:00:00",NSW1,167399.87354250,101250.53920691,0.604800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/03 00:00:00",QLD1,162586.65385087,113521.35522872,0.698200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/03 00:00:00",SA1,22532.42718953,1374.62038938,0.061000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/03 00:00:00",TAS1,17827.00616836,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/03 00:00:00",VIC1,115559.90476764,89594.38406194,0.775300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/04 00:00:00",NEM,503231.44046433,316858.05467359,0.629600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/04 00:00:00",NSW1,179178.50639313,107709.51530702,0.601100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/04 00:00:00",QLD1,163696.25213485,115767.36041037,0.707200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/04 00:00:00",SA1,24331.48612779,2550.08983918,0.104800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/04 00:00:00",TAS1,17259.30563574,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/04 00:00:00",VIC1,118765.89017282,90831.08911702,0.764800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/05 00:00:00",NEM,504068.24127028,323683.89263327,0.642100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/05 00:00:00",NSW1,167103.23469185,106151.33619283,0.635200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/05 00:00:00",QLD1,165342.22751211,107016.93389143,0.647200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/05 00:00:00",SA1,25983.61632668,5030.29115283,0.193600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/05 00:00:00",TAS1,21619.83728095,75.30520026,0.003500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/05 00:00:00",VIC1,124019.32545869,105410.02619592,0.849900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/06 00:00:00",NEM,512474.39823829,332979.76332395,0.649700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/06 00:00:00",NSW1,164242.92720116,108149.76913631,0.658500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/06 00:00:00",QLD1,169475.86296950,107990.02506479,0.637200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/06 00:00:00",SA1,30266.44667452,6188.29314796,0.204500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/06 00:00:00",TAS1,20462.21714359,133.60600704,0.006500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/06 00:00:00",VIC1,128026.94424952,110518.06996785,0.863200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/07 00:00:00",NEM,523841.99753679,312475.33697195,0.596500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/07 00:00:00",NSW1,175927.20236041,103980.65438754,0.591000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/07 00:00:00",QLD1,166042.14724482,107114.00297908,0.645100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/07 00:00:00",SA1,33550.36183691,3107.60291463,0.092600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/07 00:00:00",TAS1,18759.91183602,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/07 00:00:00",VIC1,129562.37425863,98273.07669070,0.758500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/08 00:00:00",NEM,533922.23987148,326835.02054420,0.612100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/08 00:00:00",NSW1,182925.32595507,109547.95612259,0.598900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/08 00:00:00",QLD1,169084.46759867,109875.17001420,0.649800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/08 00:00:00",SA1,32920.86757529,5407.84712430,0.164300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/08 00:00:00",TAS1,24113.77779097,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/08 00:00:00",VIC1,124877.80095148,102004.04728311,0.816800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/09 00:00:00",NEM,534384.90050554,302354.85546605,0.565800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/09 00:00:00",NSW1,164801.87339364,98017.16133557,0.594800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/09 00:00:00",QLD1,158958.02528120,102569.67355037,0.645300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/09 00:00:00",SA1,46826.42993103,6925.85709010,0.147900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/09 00:00:00",TAS1,23352.68624634,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,11,"2024/03/09 00:00:00",VIC1,140445.88565333,94842.16349001,0.675300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/03 00:00:00",NEM,485905.86551890,305740.89888695,0.629200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/03 00:00:00",NSW1,167399.87354250,101250.53920691,0.604800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/03 00:00:00",QLD1,162586.65385087,113521.35522872,0.698200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/03 00:00:00",SA1,22532.42718953,1374.62038938,0.061000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/03 00:00:00",TAS1,17827.00616836,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/03 00:00:00",VIC1,115559.90476764,89594.38406194,0.775300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/04 00:00:00",NEM,503231.44046433,316858.05467359,0.629600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/04 00:00:00",NSW1,179178.50639313,107709.51530702,0.601100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/04 00:00:00",QLD1,163696.25213485,115767.36041037,0.707200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/04 00:00:00",SA1,24331.48612779,2550.08983918,0.104800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/04 00:00:00",TAS1,17259.30563574,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/04 00:00:00",VIC1,118765.89017282,90831.08911702,0.764800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/05 00:00:00",NEM,504068.24127028,323683.89263327,0.642100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/05 00:00:00",NSW1,167103.23469185,106151.33619283,0.635200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/05 00:00:00",QLD1,165342.22751211,107016.93389143,0.647200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/05 00:00:00",SA1,25983.61632668,5030.29115283,0.193600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/05 00:00:00",TAS1,21619.83728095,75.30520026,0.003500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/05 00:00:00",VIC1,124019.32545869,105410.02619592,0.849900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/06 00:00:00",NEM,512474.39823829,332979.76332395,0.649700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/06 00:00:00",NSW1,164242.92720116,108149.76913631,0.658500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/06 00:00:00",QLD1,169475.86296950,107990.02506479,0.637200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/06 00:00:00",SA1,30266.44667452,6188.29314796,0.204500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/06 00:00:00",TAS1,20462.21714359,133.60600704,0.006500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/06 00:00:00",VIC1,128026.94424952,110518.06996785,0.863200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/07 00:00:00",NEM,523841.99753679,312475.33697195,0.596500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/07 00:00:00",NSW1,175927.20236041,103980.65438754,0.591000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/07 00:00:00",QLD1,166042.14724482,107114.00297908,0.645100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/07 00:00:00",SA1,33550.36183691,3107.60291463,0.092600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/07 00:00:00",TAS1,18759.91183602,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/07 00:00:00",VIC1,129562.37425863,98273.07669070,0.758500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/08 00:00:00",NEM,533922.23987148,326835.02054420,0.612100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/08 00:00:00",NSW1,182925.32595507,109547.95612259,0.598900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/08 00:00:00",QLD1,169084.46759867,109875.17001420,0.649800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/08 00:00:00",SA1,32920.86757529,5407.84712430,0.164300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/08 00:00:00",TAS1,24113.77779097,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/08 00:00:00",VIC1,124877.80095148,102004.04728311,0.816800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/09 00:00:00",NEM,534384.90050554,302354.85546605,0.565800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/09 00:00:00",NSW1,164801.87339364,98017.16133557,0.594800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/09 00:00:00",QLD1,158958.02528120,102569.67355037,0.645300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/09 00:00:00",SA1,46826.42993103,6925.85709010,0.147900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/09 00:00:00",TAS1,23352.68624634,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,12,"2024/03/09 00:00:00",VIC1,140445.88565333,94842.16349001,0.675300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,13,"2024/03/03 00:00:00",NEM,485905.86551890,305740.89888695,0.629200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,13,"2024/03/03 00:00:00",NSW1,167399.87354250,101250.53920691,0.604800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,13,"2024/03/03 00:00:00",QLD1,162586.65385087,113521.35522872,0.698200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,13,"2024/03/03 00:00:00",SA1,22532.42718953,1374.62038938,0.061000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,13,"2024/03/03 00:00:00",TAS1,17827.00616836,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,13,"2024/03/03 00:00:00",VIC1,115559.90476764,89594.38406194,0.775300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,13,"2024/03/04 00:00:00",NEM,503231.44046433,316858.05467359,0.629600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,13,"2024/03/04 00:00:00",NSW1,179178.50639313,107709.51530702,0.601100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,10,13,"2024/03/04 00:00:00",QLD1,163696.25213485,115767.36041037,0.707200
