C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2021/07/12,13:05:48,0000000345345192,,0000000345345170
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,13,"2021/05/11 00:00:00",VIC1,131662.32958095,100177.29087989,0.760900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,13,"2021/05/12 00:00:00",NEM,508932.33859428,363222.20405053,0.713700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,13,"2021/05/12 00:00:00",NSW1,173860.65652147,137876.31273821,0.793000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,13,"2021/05/12 00:00:00",QLD1,155028.04073593,118289.15856897,0.763000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,13,"2021/05/12 00:00:00",SA1,28784.71581995,12649.42172420,0.439400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,13,"2021/05/12 00:00:00",TAS1,37251.20488097,452.35861147,0.012100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,13,"2021/05/12 00:00:00",VIC1,114007.72063596,93954.95240768,0.824100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,13,"2021/05/13 00:00:00",NEM,517123.70548481,337992.76047765,0.653600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,13,"2021/05/13 00:00:00",NSW1,177158.22561398,134783.67005958,0.760800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,13,"2021/05/13 00:00:00",QLD1,143975.63512991,107700.10498378,0.748000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,13,"2021/05/13 00:00:00",SA1,40867.48794399,7737.52947482,0.189300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,13,"2021/05/13 00:00:00",TAS1,39597.18220399,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,13,"2021/05/13 00:00:00",VIC1,115525.17459294,87771.45595947,0.759800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,13,"2021/05/14 00:00:00",NEM,513259.07859880,331911.14367720,0.646700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,13,"2021/05/14 00:00:00",NSW1,177166.05481497,125633.20325240,0.709100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,13,"2021/05/14 00:00:00",QLD1,145795.06274592,107529.06333185,0.737500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,13,"2021/05/14 00:00:00",SA1,36353.86730097,6942.42722773,0.191000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,13,"2021/05/14 00:00:00",TAS1,34465.33496399,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,13,"2021/05/14 00:00:00",VIC1,119478.75877295,91806.44986522,0.768400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,13,"2021/05/15 00:00:00",NEM,497224.30163580,324612.96882476,0.652900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,13,"2021/05/15 00:00:00",NSW1,178490.96051596,121996.15215611,0.683500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,13,"2021/05/15 00:00:00",QLD1,141665.65582092,104632.73147004,0.738600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,13,"2021/05/15 00:00:00",SA1,29687.25560298,7283.59661487,0.245300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,13,"2021/05/15 00:00:00",TAS1,30064.39555598,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,13,"2021/05/15 00:00:00",VIC1,117316.03413996,90700.48858374,0.773100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/09 00:00:00",NEM,451257.90191414,326488.67523773,0.723500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/09 00:00:00",NSW1,156721.17250798,124422.10315388,0.793900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/09 00:00:00",QLD1,138333.84275423,105376.42743490,0.761800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/09 00:00:00",SA1,21996.61894797,8246.08135700,0.374900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/09 00:00:00",TAS1,31979.29312699,17.47130171,0.000500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/09 00:00:00",VIC1,102226.97457697,88426.59199024,0.865000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/10 00:00:00",NEM,504915.87551956,329293.43269490,0.652200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/10 00:00:00",NSW1,170489.89054171,129376.00427725,0.758800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/10 00:00:00",QLD1,145401.29638092,110595.76915835,0.760600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/10 00:00:00",SA1,37446.52999398,5604.85725415,0.149700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/10 00:00:00",TAS1,32185.33908498,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/10 00:00:00",VIC1,119392.81951797,83716.80200515,0.701200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/11 00:00:00",NEM,516305.31698056,361813.59831157,0.700800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/11 00:00:00",NSW1,172487.32808672,136813.45703326,0.793200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/11 00:00:00",QLD1,151316.34920192,115057.50751062,0.760400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/11 00:00:00",SA1,28209.77429298,9597.55052403,0.340200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/11 00:00:00",TAS1,32629.53581799,167.79236377,0.005100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/11 00:00:00",VIC1,131662.32958095,100177.29087989,0.760900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/12 00:00:00",NEM,508932.33859428,363222.20405053,0.713700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/12 00:00:00",NSW1,173860.65652147,137876.31273821,0.793000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/12 00:00:00",QLD1,155028.04073593,118289.15856897,0.763000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/12 00:00:00",SA1,28784.71581995,12649.42172420,0.439400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/12 00:00:00",TAS1,37251.20488097,452.35861147,0.012100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/12 00:00:00",VIC1,114007.72063596,93954.95240768,0.824100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/13 00:00:00",NEM,517123.70548481,337992.76047765,0.653600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/13 00:00:00",NSW1,177158.22561398,134783.67005958,0.760800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/13 00:00:00",QLD1,143975.63512991,107700.10498378,0.748000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/13 00:00:00",SA1,40867.48794399,7737.52947482,0.189300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/13 00:00:00",TAS1,39597.18220399,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/13 00:00:00",VIC1,115525.17459294,87771.45595947,0.759800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/14 00:00:00",NEM,513259.07859880,331911.14367720,0.646700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/14 00:00:00",NSW1,177166.05481497,125633.20325240,0.709100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/14 00:00:00",QLD1,145795.06274592,107529.06333185,0.737500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/14 00:00:00",SA1,36353.86730097,6942.42722773,0.191000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/14 00:00:00",TAS1,34465.33496399,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/14 00:00:00",VIC1,119478.75877295,91806.44986522,0.768400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/15 00:00:00",NEM,497224.30163580,324612.96882476,0.652900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/15 00:00:00",NSW1,178490.96051596,121996.15215611,0.683500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/15 00:00:00",QLD1,141665.65582092,104632.73147004,0.738600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/15 00:00:00",SA1,29687.25560298,7283.59661487,0.245300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/15 00:00:00",TAS1,30064.39555598,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,20,14,"2021/05/15 00:00:00",VIC1,117316.03413996,90700.48858374,0.773100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/16 00:00:00",NEM,487954.74774378,341823.78415621,0.700500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/16 00:00:00",NSW1,166833.82711796,123603.91423445,0.740900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/16 00:00:00",QLD1,140153.09946392,106716.31118834,0.761400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/16 00:00:00",SA1,21407.54545198,7575.84182570,0.353900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/16 00:00:00",TAS1,34799.18168699,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/16 00:00:00",VIC1,124761.09402293,103927.71690772,0.833000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/17 00:00:00",NEM,528803.16128580,373096.05299500,0.705500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/17 00:00:00",NSW1,184993.49870796,134906.98698524,0.729300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/17 00:00:00",QLD1,153780.83677492,114994.18002340,0.747800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/17 00:00:00",SA1,26614.87335097,13666.99244442,0.513500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/17 00:00:00",TAS1,37940.99830999,489.48345403,0.012900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/17 00:00:00",VIC1,125472.95414196,109038.41008791,0.869000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/18 00:00:00",NEM,533599.29855816,379738.72454119,0.711700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/18 00:00:00",NSW1,185086.60488796,140587.09293515,0.759600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/18 00:00:00",QLD1,154817.38535128,114478.33605851,0.739400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/18 00:00:00",SA1,31937.46880897,14473.65650506,0.453200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/18 00:00:00",TAS1,39546.02027498,514.42032914,0.013000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/18 00:00:00",VIC1,122211.81923497,109685.21871333,0.897500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/19 00:00:00",NEM,531024.46980680,362986.44634761,0.683600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/19 00:00:00",NSW1,177331.57087895,134805.87737000,0.760200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/19 00:00:00",QLD1,158270.47456492,115098.54813364,0.727200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/19 00:00:00",SA1,34926.39819999,8436.54384729,0.241600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/19 00:00:00",TAS1,31406.44672798,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/19 00:00:00",VIC1,129089.57943496,104645.47699668,0.810600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/20 00:00:00",NEM,531733.14760580,375879.67693493,0.706900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/20 00:00:00",NSW1,171050.16268696,128599.99680452,0.751800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/20 00:00:00",QLD1,156740.11056892,116403.05366708,0.742700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/20 00:00:00",SA1,30244.86900098,12550.22761208,0.415000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/20 00:00:00",TAS1,35199.59821697,471.68981705,0.013400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/20 00:00:00",VIC1,138498.40713197,117854.70903420,0.850900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/21 00:00:00",NEM,529625.96229209,380952.45301805,0.719300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/21 00:00:00",NSW1,182823.43775694,134002.43902777,0.733000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/21 00:00:00",QLD1,155040.44093026,115387.97734714,0.744200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/21 00:00:00",SA1,31398.38378498,12029.26929891,0.383100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/21 00:00:00",TAS1,38061.10939496,578.58465945,0.015200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/21 00:00:00",VIC1,122302.59042495,118954.18268478,0.972600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/22 00:00:00",NEM,484110.29565945,354394.85686266,0.732100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/22 00:00:00",NSW1,163211.08357695,125238.40017581,0.767300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/22 00:00:00",QLD1,144255.94436160,108683.12828214,0.753400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/22 00:00:00",SA1,24862.55730697,8532.41846419,0.343200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/22 00:00:00",TAS1,32571.98815397,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,10,"2021/05/22 00:00:00",VIC1,119208.72225996,111940.90994052,0.939000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/16 00:00:00",NEM,487954.74774378,341823.78415621,0.700500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/16 00:00:00",NSW1,166833.82711796,123603.91423445,0.740900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/16 00:00:00",QLD1,140153.09946392,106716.31118834,0.761400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/16 00:00:00",SA1,21407.54545198,7575.84182570,0.353900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/16 00:00:00",TAS1,34799.18168699,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/16 00:00:00",VIC1,124761.09402293,103927.71690772,0.833000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/17 00:00:00",NEM,528803.16128580,373096.05299500,0.705500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/17 00:00:00",NSW1,184993.49870796,134906.98698524,0.729300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/17 00:00:00",QLD1,153780.83677492,114994.18002340,0.747800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/17 00:00:00",SA1,26614.87335097,13666.99244442,0.513500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/17 00:00:00",TAS1,37940.99830999,489.48345403,0.012900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/17 00:00:00",VIC1,125472.95414196,109038.41008791,0.869000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/18 00:00:00",NEM,533599.29855816,379738.72454119,0.711700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/18 00:00:00",NSW1,185086.60488796,140587.09293515,0.759600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/18 00:00:00",QLD1,154817.38535128,114478.33605851,0.739400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/18 00:00:00",SA1,31937.46880897,14473.65650506,0.453200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/18 00:00:00",TAS1,39546.02027498,514.42032914,0.013000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/18 00:00:00",VIC1,122211.81923497,109685.21871333,0.897500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/19 00:00:00",NEM,531024.46980680,362986.44634761,0.683600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/19 00:00:00",NSW1,177331.57087895,134805.87737000,0.760200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/19 00:00:00",QLD1,158270.47456492,115098.54813364,0.727200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/19 00:00:00",SA1,34926.39819999,8436.54384729,0.241600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/19 00:00:00",TAS1,31406.44672798,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/19 00:00:00",VIC1,129089.57943496,104645.47699668,0.810600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/20 00:00:00",NEM,531733.14760580,375879.67693493,0.706900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/20 00:00:00",NSW1,171050.16268696,128599.99680452,0.751800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/20 00:00:00",QLD1,156740.11056892,116403.05366708,0.742700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/20 00:00:00",SA1,30244.86900098,12550.22761208,0.415000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/20 00:00:00",TAS1,35199.59821697,471.68981705,0.013400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/20 00:00:00",VIC1,138498.40713197,117854.70903420,0.850900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/21 00:00:00",NEM,529625.96229209,380952.45301805,0.719300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/21 00:00:00",NSW1,182823.43775694,134002.43902777,0.733000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/21 00:00:00",QLD1,155040.44093026,115387.97734714,0.744200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/21 00:00:00",SA1,31398.38378498,12029.26929891,0.383100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/21 00:00:00",TAS1,38061.10939496,578.58465945,0.015200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/21 00:00:00",VIC1,122302.59042495,118954.18268478,0.972600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/22 00:00:00",NEM,484110.29565945,354394.85686266,0.732100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/22 00:00:00",NSW1,163211.08357695,125238.40017581,0.767300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/22 00:00:00",QLD1,144255.94436160,108683.12828214,0.753400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/22 00:00:00",SA1,24862.55730697,8532.41846419,0.343200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/22 00:00:00",TAS1,32571.98815397,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,11,"2021/05/22 00:00:00",VIC1,119208.72225996,111940.90994052,0.939000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/16 00:00:00",NEM,487954.74774378,341823.78415621,0.700500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/16 00:00:00",NSW1,166833.82711796,123603.91423445,0.740900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/16 00:00:00",QLD1,140153.09946392,106716.31118834,0.761400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/16 00:00:00",SA1,21407.54545198,7575.84182570,0.353900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/16 00:00:00",TAS1,34799.18168699,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/16 00:00:00",VIC1,124761.09402293,103927.71690772,0.833000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/17 00:00:00",NEM,528803.16128580,373096.05299500,0.705500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/17 00:00:00",NSW1,184993.49870796,134906.98698524,0.729300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/17 00:00:00",QLD1,153780.83677492,114994.18002340,0.747800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/17 00:00:00",SA1,26614.87335097,13666.99244442,0.513500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/17 00:00:00",TAS1,37940.99830999,489.48345403,0.012900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/17 00:00:00",VIC1,125472.95414196,109038.41008791,0.869000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/18 00:00:00",NEM,533599.29855816,379738.72454119,0.711700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/18 00:00:00",NSW1,185086.60488796,140587.09293515,0.759600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/18 00:00:00",QLD1,154817.38535128,114478.33605851,0.739400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/18 00:00:00",SA1,31937.46880897,14473.65650506,0.453200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/18 00:00:00",TAS1,39546.02027498,514.42032914,0.013000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/18 00:00:00",VIC1,122211.81923497,109685.21871333,0.897500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/19 00:00:00",NEM,531024.46980680,362986.44634761,0.683600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/19 00:00:00",NSW1,177331.57087895,134805.87737000,0.760200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/19 00:00:00",QLD1,158270.47456492,115098.54813364,0.727200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/19 00:00:00",SA1,34926.39819999,8436.54384729,0.241600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/19 00:00:00",TAS1,31406.44672798,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/19 00:00:00",VIC1,129089.57943496,104645.47699668,0.810600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/20 00:00:00",NEM,531733.14760580,375879.67693493,0.706900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/20 00:00:00",NSW1,171050.16268696,128599.99680452,0.751800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/20 00:00:00",QLD1,156740.11056892,116403.05366708,0.742700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/20 00:00:00",SA1,30244.86900098,12550.22761208,0.415000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/20 00:00:00",TAS1,35199.59821697,471.68981705,0.013400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/20 00:00:00",VIC1,138498.40713197,117854.70903420,0.850900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/21 00:00:00",NEM,529625.96229209,380952.45301805,0.719300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/21 00:00:00",NSW1,182823.43775694,134002.43902777,0.733000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/21 00:00:00",QLD1,155040.44093026,115387.97734714,0.744200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/21 00:00:00",SA1,31398.38378498,12029.26929891,0.383100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/21 00:00:00",TAS1,38061.10939496,578.58465945,0.015200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/21 00:00:00",VIC1,122302.59042495,118954.18268478,0.972600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/22 00:00:00",NEM,484110.29565945,354394.85686266,0.732100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/22 00:00:00",NSW1,163211.08357695,125238.40017581,0.767300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/22 00:00:00",QLD1,144255.94436160,108683.12828214,0.753400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/22 00:00:00",SA1,24862.55730697,8532.41846419,0.343200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/22 00:00:00",TAS1,32571.98815397,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,12,"2021/05/22 00:00:00",VIC1,119208.72225996,111940.90994052,0.939000
