C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2019/12/07,00:13:26,0000000316149964,,0000000316149940
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/21 00:00:00",NEM,547766.88144106,383684.75188721,0.7005
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/21 00:00:00",NSW1,182068.880266,139399.28906655,0.7656
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/21 00:00:00",QLD1,166662.77284206,125761.63402425,0.7546
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/21 00:00:00",SA1,37911.987557,5723.28980692,0.1510
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/21 00:00:00",TAS1,31871.8449,310.18185604,0.0097
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/21 00:00:00",VIC1,129251.395876,112490.35713345,0.8703
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/22 00:00:00",NEM,497564.94619601,385074.76668704,0.7739
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/22 00:00:00",NSW1,178433.157763,142610.03270052,0.7992
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/22 00:00:00",QLD1,160001.66115302,122612.10182711,0.7663
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/22 00:00:00",SA1,27739.894062,10039.24088366,0.3619
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/22 00:00:00",TAS1,23921.909892,1.54629079,0.0001
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/22 00:00:00",VIC1,107468.32332599,109811.84498496,1.0218
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/23 00:00:00",NEM,460049.34184302,355075.40132018,0.7718
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/23 00:00:00",NSW1,152744.962248,123311.58817507,0.8073
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/23 00:00:00",QLD1,155370.14048201,117994.90025832,0.7594
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/23 00:00:00",SA1,21448.998725,5235.97735748,0.2441
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/23 00:00:00",TAS1,25903.87597001,1.63233495,0.0001
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/23 00:00:00",VIC1,104581.364418,108531.30319436,1.0378
C,"END OF REPORT",213
