C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2018/02/08,00:00:16,0000000291780448,,0000000291780424
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/17 00:00:00",VIC1,120781.41942701,131129.17099224,1.0857
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/18 00:00:00",NEM,579072.17002556,477552.99926133,0.8247
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/18 00:00:00",NSW1,183009.696017,163423.28146379,0.8930
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/18 00:00:00",QLD1,166367.98501458,146569.76250919,0.8810
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/18 00:00:00",SA1,43761.41220499,19831.52753335,0.4532
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/18 00:00:00",TAS1,32712.154282,3150.80864998,0.0963
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/18 00:00:00",VIC1,153220.92250699,144577.61910502,0.9436
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/19 00:00:00",NEM,605916.78269958,483724.19940543,0.7983
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/19 00:00:00",NSW1,196606.89338651,161474.38633755,0.8213
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/19 00:00:00",QLD1,173224.69171858,150840.74388407,0.8708
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/19 00:00:00",SA1,48703.10907799,21750.66462832,0.4466
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/19 00:00:00",TAS1,33633.99792850,3177.37330007,0.0945
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/19 00:00:00",VIC1,153748.090588,146481.03125542,0.9527
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/20 00:00:00",NEM,530795.12914558,451309.40160668,0.8503
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/20 00:00:00",NSW1,188646.276813,165560.70835188,0.8776
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/20 00:00:00",QLD1,158075.29475457,139331.47062943,0.8814
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/20 00:00:00",SA1,42136.323450,14598.78315692,0.3465
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/20 00:00:00",TAS1,25402.495530,3226.21669670,0.1270
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/20 00:00:00",VIC1,116534.73859801,128592.22277175,1.1035
C,"END OF REPORT",213
