C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2024/08/06,20:45:04,0000000428654075,
D,TRADING,PRICE,2,"2024/07/01 05:40:00",1,NSW1,68,86.33
D,TRADING,PRICE,2,"2024/07/01 05:40:00",1,VIC1,68,248.67
D,TRADING,PRICE,2,"2024/07/01 05:40:00",1,SA1,68,273.6
D,TRADING,PRICE,2,"2024/07/01 05:40:00",1,QLD1,68,86.07
D,TRADING,PRICE,2,"2024/07/01 05:40:00",1,TAS1,68,260.19
D,TRADING,PRICE,2,"2024/07/01 07:10:00",1,NSW1,86,297.53
D,TRADING,PRICE,2,"2024/07/01 07:10:00",1,VIC1,86,299.5
D,TRADING,PRICE,2,"2024/07/01 07:10:00",1,SA1,86,323.85
D,TRADING,PRICE,2,"2024/07/01 07:10:00",1,QLD1,86,266.63
D,TRADING,PRICE,2,"2024/07/01 07:10:00",1,TAS1,86,289.64
D,TRADING,PRICE,2,"2024/07/01 09:50:00",1,NSW1,118,56.98
D,TRADING,PRICE,2,"2024/07/01 09:50:00",1,VIC1,118,251.93
D,TRADING,PRICE,2,"2024/07/01 09:50:00",1,SA1,118,261.84
D,TRADING,PRICE,2,"2024/07/01 09:50:00",1,QLD1,118,59.18
D,TRADING,PRICE,2,"2024/07/01 09:50:00",1,TAS1,118,260.24
D,TRADING,PRICE,2,"2024/07/01 09:55:00",1,NSW1,119,58.18
D,TRADING,PRICE,2,"2024/07/01 09:55:00",1,VIC1,119,248.07
D,TRADING,PRICE,2,"2024/07/01 09:55:00",1,SA1,119,260.54
D,TRADING,PRICE,2,"2024/07/01 09:55:00",1,QLD1,119,59.95
D,TRADING,PRICE,2,"2024/07/01 09:55:00",1,TAS1,119,260.22
D,TRADING,PRICE,2,"2024/07/01 10:10:00",1,NSW1,122,87.5
D,TRADING,PRICE,2,"2024/07/01 10:10:00",1,VIC1,122,285.96
D,TRADING,PRICE,2,"2024/07/01 10:10:00",1,SA1,122,300
D,TRADING,PRICE,2,"2024/07/01 10:10:00",1,QLD1,122,92.37
D,TRADING,PRICE,2,"2024/07/01 10:10:00",1,TAS1,122,302.24
D,TRADING,PRICE,2,"2024/07/01 10:20:00",1,NSW1,124,81.69
D,TRADING,PRICE,2,"2024/07/01 10:20:00",1,VIC1,124,270.82
D,TRADING,PRICE,2,"2024/07/01 10:20:00",1,SA1,124,282.75
D,TRADING,PRICE,2,"2024/07/01 10:20:00",1,QLD1,124,86.83
D,TRADING,PRICE,2,"2024/07/01 10:20:00",1,TAS1,124,284.8
D,TRADING,PRICE,2,"2024/07/01 10:25:00",1,NSW1,125,78
D,TRADING,PRICE,2,"2024/07/01 10:25:00",1,VIC1,125,270.82
D,TRADING,PRICE,2,"2024/07/01 10:25:00",1,SA1,125,279.36
D,TRADING,PRICE,2,"2024/07/01 10:25:00",1,QLD1,125,85.75
D,TRADING,PRICE,2,"2024/07/01 10:25:00",1,TAS1,125,284.8
D,TRADING,PRICE,2,"2024/07/02 09:30:00",1,QLD1,114,100.75
D,TRADING,PRICE,2,"2024/07/02 09:30:00",1,TAS1,114,260.18
D,TRADING,PRICE,2,"2024/07/02 09:40:00",1,NSW1,116,104.96
D,TRADING,PRICE,2,"2024/07/02 09:40:00",1,VIC1,116,224.26
D,TRADING,PRICE,2,"2024/07/02 09:40:00",1,SA1,116,229
D,TRADING,PRICE,2,"2024/07/02 09:40:00",1,QLD1,116,113.12
D,TRADING,PRICE,2,"2024/07/02 09:40:00",1,TAS1,116,260.22
D,TRADING,PRICE,2,"2024/07/02 09:55:00",1,NSW1,119,45.86
D,TRADING,PRICE,2,"2024/07/01 14:45:00",1,QLD1,177,87.68
D,TRADING,PRICE,2,"2024/07/01 14:45:00",1,TAS1,177,368.21
D,TRADING,PRICE,2,"2024/07/01 14:50:00",1,NSW1,178,58
D,TRADING,PRICE,2,"2024/07/01 14:50:00",1,VIC1,178,341.51
D,TRADING,PRICE,2,"2024/07/01 14:50:00",1,SA1,178,362.9
D,TRADING,PRICE,2,"2024/07/01 14:50:00",1,QLD1,178,60.29
D,TRADING,PRICE,2,"2024/07/01 14:50:00",1,TAS1,178,354.6
D,TRADING,PRICE,2,"2024/07/01 14:55:00",1,NSW1,179,84.2
D,TRADING,PRICE,2,"2024/07/01 14:55:00",1,VIC1,179,315.86
D,TRADING,PRICE,2,"2024/07/01 14:55:00",1,SA1,179,337.6
D,TRADING,PRICE,2,"2024/07/01 14:55:00",1,QLD1,179,86.51
D,TRADING,PRICE,2,"2024/07/01 14:55:00",1,TAS1,179,327.96
D,TRADING,PRICE,2,"2024/07/01 15:05:00",1,NSW1,181,90.39
D,TRADING,PRICE,2,"2024/07/01 15:05:00",1,VIC1,181,277.7
D,TRADING,PRICE,2,"2024/07/01 15:05:00",1,SA1,181,300
D,TRADING,PRICE,2,"2024/07/01 15:05:00",1,QLD1,181,93.83
D,TRADING,PRICE,2,"2024/07/01 15:05:00",1,TAS1,181,272.95
D,TRADING,PRICE,2,"2024/07/01 15:10:00",1,NSW1,182,80
D,TRADING,PRICE,2,"2024/07/01 15:10:00",1,VIC1,182,299.11
D,TRADING,PRICE,2,"2024/07/01 15:10:00",1,SA1,182,324.04
D,TRADING,PRICE,2,"2024/07/01 15:10:00",1,QLD1,182,83.06
D,TRADING,PRICE,2,"2024/07/01 15:10:00",1,TAS1,182,297.08
D,TRADING,PRICE,2,"2024/07/01 15:15:00",1,NSW1,183,150.76
D,TRADING,PRICE,2,"2024/07/01 15:15:00",1,VIC1,183,253.21
D,TRADING,PRICE,2,"2024/07/01 15:15:00",1,SA1,183,272.81
D,TRADING,PRICE,2,"2024/07/01 15:15:00",1,QLD1,183,157.95
D,TRADING,PRICE,2,"2024/07/01 15:15:00",1,TAS1,183,260.2
D,TRADING,PRICE,2,"2024/07/01 15:20:00",1,NSW1,184,89.6
D,TRADING,PRICE,2,"2024/07/01 15:20:00",1,VIC1,184,354.62
D,TRADING,PRICE,2,"2024/07/01 15:20:00",1,SA1,184,380.11
D,TRADING,PRICE,2,"2024/07/01 15:20:00",1,QLD1,184,93.83
D,TRADING,PRICE,2,"2024/07/01 15:20:00",1,TAS1,184,334.52
D,TRADING,PRICE,2,"2024/07/01 15:55:00",1,NSW1,191,295.28
D,TRADING,PRICE,2,"2024/07/01 15:55:00",1,VIC1,191,284.04
D,TRADING,PRICE,2,"2024/07/01 15:55:00",1,SA1,191,298.88
D,TRADING,PRICE,2,"2024/07/01 15:55:00",1,QLD1,191,274.67
D,TRADING,PRICE,2,"2024/07/01 15:55:00",1,TAS1,191,260.22
D,TRADING,PRICE,2,"2024/07/01 16:05:00",1,NSW1,193,251.81
D,TRADING,PRICE,2,"2024/07/01 16:05:00",1,VIC1,193,241.96
D,TRADING,PRICE,2,"2024/07/01 16:05:00",1,SA1,193,251.58
D,TRADING,PRICE,2,"2024/07/01 16:05:00",1,QLD1,193,233.58
D,TRADING,PRICE,2,"2024/07/01 16:05:00",1,TAS1,193,260.22
D,TRADING,PRICE,2,"2024/07/01 16:15:00",1,NSW1,195,221.73
D,TRADING,PRICE,2,"2024/07/01 16:15:00",1,VIC1,195,249.98
D,TRADING,PRICE,2,"2024/07/01 16:15:00",1,SA1,195,258.61
D,TRADING,PRICE,2,"2024/07/01 16:15:00",1,QLD1,195,200.95
D,TRADING,PRICE,2,"2024/07/01 16:15:00",1,TAS1,195,260.22
D,TRADING,PRICE,2,"2024/07/01 16:20:00",1,NSW1,196,130.45
D,TRADING,PRICE,2,"2024/07/01 16:20:00",1,VIC1,196,276.43
D,TRADING,PRICE,2,"2024/07/01 16:20:00",1,SA1,196,287.75
D,TRADING,PRICE,2,"2024/07/01 16:20:00",1,QLD1,196,119.23
D,TRADING,PRICE,2,"2024/07/01 16:20:00",1,TAS1,196,260.26
D,TRADING,PRICE,2,"2024/07/01 16:25:00",1,NSW1,197,278.9
D,TRADING,PRICE,2,"2024/07/01 16:25:00",1,VIC1,197,273.35
D,TRADING,PRICE,2,"2024/07/01 16:25:00",1,SA1,197,282.76
D,TRADING,PRICE,2,"2024/07/01 16:25:00",1,QLD1,197,253.83
D,TRADING,PRICE,2,"2024/07/01 16:25:00",1,TAS1,197,260.44
D,TRADING,PRICE,2,"2024/07/01 16:35:00",1,NSW1,199,299.98
D,TRADING,PRICE,2,"2024/07/01 16:35:00",1,VIC1,199,299.5
D,TRADING,PRICE,2,"2024/07/01 16:35:00",1,SA1,199,300
D,TRADING,PRICE,2,"2024/07/01 16:35:00",1,QLD1,199,267.22
D,TRADING,PRICE,2,"2024/07/01 16:35:00",1,TAS1,199,291.98
D,TRADING,PRICE,2,"2024/07/01 16:45:00",1,NSW1,201,310.03
D,TRADING,PRICE,2,"2024/07/01 16:45:00",1,VIC1,201,299.5
D,TRADING,PRICE,2,"2024/07/01 05:55:00",1,TAS1,71,260.21
D,TRADING,PRICE,2,"2024/07/01 06:05:00",1,NSW1,73,60.49
D,TRADING,PRICE,2,"2024/07/01 06:05:00",1,VIC1,73,250.6
D,TRADING,PRICE,2,"2024/07/01 06:05:00",1,SA1,73,279.41
D,TRADING,PRICE,2,"2024/07/01 06:05:00",1,QLD1,73,59.95
D,TRADING,PRICE,2,"2024/07/01 06:05:00",1,TAS1,73,260.19
D,TRADING,PRICE,2,"2024/07/01 06:10:00",1,NSW1,74,87.55
D,TRADING,PRICE,2,"2024/07/01 06:10:00",1,VIC1,74,250.33
D,TRADING,PRICE,2,"2024/07/01 06:10:00",1,SA1,74,280.82
D,TRADING,PRICE,2,"2024/07/01 06:10:00",1,QLD1,74,85.95
D,TRADING,PRICE,2,"2024/07/01 06:10:00",1,TAS1,74,260.59
D,TRADING,PRICE,2,"2024/07/01 06:15:00",1,NSW1,75,105.27
D,TRADING,PRICE,2,"2024/07/01 06:15:00",1,VIC1,75,260.31
D,TRADING,PRICE,2,"2024/07/01 06:15:00",1,SA1,75,292.07
D,TRADING,PRICE,2,"2024/07/01 06:15:00",1,QLD1,75,102.26
D,TRADING,PRICE,2,"2024/07/01 06:15:00",1,TAS1,75,269.59
D,TRADING,PRICE,2,"2024/07/01 06:20:00",1,NSW1,76,141.84
D,TRADING,PRICE,2,"2024/07/01 06:20:00",1,VIC1,76,267.8
D,TRADING,PRICE,2,"2024/07/01 06:20:00",1,SA1,76,299.44
D,TRADING,PRICE,2,"2024/07/01 06:20:00",1,QLD1,76,135.8
D,TRADING,PRICE,2,"2024/07/01 06:20:00",1,TAS1,76,278.06
D,TRADING,PRICE,2,"2024/07/01 06:30:00",1,NSW1,78,87.5
D,TRADING,PRICE,2,"2024/07/01 06:30:00",1,VIC1,78,275.67
D,TRADING,PRICE,2,"2024/07/01 06:30:00",1,SA1,78,300
D,TRADING,PRICE,2,"2024/07/01 06:30:00",1,QLD1,78,83.53
D,TRADING,PRICE,2,"2024/07/01 06:30:00",1,TAS1,78,287.7
D,TRADING,PRICE,2,"2024/07/01 06:40:00",1,NSW1,80,171.88
D,TRADING,PRICE,2,"2024/07/01 06:40:00",1,VIC1,80,275.36
D,TRADING,PRICE,2,"2024/07/01 06:40:00",1,SA1,80,300
D,TRADING,PRICE,2,"2024/07/01 06:40:00",1,QLD1,80,156.34
D,TRADING,PRICE,2,"2024/07/01 06:40:00",1,TAS1,80,277.57
D,TRADING,PRICE,2,"2024/07/01 06:50:00",1,NSW1,82,291.41
D,TRADING,PRICE,2,"2024/07/01 06:50:00",1,VIC1,82,278.07
D,TRADING,PRICE,2,"2024/07/01 06:50:00",1,SA1,82,300
D,TRADING,PRICE,2,"2024/07/01 06:50:00",1,QLD1,82,259.74
D,TRADING,PRICE,2,"2024/07/01 06:50:00",1,TAS1,82,284.28
D,TRADING,PRICE,2,"2024/07/01 07:00:00",1,NSW1,84,299.98
D,TRADING,PRICE,2,"2024/07/01 07:00:00",1,VIC1,84,295.65
D,TRADING,PRICE,2,"2024/07/01 07:00:00",1,SA1,84,316.23
D,TRADING,PRICE,2,"2024/07/01 07:00:00",1,QLD1,84,269.86
D,TRADING,PRICE,2,"2024/07/01 07:00:00",1,TAS1,84,303.83
D,TRADING,PRICE,2,"2024/07/01 07:15:00",1,NSW1,87,297.58
D,TRADING,PRICE,2,"2024/07/01 07:15:00",1,VIC1,87,299.5
D,TRADING,PRICE,2,"2024/07/01 07:15:00",1,SA1,87,324.39
D,TRADING,PRICE,2,"2024/07/01 07:15:00",1,QLD1,87,270.77
D,TRADING,PRICE,2,"2024/07/01 07:15:00",1,TAS1,87,297.64
D,TRADING,PRICE,2,"2024/07/01 07:20:00",1,NSW1,88,299.99
D,TRADING,PRICE,2,"2024/07/01 07:20:00",1,VIC1,88,299.5
D,TRADING,PRICE,2,"2024/07/01 07:20:00",1,SA1,88,328.69
D,TRADING,PRICE,2,"2024/07/01 07:20:00",1,QLD1,88,269.8
D,TRADING,PRICE,2,"2024/07/01 07:20:00",1,TAS1,88,286.58
D,TRADING,PRICE,2,"2024/07/01 07:25:00",1,NSW1,89,299.99
D,TRADING,PRICE,2,"2024/07/01 07:25:00",1,VIC1,89,299.5
D,TRADING,PRICE,2,"2024/07/01 07:25:00",1,SA1,89,328.43
D,TRADING,PRICE,2,"2024/07/01 07:25:00",1,QLD1,89,266.5
D,TRADING,PRICE,2,"2024/07/01 07:25:00",1,TAS1,89,285.07
D,TRADING,PRICE,2,"2024/07/01 07:30:00",1,NSW1,90,299.99
D,TRADING,PRICE,2,"2024/07/01 07:30:00",1,VIC1,90,303.81
D,TRADING,PRICE,2,"2024/07/01 07:30:00",1,SA1,90,335.66
D,TRADING,PRICE,2,"2024/07/01 07:30:00",1,QLD1,90,266.18
D,TRADING,PRICE,2,"2024/07/01 07:30:00",1,TAS1,90,289.17
D,TRADING,PRICE,2,"2024/07/01 07:35:00",1,NSW1,91,318.35
D,TRADING,PRICE,2,"2024/07/01 07:35:00",1,VIC1,91,323.18
D,TRADING,PRICE,2,"2024/07/02 09:55:00",1,VIC1,119,238.74
D,TRADING,PRICE,2,"2024/07/02 09:55:00",1,SA1,119,232.42
D,TRADING,PRICE,2,"2024/07/02 09:55:00",1,QLD1,119,50.03
D,TRADING,PRICE,2,"2024/07/02 09:55:00",1,TAS1,119,260.22
D,TRADING,PRICE,2,"2024/07/02 10:00:00",1,NSW1,120,46.63
D,TRADING,PRICE,2,"2024/07/02 10:00:00",1,VIC1,120,178.93
D,TRADING,PRICE,2,"2024/07/02 10:00:00",1,SA1,120,175.97
D,TRADING,PRICE,2,"2024/07/02 10:00:00",1,QLD1,120,48.95
D,TRADING,PRICE,2,"2024/07/02 10:00:00",1,TAS1,120,260.22
D,TRADING,PRICE,2,"2024/07/02 10:10:00",1,NSW1,122,64.68
D,TRADING,PRICE,2,"2024/07/02 10:10:00",1,VIC1,122,183.64
D,TRADING,PRICE,2,"2024/07/02 10:10:00",1,SA1,122,175.98
D,TRADING,PRICE,2,"2024/07/02 10:10:00",1,QLD1,122,68.48
D,TRADING,PRICE,2,"2024/07/02 10:10:00",1,TAS1,122,280.26
D,TRADING,PRICE,2,"2024/07/02 10:15:00",1,NSW1,123,56.1
D,TRADING,PRICE,2,"2024/07/02 10:15:00",1,VIC1,123,147.7
D,TRADING,PRICE,2,"2024/07/02 10:15:00",1,SA1,123,142.69
D,TRADING,PRICE,2,"2024/07/02 10:15:00",1,QLD1,123,59.95
D,TRADING,PRICE,2,"2024/07/02 10:15:00",1,TAS1,123,280.26
D,TRADING,PRICE,2,"2024/07/02 10:20:00",1,NSW1,124,45.81
D,TRADING,PRICE,2,"2024/07/02 10:20:00",1,VIC1,124,156.43
D,TRADING,PRICE,2,"2024/07/02 10:20:00",1,SA1,124,149.88
D,TRADING,PRICE,2,"2024/07/02 10:20:00",1,QLD1,124,48.95
D,TRADING,PRICE,2,"2024/07/02 10:20:00",1,TAS1,124,280.26
D,TRADING,PRICE,2,"2024/07/02 10:25:00",1,NSW1,125,58
D,TRADING,PRICE,2,"2024/07/02 10:25:00",1,VIC1,125,144.95
D,TRADING,PRICE,2,"2024/07/02 10:25:00",1,SA1,125,139.45
D,TRADING,PRICE,2,"2024/07/02 10:25:00",1,QLD1,125,61.51
D,TRADING,PRICE,2,"2024/07/02 10:25:00",1,TAS1,125,280.26
D,TRADING,PRICE,2,"2024/07/02 10:30:00",1,NSW1,126,64.68
D,TRADING,PRICE,2,"2024/07/02 10:30:00",1,VIC1,126,113.58
D,TRADING,PRICE,2,"2024/07/02 10:30:00",1,SA1,126,110.03
D,TRADING,PRICE,2,"2024/07/02 10:30:00",1,QLD1,126,70.22
D,TRADING,PRICE,2,"2024/07/02 10:30:00",1,TAS1,126,280.26
D,TRADING,PRICE,2,"2024/07/02 10:35:00",1,NSW1,127,56.02
D,TRADING,PRICE,2,"2024/07/02 10:35:00",1,VIC1,127,184.59
D,TRADING,PRICE,2,"2024/07/02 10:35:00",1,SA1,127,175.97
D,TRADING,PRICE,2,"2024/07/02 10:35:00",1,QLD1,127,59.75
D,TRADING,PRICE,2,"2024/07/02 10:35:00",1,TAS1,127,280.26
D,TRADING,PRICE,2,"2024/07/02 10:40:00",1,NSW1,128,54.8
D,TRADING,PRICE,2,"2024/07/02 10:40:00",1,VIC1,128,181.6
D,TRADING,PRICE,2,"2024/07/02 10:40:00",1,SA1,128,175.05
D,TRADING,PRICE,2,"2024/07/02 10:40:00",1,QLD1,128,59.73
D,TRADING,PRICE,2,"2024/07/02 10:40:00",1,TAS1,128,280.17
D,TRADING,PRICE,2,"2024/07/02 10:45:00",1,NSW1,129,55.47
D,TRADING,PRICE,2,"2024/07/02 10:45:00",1,VIC1,129,198.66
D,TRADING,PRICE,2,"2024/07/02 10:45:00",1,SA1,129,189.18
D,TRADING,PRICE,2,"2024/07/02 10:45:00",1,QLD1,129,59.75
D,TRADING,PRICE,2,"2024/07/02 10:45:00",1,TAS1,129,280.26
D,TRADING,PRICE,2,"2024/07/02 10:50:00",1,NSW1,130,54
D,TRADING,PRICE,2,"2024/07/02 10:50:00",1,VIC1,130,200.19
D,TRADING,PRICE,2,"2024/07/02 10:50:00",1,SA1,130,190.48
D,TRADING,PRICE,2,"2024/07/02 10:50:00",1,QLD1,130,59.15
D,TRADING,PRICE,2,"2024/07/02 10:50:00",1,TAS1,130,260.26
D,TRADING,PRICE,2,"2024/07/02 11:00:00",1,NSW1,132,54
D,TRADING,PRICE,2,"2024/07/02 11:00:00",1,VIC1,132,151.47
D,TRADING,PRICE,2,"2024/07/02 11:00:00",1,SA1,132,149.79
D,TRADING,PRICE,2,"2024/07/02 11:00:00",1,QLD1,132,59.75
D,TRADING,PRICE,2,"2024/07/02 11:00:00",1,TAS1,132,260.26
D,TRADING,PRICE,2,"2024/07/02 11:50:00",1,NSW1,142,82.81
D,TRADING,PRICE,2,"2024/07/02 11:50:00",1,VIC1,142,238.61
D,TRADING,PRICE,2,"2024/07/02 11:50:00",1,SA1,142,234.86
D,TRADING,PRICE,2,"2024/07/02 11:50:00",1,QLD1,142,86.83
D,TRADING,PRICE,2,"2024/07/01 16:30:00",1,NSW1,198,284.62
D,TRADING,PRICE,2,"2024/07/01 16:30:00",1,VIC1,198,275.53
D,TRADING,PRICE,2,"2024/07/01 16:30:00",1,SA1,198,283.03
D,TRADING,PRICE,2,"2024/07/01 16:30:00",1,QLD1,198,257.88
D,TRADING,PRICE,2,"2024/07/01 16:30:00",1,TAS1,198,272.88
D,TRADING,PRICE,2,"2024/07/01 16:45:00",1,SA1,201,301.59
D,TRADING,PRICE,2,"2024/07/01 16:45:00",1,QLD1,201,257.88
D,TRADING,PRICE,2,"2024/07/01 16:45:00",1,TAS1,201,291.98
D,TRADING,PRICE,2,"2024/07/01 16:50:00",1,NSW1,202,311.63
D,TRADING,PRICE,2,"2024/07/01 16:50:00",1,VIC1,202,299.5
D,TRADING,PRICE,2,"2024/07/01 16:50:00",1,SA1,202,308.44
D,TRADING,PRICE,2,"2024/07/01 16:50:00",1,QLD1,202,257.88
D,TRADING,PRICE,2,"2024/07/01 16:50:00",1,TAS1,202,285.82
D,TRADING,PRICE,2,"2024/07/01 17:25:00",1,NSW1,209,324.99
D,TRADING,PRICE,2,"2024/07/01 17:25:00",1,VIC1,209,324.97
D,TRADING,PRICE,2,"2024/07/01 17:25:00",1,SA1,209,344.56
D,TRADING,PRICE,2,"2024/07/01 17:25:00",1,QLD1,209,290.16
D,TRADING,PRICE,2,"2024/07/01 17:25:00",1,TAS1,209,316.81
D,TRADING,PRICE,2,"2024/07/01 17:50:00",1,NSW1,214,326.46
D,TRADING,PRICE,2,"2024/07/01 17:50:00",1,VIC1,214,324.97
D,TRADING,PRICE,2,"2024/07/01 17:50:00",1,SA1,214,352.11
D,TRADING,PRICE,2,"2024/07/01 17:50:00",1,QLD1,214,298.39
D,TRADING,PRICE,2,"2024/07/01 17:50:00",1,TAS1,214,307.69
D,TRADING,PRICE,2,"2024/07/01 17:55:00",1,NSW1,215,331.16
D,TRADING,PRICE,2,"2024/07/01 17:55:00",1,VIC1,215,332.72
D,TRADING,PRICE,2,"2024/07/01 17:55:00",1,SA1,215,360.55
D,TRADING,PRICE,2,"2024/07/01 17:55:00",1,QLD1,215,301.06
D,TRADING,PRICE,2,"2024/07/01 17:55:00",1,TAS1,215,314.21
D,TRADING,PRICE,2,"2024/07/01 18:00:00",1,NSW1,216,357.59
D,TRADING,PRICE,2,"2024/07/01 18:00:00",1,VIC1,216,360.07
D,TRADING,PRICE,2,"2024/07/01 18:00:00",1,SA1,216,384.38
D,TRADING,PRICE,2,"2024/07/01 18:00:00",1,QLD1,216,303.34
D,TRADING,PRICE,2,"2024/07/01 18:00:00",1,TAS1,216,340.93
D,TRADING,PRICE,2,"2024/07/01 18:10:00",1,NSW1,218,324.99
D,TRADING,PRICE,2,"2024/07/01 18:10:00",1,VIC1,218,326.11
D,TRADING,PRICE,2,"2024/07/01 18:10:00",1,SA1,218,360.55
D,TRADING,PRICE,2,"2024/07/01 18:10:00",1,QLD1,218,225.74
D,TRADING,PRICE,2,"2024/07/01 18:10:00",1,TAS1,218,307.97
D,TRADING,PRICE,2,"2024/07/01 18:15:00",1,NSW1,219,324.99
D,TRADING,PRICE,2,"2024/07/01 18:15:00",1,VIC1,219,332.11
D,TRADING,PRICE,2,"2024/07/01 18:15:00",1,SA1,219,374.06
D,TRADING,PRICE,2,"2024/07/01 18:15:00",1,QLD1,219,200.95
D,TRADING,PRICE,2,"2024/07/01 18:15:00",1,TAS1,219,312.82
D,TRADING,PRICE,2,"2024/07/01 18:30:00",1,NSW1,222,320.03
D,TRADING,PRICE,2,"2024/07/01 18:30:00",1,VIC1,222,324.97
D,TRADING,PRICE,2,"2024/07/01 18:30:00",1,SA1,222,370.55
D,TRADING,PRICE,2,"2024/07/01 18:30:00",1,QLD1,222,194.01
D,TRADING,PRICE,2,"2024/07/01 18:30:00",1,TAS1,222,306.09
D,TRADING,PRICE,2,"2024/07/01 18:35:00",1,NSW1,223,319.64
D,TRADING,PRICE,2,"2024/07/01 18:35:00",1,VIC1,223,324.97
D,TRADING,PRICE,2,"2024/07/01 18:35:00",1,SA1,223,379.95
D,TRADING,PRICE,2,"2024/07/01 18:35:00",1,QLD1,223,200.95
D,TRADING,PRICE,2,"2024/07/01 18:35:00",1,TAS1,223,306.09
D,TRADING,PRICE,2,"2024/07/01 22:00:00",1,NSW1,264,100.45
D,TRADING,PRICE,2,"2024/07/01 22:00:00",1,VIC1,264,211.11
D,TRADING,PRICE,2,"2024/07/01 22:00:00",1,SA1,264,227.53
D,TRADING,PRICE,2,"2024/07/01 22:00:00",1,QLD1,264,93.83
D,TRADING,PRICE,2,"2024/07/01 22:00:00",1,TAS1,264,260.2
D,TRADING,PRICE,2,"2024/07/01 22:10:00",1,NSW1,266,274.99
D,TRADING,PRICE,2,"2024/07/01 22:10:00",1,VIC1,266,278.66
D,TRADING,PRICE,2,"2024/07/01 22:10:00",1,SA1,266,300
D,TRADING,PRICE,2,"2024/07/01 22:10:00",1,QLD1,266,252.13
D,TRADING,PRICE,2,"2024/07/01 07:35:00",1,SA1,91,361.51
D,TRADING,PRICE,2,"2024/07/01 07:35:00",1,QLD1,91,284.95
D,TRADING,PRICE,2,"2024/07/01 07:35:00",1,TAS1,91,307.61
D,TRADING,PRICE,2,"2024/07/01 07:55:00",1,NSW1,95,325.96
D,TRADING,PRICE,2,"2024/07/01 07:55:00",1,VIC1,95,345.73
D,TRADING,PRICE,2,"2024/07/01 07:55:00",1,SA1,95,386.33
D,TRADING,PRICE,2,"2024/07/01 07:55:00",1,QLD1,95,284.95
D,TRADING,PRICE,2,"2024/07/01 07:55:00",1,TAS1,95,330.81
D,TRADING,PRICE,2,"2024/07/01 08:25:00",1,NSW1,101,199.74
D,TRADING,PRICE,2,"2024/07/01 08:25:00",1,VIC1,101,551.56
D,TRADING,PRICE,2,"2024/07/01 08:25:00",1,SA1,101,624.17
D,TRADING,PRICE,2,"2024/07/01 08:25:00",1,QLD1,101,187.15
D,TRADING,PRICE,2,"2024/07/01 08:25:00",1,TAS1,101,3133.52
D,TRADING,PRICE,2,"2024/07/01 08:45:00",1,NSW1,105,236.59
D,TRADING,PRICE,2,"2024/07/01 08:45:00",1,VIC1,105,415.26
D,TRADING,PRICE,2,"2024/07/01 08:45:00",1,SA1,105,453.11
D,TRADING,PRICE,2,"2024/07/01 08:45:00",1,QLD1,105,237.37
D,TRADING,PRICE,2,"2024/07/01 08:45:00",1,TAS1,105,397.28
D,TRADING,PRICE,2,"2024/07/01 09:10:00",1,NSW1,110,222.69
D,TRADING,PRICE,2,"2024/07/01 09:10:00",1,VIC1,110,354.62
D,TRADING,PRICE,2,"2024/07/01 09:10:00",1,SA1,110,374.64
D,TRADING,PRICE,2,"2024/07/01 09:10:00",1,QLD1,110,230.99
D,TRADING,PRICE,2,"2024/07/01 09:10:00",1,TAS1,110,260.37
D,TRADING,PRICE,2,"2024/07/01 09:20:00",1,NSW1,112,139
D,TRADING,PRICE,2,"2024/07/01 09:20:00",1,VIC1,112,164.25
D,TRADING,PRICE,2,"2024/07/01 09:20:00",1,SA1,112,175.97
D,TRADING,PRICE,2,"2024/07/01 09:20:00",1,QLD1,112,143.93
D,TRADING,PRICE,2,"2024/07/01 09:20:00",1,TAS1,112,162.67
D,TRADING,PRICE,2,"2024/07/01 09:35:00",1,NSW1,115,90.23
D,TRADING,PRICE,2,"2024/07/01 09:35:00",1,VIC1,115,371.7
D,TRADING,PRICE,2,"2024/07/01 09:35:00",1,SA1,115,380
D,TRADING,PRICE,2,"2024/07/01 09:35:00",1,QLD1,115,93.83
D,TRADING,PRICE,2,"2024/07/01 09:35:00",1,TAS1,115,378.02
D,TRADING,PRICE,2,"2024/07/01 09:40:00",1,NSW1,116,76.72
D,TRADING,PRICE,2,"2024/07/01 09:40:00",1,VIC1,116,266.96
D,TRADING,PRICE,2,"2024/07/01 09:40:00",1,SA1,116,277.06
D,TRADING,PRICE,2,"2024/07/01 09:40:00",1,QLD1,116,78.82
D,TRADING,PRICE,2,"2024/07/01 09:40:00",1,TAS1,116,271.49
D,TRADING,PRICE,2,"2024/07/01 09:45:00",1,NSW1,117,58.57
D,TRADING,PRICE,2,"2024/07/01 09:45:00",1,VIC1,117,253.32
D,TRADING,PRICE,2,"2024/07/01 09:45:00",1,SA1,117,261.73
D,TRADING,PRICE,2,"2024/07/01 09:45:00",1,QLD1,117,59.75
D,TRADING,PRICE,2,"2024/07/01 09:45:00",1,TAS1,117,260.32
D,TRADING,PRICE,2,"2024/07/01 10:00:00",1,NSW1,120,84.82
D,TRADING,PRICE,2,"2024/07/01 10:00:00",1,VIC1,120,290.33
D,TRADING,PRICE,2,"2024/07/01 10:00:00",1,SA1,120,300
D,TRADING,PRICE,2,"2024/07/01 10:00:00",1,QLD1,120,85.75
