C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2023/10/11,12:20:57,0000000399363922,,0000000399363899
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,15,"2023/05/09 00:00:00",TAS1,36490.29383165,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,15,"2023/05/09 00:00:00",VIC1,129356.02054376,94791.88794581,0.732800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,15,"2023/05/10 00:00:00",NEM,516280.68412670,327582.15870083,0.634500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,15,"2023/05/10 00:00:00",NSW1,176235.49591264,113834.42867425,0.645900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,15,"2023/05/10 00:00:00",QLD1,157088.88500838,103508.74579436,0.658900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,15,"2023/05/10 00:00:00",SA1,30114.83500104,9382.61257852,0.311600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,15,"2023/05/10 00:00:00",TAS1,38388.83768396,225.94648471,0.005900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,15,"2023/05/10 00:00:00",VIC1,114452.63052068,100630.42516899,0.879200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,15,"2023/05/11 00:00:00",NEM,508568.66492047,317253.44195720,0.623800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,15,"2023/05/11 00:00:00",NSW1,167902.69378489,109166.67092505,0.650200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,15,"2023/05/11 00:00:00",QLD1,157170.48370642,102453.18684160,0.651900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,15,"2023/05/11 00:00:00",SA1,31715.12466914,6494.73115745,0.204800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,15,"2023/05/11 00:00:00",TAS1,33531.13514490,250.60001072,0.007500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,15,"2023/05/11 00:00:00",VIC1,118249.22761512,98888.25302238,0.836300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,15,"2023/05/12 00:00:00",NEM,511646.86585640,325708.94290983,0.636600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,15,"2023/05/12 00:00:00",NSW1,170784.08987718,112476.71952165,0.658600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,15,"2023/05/12 00:00:00",QLD1,160370.56031217,104817.06007306,0.653600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,15,"2023/05/12 00:00:00",SA1,27171.56120790,7802.98508583,0.287200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,15,"2023/05/12 00:00:00",TAS1,34315.40334395,331.42024901,0.009700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,15,"2023/05/12 00:00:00",VIC1,119005.25111520,100280.75798028,0.842700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,15,"2023/05/13 00:00:00",NEM,478240.26644480,316538.75254025,0.661900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,15,"2023/05/13 00:00:00",NSW1,161575.23365881,107016.38474827,0.662300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,15,"2023/05/13 00:00:00",QLD1,152671.44490648,100092.60364594,0.655600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,15,"2023/05/13 00:00:00",SA1,25553.62707237,3477.51378782,0.136100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,15,"2023/05/13 00:00:00",TAS1,30098.62648079,70.73237365,0.002400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,19,15,"2023/05/13 00:00:00",VIC1,108341.33432635,105881.51798457,0.977300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/07/30 00:00:00",NEM,476694.60091661,263815.74089433,0.553400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/07/30 00:00:00",NSW1,136597.43505875,80125.91151224,0.586600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/07/30 00:00:00",QLD1,141137.53045118,98825.15785203,0.700200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/07/30 00:00:00",SA1,31265.23530072,2031.84495889,0.065000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/07/30 00:00:00",TAS1,27407.09616451,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/07/30 00:00:00",VIC1,140287.30394145,82832.82657117,0.590500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/07/31 00:00:00",NEM,521291.55691717,282774.90191654,0.542500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/07/31 00:00:00",NSW1,151306.31237242,88961.32952069,0.588000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/07/31 00:00:00",QLD1,147520.35811748,101109.15435067,0.685400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/07/31 00:00:00",SA1,28979.23180406,3997.42026131,0.137900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/07/31 00:00:00",TAS1,38803.79400615,45.26656414,0.001200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/07/31 00:00:00",VIC1,154681.86061706,88661.73121973,0.573200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/08/01 00:00:00",NEM,527780.97656070,321512.73978857,0.609200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/08/01 00:00:00",NSW1,164076.70909159,101692.77054556,0.619800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/08/01 00:00:00",QLD1,157145.73414282,105923.71722871,0.674000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/08/01 00:00:00",SA1,29075.84957926,9849.14434933,0.338700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/08/01 00:00:00",TAS1,44898.12369704,168.51250354,0.003800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/08/01 00:00:00",VIC1,132584.56004999,103878.59516143,0.783500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/08/02 00:00:00",NEM,534537.90421187,302467.02015123,0.565800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/08/02 00:00:00",NSW1,173603.59721072,99437.60391998,0.572800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/08/02 00:00:00",QLD1,157398.81657429,104071.53958365,0.661200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/08/02 00:00:00",SA1,35140.62549512,4451.87850884,0.126700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/08/02 00:00:00",TAS1,37757.34235771,74.70026604,0.002000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/08/02 00:00:00",VIC1,130637.52257403,94431.29787272,0.722800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/08/03 00:00:00",NEM,518398.34701678,272066.63793031,0.524800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/08/03 00:00:00",NSW1,160451.74835867,95948.08514848,0.598000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/08/03 00:00:00",QLD1,150691.74868216,98884.93964190,0.656200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/08/03 00:00:00",SA1,34109.20368179,1041.57501931,0.030500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/08/03 00:00:00",TAS1,26895.76518201,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/08/03 00:00:00",VIC1,146249.88111215,76192.03812062,0.521000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/08/04 00:00:00",NEM,524773.83329445,275783.86009138,0.525500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/08/04 00:00:00",NSW1,160712.42549399,93813.20217525,0.583700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/08/04 00:00:00",QLD1,146850.51575688,96405.43040421,0.656500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/08/04 00:00:00",SA1,36434.26180291,3707.75374169,0.101800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/08/04 00:00:00",TAS1,30412.61753226,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/08/04 00:00:00",VIC1,150364.01270841,81857.47377023,0.544400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/08/05 00:00:00",NEM,496544.81733250,307516.88560037,0.619300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/08/05 00:00:00",NSW1,152219.26756821,100810.72381274,0.662300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/08/05 00:00:00",QLD1,146159.19386167,97748.40473601,0.668800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/08/05 00:00:00",SA1,31383.66269436,7121.81881992,0.226900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/08/05 00:00:00",TAS1,41087.17947577,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,31,14,"2023/08/05 00:00:00",VIC1,125695.51373249,101835.93823170,0.810200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/06 00:00:00",NEM,498452.94238359,317624.05406520,0.637200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/06 00:00:00",NSW1,156541.84340023,101217.64646664,0.646600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/06 00:00:00",QLD1,152128.29260878,100831.95368099,0.662800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/06 00:00:00",SA1,29711.03065520,5212.65230115,0.175400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/06 00:00:00",TAS1,38895.33010454,134.72296237,0.003500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/06 00:00:00",VIC1,121176.44561484,110227.07865405,0.909600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/07 00:00:00",NEM,541278.51001946,344666.47096495,0.636800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/07 00:00:00",NSW1,180823.69237674,119300.28446749,0.659800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/07 00:00:00",QLD1,156568.48730703,104403.93917065,0.666800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/07 00:00:00",SA1,28241.73828618,5709.81206902,0.202200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/07 00:00:00",TAS1,40401.08884801,254.10208202,0.006300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/07 00:00:00",VIC1,135243.50320150,114998.33317577,0.850300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/08 00:00:00",NEM,532097.38736148,340056.26160242,0.639100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/08 00:00:00",NSW1,180448.39412100,122286.70705503,0.677700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/08 00:00:00",QLD1,155023.57113747,102262.01739059,0.659700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/08 00:00:00",SA1,27805.88219436,5175.09278314,0.186100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/08 00:00:00",TAS1,39944.65722043,365.43314150,0.009100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/08 00:00:00",VIC1,128874.88268822,109967.01123216,0.853300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/09 00:00:00",NEM,521613.74297920,287659.10875814,0.551500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/09 00:00:00",NSW1,159502.23410045,101234.54641712,0.634700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/09 00:00:00",QLD1,147057.79565586,96608.48614106,0.656900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/09 00:00:00",SA1,37616.31670050,1237.89076488,0.032900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/09 00:00:00",TAS1,32303.20168150,109.39668229,0.003400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/09 00:00:00",VIC1,145134.19484089,88468.78875279,0.609600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/10 00:00:00",NEM,522911.77988091,308924.99004929,0.590800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/10 00:00:00",NSW1,179001.45223818,105871.74918999,0.591500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/10 00:00:00",QLD1,143473.97392359,95965.48021566,0.668900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/10 00:00:00",SA1,26817.13389127,5762.55742409,0.214900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/10 00:00:00",TAS1,34856.47495906,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/10 00:00:00",VIC1,138762.74486881,101325.20321955,0.730200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/11 00:00:00",NEM,514074.84901020,326556.64852883,0.635200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/11 00:00:00",NSW1,161019.66270848,106730.48627184,0.662800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/11 00:00:00",QLD1,145547.20208430,100313.79727015,0.689200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/11 00:00:00",SA1,28322.39925947,10403.09076563,0.367300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/11 00:00:00",TAS1,39497.14560521,5.96096083,0.000200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/11 00:00:00",VIC1,139688.43935274,109103.31326038,0.781000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/12 00:00:00",NEM,491174.89285588,312281.50643362,0.635800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/12 00:00:00",NSW1,151710.00187245,98436.23161016,0.648800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/12 00:00:00",QLD1,141329.61893482,95870.95314808,0.678400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/12 00:00:00",SA1,31822.19661242,9103.72130695,0.286100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/12 00:00:00",TAS1,39914.44932559,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,11,"2023/08/12 00:00:00",VIC1,126398.62611060,108870.60036843,0.861300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/06 00:00:00",NEM,498452.94238359,317624.05406520,0.637200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/06 00:00:00",NSW1,156541.84340023,101217.64646664,0.646600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/06 00:00:00",QLD1,152128.29260878,100831.95368099,0.662800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/06 00:00:00",SA1,29711.03065520,5212.65230115,0.175400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/06 00:00:00",TAS1,38895.33010454,134.72296237,0.003500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/06 00:00:00",VIC1,121176.44561484,110227.07865405,0.909600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/07 00:00:00",NEM,541278.51001946,344666.47096495,0.636800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/07 00:00:00",NSW1,180823.69237674,119300.28446749,0.659800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/07 00:00:00",QLD1,156568.48730703,104403.93917065,0.666800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/07 00:00:00",SA1,28241.73828618,5709.81206902,0.202200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/07 00:00:00",TAS1,40401.08884801,254.10208202,0.006300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/07 00:00:00",VIC1,135243.50320150,114998.33317577,0.850300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/08 00:00:00",NEM,532097.38736148,340056.26160242,0.639100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/08 00:00:00",NSW1,180448.39412100,122286.70705503,0.677700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/08 00:00:00",QLD1,155023.57113747,102262.01739059,0.659700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/08 00:00:00",SA1,27805.88219436,5175.09278314,0.186100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/08 00:00:00",TAS1,39944.65722043,365.43314150,0.009100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/08 00:00:00",VIC1,128874.88268822,109967.01123216,0.853300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/09 00:00:00",NEM,521613.74297920,287659.10875814,0.551500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/09 00:00:00",NSW1,159502.23410045,101234.54641712,0.634700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/09 00:00:00",QLD1,147057.79565586,96608.48614106,0.656900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/09 00:00:00",SA1,37616.31670050,1237.89076488,0.032900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/09 00:00:00",TAS1,32303.20168150,109.39668229,0.003400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/09 00:00:00",VIC1,145134.19484089,88468.78875279,0.609600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/10 00:00:00",NEM,522911.77988091,308924.99004929,0.590800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/10 00:00:00",NSW1,179001.45223818,105871.74918999,0.591500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/10 00:00:00",QLD1,143473.97392359,95965.48021566,0.668900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/10 00:00:00",SA1,26817.13389127,5762.55742409,0.214900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/10 00:00:00",TAS1,34856.47495906,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/10 00:00:00",VIC1,138762.74486881,101325.20321955,0.730200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/11 00:00:00",NEM,514074.84901020,326556.64852883,0.635200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/11 00:00:00",NSW1,161019.66270848,106730.48627184,0.662800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/11 00:00:00",QLD1,145547.20208430,100313.79727015,0.689200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/11 00:00:00",SA1,28322.39925947,10403.09076563,0.367300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/11 00:00:00",TAS1,39497.14560521,5.96096083,0.000200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/11 00:00:00",VIC1,139688.43935274,109103.31326038,0.781000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/12 00:00:00",NEM,491174.89285588,312281.50643362,0.635800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/12 00:00:00",NSW1,151710.00187245,98436.23161016,0.648800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/12 00:00:00",QLD1,141329.61893482,95870.95314808,0.678400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/12 00:00:00",SA1,31822.19661242,9103.72130695,0.286100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/12 00:00:00",TAS1,39914.44932559,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,12,"2023/08/12 00:00:00",VIC1,126398.62611060,108870.60036843,0.861300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/06 00:00:00",NEM,498452.94238359,317624.05406520,0.637200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/06 00:00:00",NSW1,156541.84340023,101217.64646664,0.646600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/06 00:00:00",QLD1,152128.29260878,100831.95368099,0.662800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/06 00:00:00",SA1,29711.03065520,5212.65230115,0.175400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/06 00:00:00",TAS1,38895.33010454,134.72296237,0.003500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/06 00:00:00",VIC1,121176.44561484,110227.07865405,0.909600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/07 00:00:00",NEM,541278.51001946,344666.47096495,0.636800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/07 00:00:00",NSW1,180823.69237674,119300.28446749,0.659800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/07 00:00:00",QLD1,156568.48730703,104403.93917065,0.666800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/07 00:00:00",SA1,28241.73828618,5709.81206902,0.202200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/07 00:00:00",TAS1,40401.08884801,254.10208202,0.006300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/07 00:00:00",VIC1,135243.50320150,114998.33317577,0.850300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/08 00:00:00",NEM,532097.38736148,340056.26160242,0.639100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/08 00:00:00",NSW1,180448.39412100,122286.70705503,0.677700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/08 00:00:00",QLD1,155023.57113747,102262.01739059,0.659700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/08 00:00:00",SA1,27805.88219436,5175.09278314,0.186100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/08 00:00:00",TAS1,39944.65722043,365.43314150,0.009100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/08 00:00:00",VIC1,128874.88268822,109967.01123216,0.853300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/09 00:00:00",NEM,521613.74297920,287659.10875814,0.551500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/09 00:00:00",NSW1,159502.23410045,101234.54641712,0.634700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/09 00:00:00",QLD1,147057.79565586,96608.48614106,0.656900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/09 00:00:00",SA1,37616.31670050,1237.89076488,0.032900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/09 00:00:00",TAS1,32303.20168150,109.39668229,0.003400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/09 00:00:00",VIC1,145134.19484089,88468.78875279,0.609600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/10 00:00:00",NEM,522911.77988091,308924.99004929,0.590800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/10 00:00:00",NSW1,179001.45223818,105871.74918999,0.591500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/10 00:00:00",QLD1,143473.97392359,95965.48021566,0.668900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/10 00:00:00",SA1,26817.13389127,5762.55742409,0.214900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/10 00:00:00",TAS1,34856.47495906,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/10 00:00:00",VIC1,138762.74486881,101325.20321955,0.730200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/11 00:00:00",NEM,514074.84901020,326556.64852883,0.635200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/11 00:00:00",NSW1,161019.66270848,106730.48627184,0.662800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/11 00:00:00",QLD1,145547.20208430,100313.79727015,0.689200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/11 00:00:00",SA1,28322.39925947,10403.09076563,0.367300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/11 00:00:00",TAS1,39497.14560521,5.96096083,0.000200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/11 00:00:00",VIC1,139688.43935274,109103.31326038,0.781000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/12 00:00:00",NEM,491174.89285588,312281.50643362,0.635800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/12 00:00:00",NSW1,151710.00187245,98436.23161016,0.648800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/12 00:00:00",QLD1,141329.61893482,95870.95314808,0.678400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/12 00:00:00",SA1,31822.19661242,9103.72130695,0.286100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,32,13,"2023/08/12 00:00:00",TAS1,39914.44932559,0.00000000,0.000000
