"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2024.07.19","X00.00.03","X0000000426661510","X","X0000000426661461"
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:20:00","BUTLERSG","-0.000002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:20:00","BWTR1","4.115520",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:20:00","CAPTL_WF","67.629936",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:20:00","CHALLHWF","18.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:20:00","CLOVER","-0.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:20:00","CLUNY","10.591439",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:20:00","CONDONG1","-0.27",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:20:00","CULLRGWF","9.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:20:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:20:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:20:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:20:00","GERMCRK","18.2010",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:20:00","GRIFSF1","1.899748",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:20:00","HUGSF1","0.6250",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:20:00","KEPBG1","0.06",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:20:00","LRSF1","0.32",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:20:00","MBAHNTH","52.912506",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:20:00","MLSP1","0.2970",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:20:00","MLWF1","0.81",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:20:00","PALOONA","7.68",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:20:00","PIONEER","-0.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:20:00","PORTWF","10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:20:00","REPULSE","16.051880",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:20:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:20:00","ROYALLA1","0.6830",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:20:00","RPCG","-0.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:20:00","RUBICON","0.72",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:20:00","SHOAL1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:20:00","WAUBRAWF","35.2430",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:20:00","WOOLNTH1","39.809998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:20:00","YAMBUKWF","-0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:20:00","YSWF1","8.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:25:00","BARCSF1","0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:25:00","BUTLERSG","-0.000002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:25:00","BWTR1","4.115520",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:25:00","CAPTL_WF","66.778366",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:25:00","CHALLHWF","15.799999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:25:00","CLOVER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:25:00","CLUNY","10.639048",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:25:00","CONDONG1","-0.27",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:25:00","CULLRGWF","8.54",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:25:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:25:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:25:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:25:00","GERMCRK","17.9020",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:25:00","GRIFSF1","2.400244",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:25:00","HUGSF1","0.7260",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:25:00","KEPBG1","0.06",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:25:00","LRSF1","0.32",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:25:00","MBAHNTH","52.350006",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:25:00","MLSP1","0.3980",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:25:00","MLWF1","1.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:25:00","PALOONA","7.87",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:25:00","PIONEER","-0.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:25:00","PORTWF","10.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:25:00","REPULSE","16.045776",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:25:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:25:00","ROYALLA1","1.1250",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:25:00","RPCG","-0.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:25:00","RUBICON","0.72",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:25:00","SHOAL1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:25:00","WAUBRAWF","34.181999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:25:00","WOOLNTH1","38.139999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:25:00","YAMBUKWF","-0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:25:00","YSWF1","7.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:30:00","BARCSF1","0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:30:00","BUTLERSG","-0.000002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:30:00","BWTR1","4.115520",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:30:00","CAPTL_WF","73.661278",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:30:00","CHALLHWF","13.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:30:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:30:00","CLUNY","10.672923",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:30:00","CONDONG1","-0.26",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:30:00","CULLRGWF","8.35",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:30:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:30:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:30:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:30:00","GERMCRK","18.0390",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:30:00","GRIFSF1","2.900740",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:30:00","HUGSF1","0.7250",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:30:00","KEPBG1","0.06",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:30:00","LRSF1","0.4220",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:30:00","MBAHNTH","52.668747",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:30:00","MLSP1","0.5490",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:30:00","MLWF1","1.1250",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:30:00","PALOONA","7.91",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:30:00","PIONEER","-0.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:30:00","PORTWF","9.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:30:00","REPULSE","15.906614",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:30:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 08:30:00","ROYALLA1","1.4150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:30:00","BARCSF1","2.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:30:00","BUTLERSG","-0.000002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:30:00","BWTR1","14.747280",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:30:00","CAPTL_WF","79.426994",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:30:00","CHALLHWF","5.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:30:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:30:00","CLUNY","5.895628",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:30:00","CONDONG1","-0.32",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:30:00","CULLRGWF","24.67",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:30:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:30:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:30:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:30:00","GERMCRK","16.3060",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:30:00","GRIFSF1","4.701304",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:30:00","HUGSF1","2.7710",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:30:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:30:00","LRSF1","2.7260",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:30:00","MBAHNTH","53.418747",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:30:00","MLSP1","5.0170",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:30:00","MLWF1","-0.0150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:30:00","PALOONA","7.93",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:30:00","PIONEER","-0.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:30:00","PORTWF","-0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:30:00","REPULSE","9.098650",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:30:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:30:00","ROYALLA1","5.7950",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:30:00","RPCG","-0.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:30:00","RUBICON","0.72",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:30:00","SHOAL1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:30:00","WAUBRAWF","60.2640",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:30:00","WOOLNTH1","3.21",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:30:00","YAMBUKWF","-0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:30:00","YSWF1","0.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:50:00","BARCSF1","2.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:50:00","BUTLERSG","-0.000002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:50:00","BWTR1","15.318880",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:50:00","CAPTL_WF","63.700188",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:50:00","CHALLHWF","7.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:50:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:50:00","CLUNY","5.852598",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:50:00","CONDONG1","-0.27",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:50:00","CULLRGWF","18.17",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:50:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:50:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:50:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:50:00","GERMCRK","16.721001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:50:00","GRIFSF1","13.899443",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:50:00","HUGSF1","2.5980",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:50:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:50:00","LRSF1","3.4580",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:50:00","MBAHNTH","53.287506",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:50:00","MLSP1","2.8360",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:50:00","MLWF1","-0.0150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:50:00","PALOONA","7.79",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:50:00","PIONEER","-0.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:50:00","PORTWF","-0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:50:00","REPULSE","8.876478",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:50:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:50:00","ROYALLA1","4.4960",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:50:00","RPCG","-0.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:50:00","RUBICON","0.72",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:50:00","SHOAL1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:50:00","WAUBRAWF","56.355999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:50:00","WOOLNTH1","7.679999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:50:00","YAMBUKWF","-0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:50:00","YSWF1","2.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:55:00","BARCSF1","1.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:55:00","BUTLERSG","-0.000002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:55:00","BWTR1","15.318880",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:55:00","CAPTL_WF","61.141560",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:55:00","CHALLHWF","6.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:55:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:55:00","CLUNY","5.895628",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:55:00","CONDONG1","-0.27",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:55:00","CULLRGWF","20.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:55:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:55:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:55:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:55:00","GERMCRK","16.6460",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:55:00","GRIFSF1","11.400015",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:55:00","HUGSF1","2.0730",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:55:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:55:00","LRSF1","2.6410",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:55:00","MBAHNTH","53.381241",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:55:00","MLSP1","2.7860",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:55:00","MLWF1","-0.0150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:55:00","PALOONA","7.84",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:55:00","PIONEER","-0.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:55:00","PORTWF","-0.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:55:00","REPULSE","8.844740",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:55:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:55:00","ROYALLA1","4.2930",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:55:00","RPCG","-0.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:55:00","RUBICON","0.72",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:55:00","SHOAL1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:55:00","WAUBRAWF","52.9790",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:55:00","WOOLNTH1","8.86",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:55:00","YAMBUKWF","-0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 12:55:00","YSWF1","2.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:00:00","BARCSF1","1.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:00:00","BUTLERSG","-0.000002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:00:00","BWTR1","15.318880",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:00:00","CAPTL_WF","56.817276",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:00:00","CHALLHWF","6.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:00:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:00:00","CLUNY","5.967041",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:00:00","CONDONG1","-0.27",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:00:00","CULLRGWF","20.959999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:00:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:00:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:00:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:00:00","GERMCRK","16.702999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:00:00","GRIFSF1","15.599298",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:00:00","HUGSF1","2.4430",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:00:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:00:00","LRSF1","3.4980",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:00:00","MBAHNTH","53.081253",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:00:00","MLSP1","2.8360",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:00:00","MLWF1","-0.0150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:00:00","PALOONA","7.65",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:00:00","PIONEER","-0.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:00:00","PORTWF","-0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:00:00","REPULSE","8.743420",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:00:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:00:00","ROYALLA1","4.3490",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:00:00","RPCG","-0.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:00:00","RUBICON","0.72",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:00:00","SHOAL1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:00:00","WAUBRAWF","50.109001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:00:00","WOOLNTH1","10.48",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:00:00","YAMBUKWF","-0.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:00:00","YSWF1","2.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:10:00","BARCSF1","1.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:10:00","BUTLERSG","-0.000002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:10:00","BWTR1","14.918760",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:10:00","CAPTL_WF","54.528175",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:10:00","CHALLHWF","5.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:10:00","CLOVER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:10:00","CLUNY","5.886473",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:10:00","CONDONG1","-0.28",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:10:00","CULLRGWF","22.450001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:10:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:10:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:10:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:10:00","GERMCRK","16.783001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:10:00","GRIFSF1","8.198672",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:10:00","HUGSF1","2.8770",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:10:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:10:00","LRSF1","3.7990",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:10:00","MBAHNTH","52.968750",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:10:00","MLSP1","2.5860",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:10:00","MLWF1","-0.0150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:10:00","PALOONA","7.93",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:10:00","PIONEER","-0.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:10:00","PORTWF","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/06/01 13:10:00","REPULSE","8.762951",NA,NA,NA
