"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2018.03.08","X09.00.19","X0000000292654419","X","X0000000292654371"
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:40:00","PIONEER","29.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:40:00","PORTWF","73.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:40:00","REPULSE","6.002325",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:40:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:40:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:40:00","RPCG","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:40:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:40:00","STARHLWF","18.494606",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:40:00","WAUBRAWF","148.6530",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:40:00","WOOLNTH1","41.010017",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:40:00","WPWF","90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:40:00","YAMBUKWF","22.299999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:40:00","YSWF1","5.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:50:00","BARCSF1","0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:50:00","BUTLERSG","8.499998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:50:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:50:00","CAPTL_WF","25.232002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:50:00","CATHROCK","36.469997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:50:00","CHALLHWF","44.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:50:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:50:00","CLUNY","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:50:00","CNUNDAWF","12.915066",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:50:00","CULLRGWF","21.870001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:50:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:50:00","GB01","0.042782",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:50:00","GERMCRK","34.299999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:50:00","HUGSF1","0.0130",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:50:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:50:00","LKBONNY1","7.234058",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:50:00","MBAHNTH","59.287491",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:50:00","MLSP1","0.245001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:50:00","MLWF1","7.0650",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:50:00","MTMILLAR","28.500223",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:50:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:50:00","PIONEER","29.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:50:00","PORTWF","69.599998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:50:00","REPULSE","6.345315",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:50:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:50:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:50:00","RPCG","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:50:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:50:00","STARHLWF","20.793936",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:50:00","WAUBRAWF","149.5130",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:50:00","WOOLNTH1","45.900017",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:50:00","WPWF","88",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:50:00","YAMBUKWF","17",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:50:00","YSWF1","2.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:55:00","BARCSF1","0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:55:00","BUTLERSG","8.499998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:55:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:55:00","CAPTL_WF","31.919998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:55:00","CATHROCK","34.499996",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:55:00","CHALLHWF","44.400002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:55:00","CLOVER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:55:00","CLUNY","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:55:00","CNUNDAWF","12.514599",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:55:00","CULLRGWF","22.360001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:55:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:55:00","GB01","0.042782",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:55:00","GERMCRK","35",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:55:00","HUGSF1","0.0130",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:55:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:55:00","LKBONNY1","9.109555",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:55:00","MBAHNTH","59.287491",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:55:00","MLSP1","0.245001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:55:00","MLWF1","6.96",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:55:00","MTMILLAR","27.495646",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:55:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:55:00","PIONEER","29.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:55:00","PORTWF","73.599998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:55:00","REPULSE","6.535865",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:55:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:55:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:55:00","RPCG","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:55:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:55:00","STARHLWF","20.394053",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:55:00","WAUBRAWF","152.287003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:55:00","WOOLNTH1","43.000015",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:55:00","WPWF","88",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:55:00","YAMBUKWF","14.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 01:55:00","YSWF1","1.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:00:00","BARCSF1","0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:00:00","BUTLERSG","8.499998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:00:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:00:00","CAPTL_WF","34.659996",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:00:00","CATHROCK","30.799997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:00:00","CHALLHWF","44.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:00:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:00:00","CLUNY","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:00:00","CNUNDAWF","11.313198",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:00:00","CULLRGWF","21.469999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:00:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:00:00","GB01","0.042782",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:00:00","GERMCRK","36.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:00:00","HUGSF1","0.0130",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:00:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:00:00","LKBONNY1","9.466792",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:00:00","MBAHNTH","59.287491",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:00:00","MLSP1","0.245001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:00:00","MLWF1","7.1850",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:00:00","MTMILLAR","23.864286",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:00:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:00:00","PIONEER","29.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:00:00","PORTWF","66.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:00:00","REPULSE","5.487840",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:00:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:00:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:00:00","RPCG","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:00:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:00:00","STARHLWF","21.993587",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:00:00","WAUBRAWF","154.496002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:00:00","WOOLNTH1","44.890015",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:00:00","WPWF","90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:00:00","YAMBUKWF","18.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:00:00","YSWF1","1.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:05:00","BARCSF1","0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:05:00","BUTLERSG","8.499998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:05:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:05:00","CAPTL_WF","39.187996",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:05:00","CATHROCK","31.649998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:05:00","CHALLHWF","44.599998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:05:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:05:00","CLUNY","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:05:00","CNUNDAWF","16.319036",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:05:00","CULLRGWF","23.360001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:05:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:05:00","GB01","0.042782",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:05:00","GERMCRK","33.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:05:00","HUGSF1","0.0130",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:05:00","MLSP1","0.245001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:05:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:05:00","LKBONNY1","10.627814",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:05:00","MBAHNTH","59.287491",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:05:00","MLWF1","7.38",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:05:00","MTMILLAR","24.586094",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:05:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:05:00","PIONEER","29.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:05:00","PORTWF","61.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:05:00","REPULSE","6.192875",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:05:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:05:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:05:00","RPCG","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:05:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:05:00","STARHLWF","17.794811",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:05:00","WAUBRAWF","153.283005",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:05:00","WOOLNTH1","47.090015",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:05:00","WPWF","88",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:05:00","YAMBUKWF","16.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:05:00","YSWF1","4",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:10:00","BARCSF1","0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:10:00","BUTLERSG","8.499998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:10:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:10:00","CAPTL_WF","44.947998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:10:00","CATHROCK","26.269999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:10:00","CHALLHWF","44.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:10:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:10:00","CLUNY","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:10:00","CNUNDAWF","17.620556",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:10:00","CULLRGWF","25.540001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:10:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:10:00","GB01","0.042782",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:10:00","GERMCRK","34.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:10:00","HUGSF1","0.0130",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:10:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:10:00","LKBONNY1","13.932261",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:10:00","MBAHNTH","59.287491",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:10:00","MLSP1","0.245001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:10:00","MLWF1","7.98",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:10:00","MTMILLAR","23.886610",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:10:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:10:00","PIONEER","29.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:10:00","PORTWF","67.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:10:00","REPULSE","6.516810",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:10:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:10:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:10:00","RPCG","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:10:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:10:00","STARHLWF","17.294956",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:10:00","WAUBRAWF","147.809006",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:10:00","WOOLNTH1","47.770016",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:10:00","WPWF","89",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:10:00","YAMBUKWF","9.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:10:00","YSWF1","4.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:15:00","BARCSF1","0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:15:00","BUTLERSG","8.499998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:15:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:15:00","CAPTL_WF","43.7080",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:15:00","CATHROCK","26.789999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:15:00","CHALLHWF","45.299999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:15:00","CLOVER","-0.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:15:00","CLUNY","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:15:00","CNUNDAWF","15.117636",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:30:00","BARCSF1","0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:30:00","BUTLERSG","8.499998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:30:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:30:00","CAPTL_WF","29.627998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:30:00","CATHROCK","31.899998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:30:00","CHALLHWF","43",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:30:00","CLOVER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:30:00","CLUNY","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:30:00","CNUNDAWF","14.717169",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:30:00","CULLRGWF","22.870001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:30:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:30:00","GB01","0.049042",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:30:00","GERMCRK","34.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:30:00","HUGSF1","0.0130",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:30:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:30:00","LKBONNY1","12.860548",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:30:00","MBAHNTH","59.287491",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:30:00","MLSP1","0.245001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:30:00","MLWF1","8.6550",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:30:00","MTMILLAR","17.062927",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:30:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:30:00","PIONEER","29.800001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:30:00","PORTWF","72.300003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:30:00","REPULSE","5.583115",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:30:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:30:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:30:00","RPCG","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:30:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:30:00","STARHLWF","18.194695",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:30:00","WAUBRAWF","136.988007",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:30:00","WOOLNTH1","46.880016",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:30:00","WPWF","84",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:30:00","YAMBUKWF","5.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:30:00","YSWF1","4.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:15:00","CULLRGWF","26.969999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:15:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:15:00","GB01","0.042782",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:15:00","GERMCRK","34.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:15:00","HUGSF1","0.0130",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:15:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:15:00","LKBONNY1","17.326017",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:15:00","MBAHNTH","59.287491",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:15:00","MLSP1","0.245001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:15:00","MLWF1","7.6950",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:15:00","MTMILLAR","20.359428",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:15:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:15:00","PIONEER","29.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:15:00","PORTWF","68.199997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:15:00","REPULSE","5.602170",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:15:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:15:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:15:00","RPCG","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:15:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:15:00","STARHLWF","19.694258",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:15:00","WAUBRAWF","148.5690",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/02/01 02:15:00","WOOLNTH1","49.590015",NA,NA,NA
