"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2024.06.08","X00.00.09","X0000000422225384","X","X0000000422225337"
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:15:00","CULLRGWF","11.94",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:15:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:15:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:15:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:15:00","GERMCRK","19.6350",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:15:00","GRIFSF1","0.700389",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:15:00","HUGSF1","0.4650",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:15:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:15:00","LRSF1","0.5380",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:15:00","MBAHNTH","55.837494",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:15:00","MLSP1","0.6910",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:15:00","MLWF1","6.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:15:00","PALOONA","29.359999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:15:00","PIONEER","19.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:15:00","PORTWF","106.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:15:00","REPULSE","18.706951",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:15:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:15:00","ROYALLA1","1.6430",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:15:00","RPCG","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:15:00","RUBICON","0.4050",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:15:00","SHOAL1","28.75",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:15:00","WAUBRAWF","112.177002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:15:00","WOOLNTH1","37.959999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:15:00","YAMBUKWF","14.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:15:00","YSWF1","3.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:25:00","BARCSF1","2.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:25:00","BUTLERSG","-0.000002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:25:00","BWTR1","4.458480",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:25:00","CAPTL_WF","31.062973",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:25:00","CHALLHWF","13.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:25:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:25:00","CLUNY","11.886930",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:25:00","CONDONG1","26.450001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:25:00","CULLRGWF","11.43",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:25:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:25:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:25:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:25:00","GERMCRK","19.256001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:25:00","GRIFSF1","2.101167",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:25:00","HUGSF1","0.9850",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:25:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:25:00","LRSF1","2.7330",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:25:00","MBAHNTH","55.1250",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:25:00","MLSP1","1.3940",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:25:00","MLWF1","7.41",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:25:00","PALOONA","29.469999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:25:00","PIONEER","19.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:25:00","PORTWF","108.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:25:00","REPULSE","18.947433",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:25:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:25:00","ROYALLA1","2.5910",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:25:00","RPCG","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:25:00","RUBICON","0.4050",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:25:00","SHOAL1","28.75",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:25:00","WAUBRAWF","111.889999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:25:00","WOOLNTH1","36.259998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:25:00","YAMBUKWF","11.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:25:00","YSWF1","3.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:30:00","BARCSF1","1.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:30:00","BUTLERSG","-0.000002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:30:00","BWTR1","4.458480",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:30:00","CAPTL_WF","30.277805",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:30:00","CHALLHWF","13.799999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:30:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:30:00","CLUNY","11.944610",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:30:00","CONDONG1","26.530001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:30:00","CULLRGWF","10.41",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:30:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:30:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:30:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:30:00","GERMCRK","19.438999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:30:00","GRIFSF1","3.199817",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:30:00","HUGSF1","1.4550",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:30:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:30:00","LRSF1","0.9110",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:30:00","MBAHNTH","55.068756",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:30:00","MLSP1","1.7950",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:30:00","MLWF1","8.52",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:30:00","PALOONA","29.469999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:30:00","PIONEER","21.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:30:00","PORTWF","101.300003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:30:00","REPULSE","19.1635",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:30:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:30:00","ROYALLA1","3.1570",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:30:00","RPCG","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:30:00","RUBICON","0.4050",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:30:00","SHOAL1","28.75",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:30:00","WAUBRAWF","108.028999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:30:00","WOOLNTH1","35.869999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:30:00","YAMBUKWF","10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:30:00","YSWF1","2.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:35:00","BARCSF1","0.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:35:00","BUTLERSG","-0.000002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:35:00","BWTR1","4.458480",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:35:00","CAPTL_WF","29.359823",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:35:00","CHALLHWF","14.900001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:35:00","CLOVER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:35:00","CLUNY","11.886930",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:35:00","CONDONG1","26.51",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:35:00","CULLRGWF","9.78",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:35:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:35:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:35:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:35:00","GERMCRK","19.379999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:35:00","GRIFSF1","4.298467",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:35:00","HUGSF1","1.7510",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:35:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:35:00","LRSF1","3.8960",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:35:00","MBAHNTH","55.256256",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:35:00","MLSP1","2.1470",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:35:00","MLWF1","8.9250",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:35:00","PALOONA","28.969999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:35:00","PIONEER","21.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:35:00","PORTWF","109.400002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:35:00","REPULSE","19.024338",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:35:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:35:00","ROYALLA1","3.7590",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:35:00","RPCG","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:35:00","RUBICON","0.4950",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:35:00","SHOAL1","28.75",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:35:00","WAUBRAWF","105.507004",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:35:00","WOOLNTH1","35.489998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:35:00","YAMBUKWF","8.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 07:35:00","YSWF1","2.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:05:00","BARCSF1","6.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:05:00","BUTLERSG","-0.000002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:05:00","BWTR1","4.458480",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:05:00","CAPTL_WF","27.066818",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:05:00","CHALLHWF","16.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:05:00","CLOVER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:05:00","CLUNY","14.125429",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:05:00","CONDONG1","26.690001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:05:00","CULLRGWF","8.44",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:05:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:05:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:05:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:05:00","GERMCRK","19.193001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:05:00","GRIFSF1","12.599375",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:05:00","HUGSF1","4.5390",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:05:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:05:00","LRSF1","9.2040",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:05:00","MBAHNTH","55.050003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:05:00","MLSP1","4.0070",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:05:00","MLWF1","9.690001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:05:00","PALOONA","28.699999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:05:00","PIONEER","24.800001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:05:00","PORTWF","99.800003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:05:00","REPULSE","18.986496",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:05:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:05:00","ROYALLA1","7.4110",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:05:00","RPCG","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:05:00","RUBICON","0.4050",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:05:00","SHOAL1","28.75",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:05:00","WAUBRAWF","103.094002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:05:00","WOOLNTH1","30.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:05:00","YAMBUKWF","10.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:05:00","YSWF1","2.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:20:00","BARCSF1","7.400001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:20:00","BUTLERSG","-0.000002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:20:00","BWTR1","4.458480",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:20:00","CAPTL_WF","18.418251",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:20:00","CHALLHWF","14",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:20:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:20:00","CLUNY","13.991760",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:20:00","CONDONG1","24.76",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:20:00","CULLRGWF","8.85",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:20:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:20:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:20:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:20:00","GERMCRK","19.485001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:20:00","GRIFSF1","16.099794",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:20:00","HUGSF1","5.7060",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:20:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:20:00","LRSF1","9.978001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:20:00","MBAHNTH","54.956253",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:20:00","MLSP1","4.8110",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:20:00","MLWF1","7.3650",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:20:00","PALOONA","28.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:20:00","PIONEER","25.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:20:00","PORTWF","95",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:20:00","REPULSE","19.226978",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:20:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:20:00","ROYALLA1","8.89",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:20:00","RPCG","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:20:00","RUBICON","0.4050",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:20:00","SHOAL1","28.75",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:20:00","WAUBRAWF","104.739998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:20:00","WOOLNTH1","24.610001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:20:00","YAMBUKWF","9.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:20:00","YSWF1","0.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:30:00","BARCSF1","5.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:30:00","BUTLERSG","-0.000002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:30:00","BWTR1","4.458480",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:30:00","CAPTL_WF","6.486427",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:30:00","CHALLHWF","10.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:30:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:30:00","CLUNY","14.015564",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:30:00","CONDONG1","24.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:30:00","CULLRGWF","7.34",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:30:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:30:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:30:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:30:00","GERMCRK","19.23",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:30:00","GRIFSF1","18.498512",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:30:00","HUGSF1","6.3720",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:30:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:30:00","LRSF1","9.978001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:30:00","MBAHNTH","54.993744",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:30:00","MLSP1","5.3140",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:30:00","MLWF1","7.32",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:30:00","PALOONA","28.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:30:00","PIONEER","24.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:30:00","PORTWF","100.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:30:00","REPULSE","18.877851",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:30:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:30:00","ROYALLA1","9.785001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:30:00","RPCG","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:30:00","RUBICON","0.4050",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:30:00","SHOAL1","28.75",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:30:00","WAUBRAWF","100.552002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:30:00","WOOLNTH1","22.369999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:30:00","YAMBUKWF","7.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:30:00","YSWF1","0.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:35:00","BARCSF1","7.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:35:00","BUTLERSG","-0.000002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:35:00","BWTR1","4.458480",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:35:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:35:00","CHALLHWF","11.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:35:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:35:00","CLUNY","13.996338",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:35:00","CONDONG1","23.049999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:35:00","CULLRGWF","6.44",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:35:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:35:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:35:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:35:00","GERMCRK","18.9890",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:35:00","GRIFSF1","19.499504",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:35:00","HUGSF1","6.7990",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:35:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:35:00","LRSF1","9.978001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:35:00","MBAHNTH","54.75",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:35:00","MLSP1","5.5670",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:35:00","MLWF1","7.17",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:35:00","PALOONA","28.599998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:35:00","PIONEER","25.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:35:00","PORTWF","108.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/05/01 08:35:00","REPULSE","19.074389",NA,NA,NA
