C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2020/08/07,00:14:21,0000000326714749,,0000000326714719
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/23 00:00:00",NEM,578625.46908299,417367.89055937,0.7213
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/23 00:00:00",NSW1,200569.19045676,163192.19981968,0.8136
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/23 00:00:00",QLD1,172462.11095225,126313.13965614,0.7324
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/23 00:00:00",SA1,45906.820973,19383.31458935,0.4222
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/23 00:00:00",TAS1,39413.01953698,760.21027012,0.0193
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/23 00:00:00",VIC1,120274.327164,107719.02622408,0.8956
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/24 00:00:00",NEM,560610.381632,393910.22137734,0.7026
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/24 00:00:00",NSW1,197195.432098,153709.97287958,0.7795
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/24 00:00:00",QLD1,161571.231716,119183.79739859,0.7377
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/24 00:00:00",SA1,46973.312822,15320.62128636,0.3262
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/24 00:00:00",TAS1,31985.482347,483.61211504,0.0151
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/24 00:00:00",VIC1,122884.922649,105212.21769777,0.8562
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/25 00:00:00",NEM,528858.1740,395175.45156279,0.7472
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/25 00:00:00",NSW1,187686.95161225,152818.99530468,0.8142
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/25 00:00:00",QLD1,159965.38075675,119691.57065127,0.7482
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/25 00:00:00",SA1,36082.888221,18287.42235213,0.5068
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/25 00:00:00",TAS1,36438.529854,755.28732948,0.0207
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/25 00:00:00",VIC1,108684.423556,103622.17592523,0.9534
C,"END OF REPORT",213
