"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2024.04.10","X17.00.07","X0000000416011359","X","X0000000416011312"
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 22:55:00","BUTLERSG","8.699999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 22:55:00","BWTR1","4.8586",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 22:55:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 04:05:00","BARCSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 04:05:00","BUTLERSG","8.799998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 04:05:00","BWTR1","5.087240",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 04:05:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 04:05:00","CHALLHWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 04:05:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 04:05:00","CLUNY","3.472190",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 04:05:00","CONDONG1","17.290001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 04:05:00","CULLRGWF","4.04",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 04:05:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 04:05:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 04:05:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 04:05:00","GRIFSF1","0.001526",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 04:05:00","HUGSF1","-0.1820",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 04:05:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 04:05:00","LRSF1","-0.0320",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 04:05:00","MBAHNTH","51.675003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 04:05:00","MLSP1","0.0370",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 04:05:00","MLWF1","0.0150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 04:05:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 04:05:00","PIONEER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 04:05:00","PORTWF","-0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 04:05:00","REPULSE","5.790493",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 04:05:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 04:05:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 04:05:00","RPCG","17.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 04:05:00","RUBICON","0.4950",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 04:05:00","SHOAL1","31.85",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 04:05:00","WAUBRAWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 04:05:00","WOOLNTH1","35.519997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 04:05:00","YAMBUKWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 04:05:00","YSWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:30:00","BARCSF1","13.800001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:30:00","BUTLERSG","8.799998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:30:00","BWTR1","4.401320",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:30:00","CAPTL_WF","74.712082",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:30:00","CHALLHWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:30:00","CLOVER","-0.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:30:00","CLUNY","4.171664",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:30:00","CONDONG1","22.190001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:30:00","CULLRGWF","6.72",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:30:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:30:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:30:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:30:00","GRIFSF1","23.2990",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:30:00","HUGSF1","9.988001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:30:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:30:00","LRSF1","9.981001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:30:00","MBAHNTH","52.725006",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:30:00","MLSP1","6.6630",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:30:00","MLWF1","0.0150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:30:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:30:00","PIONEER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:30:00","PORTWF","-0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:30:00","REPULSE","9.270771",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:30:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:30:00","ROYALLA1","3.8340",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:30:00","RPCG","13.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:30:00","RUBICON","0.5850",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:30:00","SHOAL1","32.075001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:30:00","WAUBRAWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:30:00","WOOLNTH1","28.719999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:30:00","YAMBUKWF","-0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:30:00","YSWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:40:00","BARCSF1","13.800001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:40:00","BUTLERSG","8.799998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:40:00","BWTR1","4.401320",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:40:00","CAPTL_WF","73.462059",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:40:00","CHALLHWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:40:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:40:00","CLUNY","4.286107",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:40:00","CONDONG1","22.450001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:40:00","CULLRGWF","6.82",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:40:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:40:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:40:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:40:00","GRIFSF1","23.698788",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:40:00","HUGSF1","10.6350",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:40:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:40:00","LRSF1","9.981001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:40:00","MBAHNTH","52.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:40:00","MLSP1","6.39",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:40:00","MLWF1","0.0150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:40:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:40:00","PIONEER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:40:00","PORTWF","-0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:40:00","REPULSE","9.270771",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:40:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:40:00","ROYALLA1","3.7610",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:40:00","RPCG","13.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:40:00","RUBICON","0.4950",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:40:00","SHOAL1","31.924999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:40:00","WAUBRAWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:40:00","WOOLNTH1","31.709999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:40:00","YAMBUKWF","-0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:40:00","YSWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:50:00","BARCSF1","13.800001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:50:00","BUTLERSG","8.799998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:50:00","BWTR1","4.401320",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:50:00","CAPTL_WF","78.509010",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:50:00","CHALLHWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:50:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:50:00","CLUNY","4.143282",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:50:00","CONDONG1","22.17",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:50:00","CULLRGWF","8.13",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:50:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:50:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:50:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:50:00","GRIFSF1","24.098574",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:50:00","HUGSF1","10.7370",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:50:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:50:00","LRSF1","9.981001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:50:00","MBAHNTH","52.425003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:50:00","MLSP1","6.8630",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:50:00","MLWF1","0.0150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:50:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:50:00","PIONEER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:50:00","PORTWF","-0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:50:00","REPULSE","9.403830",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:50:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:50:00","ROYALLA1","3.7510",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:50:00","RPCG","13.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:50:00","RUBICON","0.4950",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:50:00","SHOAL1","32.100002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:50:00","WAUBRAWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:50:00","WOOLNTH1","32.269997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:50:00","YAMBUKWF","-0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:50:00","YSWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:55:00","BARCSF1","13.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:55:00","BUTLERSG","8.799998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:55:00","BWTR1","4.401320",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:55:00","CAPTL_WF","82.903610",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:55:00","CHALLHWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:55:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:55:00","CLUNY","4.266881",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:55:00","CONDONG1","22.17",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:55:00","CULLRGWF","10.25",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:55:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:55:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:55:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:55:00","GRIFSF1","23.799496",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:55:00","HUGSF1","10.7370",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:55:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:55:00","LRSF1","9.981001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:55:00","MBAHNTH","52.425003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:55:00","MLSP1","7.0140",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:55:00","MLWF1","0.0150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:55:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:55:00","PIONEER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:55:00","PORTWF","-0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:55:00","REPULSE","9.257343",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:55:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:55:00","ROYALLA1","13.289001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:55:00","RPCG","12.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:55:00","RUBICON","0.4950",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:55:00","SHOAL1","31.974998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:55:00","WAUBRAWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:55:00","WOOLNTH1","33.080002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:55:00","YAMBUKWF","-0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 08:55:00","YSWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:00:00","BARCSF1","13.800001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:00:00","BUTLERSG","8.799998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:00:00","BWTR1","4.401320",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:00:00","CAPTL_WF","86.442726",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:00:00","CHALLHWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:00:00","CLOVER","-0.03",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:00:00","CLUNY","4.257725",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:00:00","CONDONG1","20.110001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:00:00","CULLRGWF","10.24",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:00:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:00:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:00:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:00:00","GRIFSF1","24.498360",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:00:00","HUGSF1","10.7370",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:00:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:00:00","LRSF1","9.981001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:00:00","MBAHNTH","52.387497",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:00:00","MLSP1","7.1150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:00:00","MLWF1","0.0150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:00:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:00:00","PIONEER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:00:00","PORTWF","-0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:00:00","REPULSE","9.270771",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:00:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:00:00","ROYALLA1","12.983001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:00:00","RPCG","12.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:00:00","RUBICON","0.5850",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:00:00","SHOAL1","32.049999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:00:00","WAUBRAWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:00:00","WOOLNTH1","32.209999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:00:00","YAMBUKWF","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:00:00","YSWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:15:00","BARCSF1","13.800001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:15:00","BUTLERSG","8.799998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:15:00","BWTR1","4.058360",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:15:00","CAPTL_WF","93.716278",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:15:00","CHALLHWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:15:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:15:00","CLUNY","2.228885",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:15:00","CONDONG1","20.190001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:15:00","CULLRGWF","8.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:15:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:15:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:15:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:15:00","GRIFSF1","20.100710",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:15:00","HUGSF1","10.947001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:15:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:15:00","LRSF1","9.981001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:15:00","MBAHNTH","52.387497",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:15:00","MLSP1","7.5680",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:15:00","MLWF1","0.0150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:15:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:15:00","PIONEER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:15:00","PORTWF","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:15:00","REPULSE","3.104906",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:15:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:15:00","ROYALLA1","13.931001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:15:00","RPCG","11.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:15:00","RUBICON","0.4950",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:15:00","SHOAL1","31.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:15:00","WAUBRAWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:15:00","WOOLNTH1","40.709999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:15:00","YAMBUKWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:15:00","YSWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:20:00","BARCSF1","13.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:20:00","BUTLERSG","8.799998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:20:00","BWTR1","4.058360",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:20:00","CAPTL_WF","89.059952",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:20:00","CHALLHWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:20:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:20:00","CLUNY","2.257267",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:20:00","CONDONG1","22.139999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:20:00","CULLRGWF","8.56",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:20:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:20:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:20:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:20:00","GRIFSF1","24.998856",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:20:00","HUGSF1","10.947001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:20:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:20:00","LRSF1","9.981001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:20:00","MBAHNTH","52.743744",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:20:00","MLSP1","7.8180",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:20:00","MLWF1","0.0150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:20:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:20:00","PIONEER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/03/01 09:20:00","PORTWF","0",NA,NA,NA
