"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2024.12.09","X13.05.13","X001733713513340","MONTHLY_ARCHIVE","X001733713513340.1"
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","MTGELWF1","15.31571","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","MTMILLAR","31.2","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","MURRAY","234.60001","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","MUSSELR1","2.5","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","MUWAWF1","53.98","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","MUWAWF2","65.4","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","MWPS1PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","MWPS2PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","MWPS3PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","MWPS4PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","NBHWF1","10.1","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","NEVERSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","NEWENSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","NEWENSF2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","NPS","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","NUMURSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","NYNGAN1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","OAKEY1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","OAKEY1SF","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","OAKEY2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","OAKEY2SF","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","OAKLAND1","5.7","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","OSB-AG","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","PALOONA","24.699999","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","PAREPS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","PAREPW1","59.98","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","PARSF1","0.00153","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","PIBESS1","-0.066","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","PIONEER","38.400002","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","POAT110","109.57056","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","POAT220","63.4772","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","POR01","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","POR03","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","PORTWF","20.4","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","PPCCGT","169.5255","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","PTSTAN1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","PUMP1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","PUMP2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","QBYNB1","-0.0675","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","QPS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","QPS2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","QPS3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","QPS4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","QPS5","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","RANGEB1","-0.41","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","REECE1","100.3595","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","REECE2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","REPULSE","12.223698","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","RESS1","-0.54582","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","RESS1G","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","RESS1L","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","RIVNB2","-1.20977","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","ROMA_7","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","ROMA_8","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","ROWALLAN","-0.005447","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","ROYALLA1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","RPCG","-2.5","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","RRSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","RT_NSW1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","RT_NSW2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","RT_NSW3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","RT_NSW4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","RT_NSW5","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","RT_NSW6","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","RT_QLD1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","RT_SA1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","RT_SA2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","RT_SA3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","RT_SA4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","RT_SA5","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","RT_SA6","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","RT_TAS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","RT_VIC1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","RT_VIC10","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","RT_VIC11","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","RT_VIC12","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","RT_VIC2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","RT_VIC3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","RT_VIC4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","RT_VIC8","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","RT_VIC5","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","RT_VIC6","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","RT_VIC7","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","RT_VIC9","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","RUBICON","0.81","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","RUGBYR1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","RYANCWF1","22.96","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","RYEPARK1","53.30455","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","SALTCRK1","4.11","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","SAPHWF1","4.20691","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","SEBSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","SHGEN","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","SHOAL1","7.82","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","SHPUMP","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","SITHE01","0.184","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","SMCSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","SNAPPER1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","SNOWNTH1","126.8","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","SNOWSTH1","94","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","SNOWTWN1","89.43789","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","SNOWYP","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","SNUG1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","SRSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","STAN-1","271.90399","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","STAN-2","256.18936","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","STAN-3","270.17358","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","STAN-4","270.27612","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","STARHLWF","3.99883","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","STOCKYD1","222.3","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","STWF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","SUNRSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","SUNTPSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","SWAN_E","-0.58","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","TALWA1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","TALWB1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","TARALGA1","3.57244","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","TARONG#1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","TARONG#2","0.5","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","TARONG#3","295.5","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","TARONG#4","295.30002","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","TARRALEA","69.1","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","TB2BG1","0.02032","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","TB2BL1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","TB2SF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","TBSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","TIB1","0.29","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","TNPS1","439.75003","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","TORRB1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","TORRB2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","TORRB3","40","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","TORRB4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","TREVALLN","33.93124","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","TRIBUTE","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","TULLYSM1","9.978001","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","TUMUT3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","TUNGATIN","6.42002","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","TVCC201","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","TVPP104","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","UPPTUMUT","211.18924","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","URANQ11","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","URANQ12","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","URANQ13","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","URANQ14","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","VBB1","0.6","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","VP5","601.50763","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","VP6","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","VPGS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","VPGS2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","VPGS3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","VPGS4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","VPGS5","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","VPGS6","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","W/HOE#1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","W/HOE#2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","WAGGNSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","WALGRV1","-0.03072","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","WANDB1","-0.04729","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","WANDSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","WARWSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","WARWSF2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","WATERLWF","10.6","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","WAUBRAWF","90.900002","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","WDBESSG1","0.07312","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","WDBESSL1","0.90667","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","WDGPH1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","WELLSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","WELNSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","WEMENSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","WGWF1","28.2","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","WHITSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","WINTSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","WKIEWA1","29.9","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","WKIEWA2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","WLWLSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","WLWLSF2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","WOODLWN1","6.53477","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","WOOLGSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","WOOLNTH1","61.599998","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","WPWF","29.62","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","WRSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","WRWF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","WSTWYSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","WTAHB1","-1.22835","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","WYASF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","YABULU","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","YABULU2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","YAMBUKWF","10.3","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","YARANSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","YARWUN_1","115.66","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","YATSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","YENDWF1","19.48","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","YSWF1","1.9","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","YWPS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","YWPS2","359.89874","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","YWPS3","389.59241","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:05:00","YWPS4","358.25949","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","ADPBA1","0.147","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","ADPPV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","AGLHAL","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","AGLSOM","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","ANGAST1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","ARWF1","108.4","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","AVLSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BALB1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BALDHWF1","41.768","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BANGOWF1","18.59648","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BANGOWF2","14.09987","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BANN1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BARCALDN","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BARCSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BARKIPS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BARRON-1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BARRON-2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BASTYAN","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BBATTERY1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BBTHREE1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BBTHREE2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BBTHREE3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BDL01","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BDL02","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BERYLSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BHB1","-0.10185","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BLOWERNG","57","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BLUEGSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BLUFF1","0.3","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BLYTHB1","-0.48","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BNGSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BNGSF2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BOCORWF1","5.36","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BODWF1","11.70117","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BOLIVPS1","0.00001","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BOMENSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BOWWBA1","0.005","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BOWWPV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BRAEMAR1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BRAEMAR2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BRAEMAR3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BRAEMAR5","0.05036","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BRAEMAR6","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BRAEMAR7","0.12085","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BROKENH1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BRYB1WF1","16.59266","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BRYB2WF2","19.7055","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BULBES1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BULGANA1","130.60001","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BUTLERSG","9.599998","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BW01","658.12775","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BW02","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BW03","684.39764","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BW04","685.13007","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","BWTR1","4.22984","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","CALL_B_1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","CALL_B_2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","CAPBES1","-0.16","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","CAPTL_WF","24.44178","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","CATHROCK","10.8","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","CBWWBA1","0.048","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","CETHANA","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","CG1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","CG2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","CG3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:10:00","CG4","0","",NA,NA
