"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2018.02.08","X00.00.05","X0000000291780472","X","X0000000291780424"
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:00:00","MLSP1","12.913001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:00:00","MLWF1","3.96",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:00:00","MTMILLAR","0.952488",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:00:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:00:00","PIONEER","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:00:00","PORTWF","72.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:00:00","REPULSE","11.261505",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:00:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:00:00","ROYALLA1","16.1350",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:00:00","RPCG","11.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:00:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:00:00","STARHLWF","0.699796",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:00:00","WAUBRAWF","26.792999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:00:00","WOOLNTH1","36.360016",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:00:00","WPWF","15",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:00:00","YAMBUKWF","6.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:00:00","YSWF1","0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:05:00","BARCSF1","14.500001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:05:00","BUTLERSG","9.599998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:05:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:05:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:05:00","CATHROCK","10.499999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:05:00","CHALLHWF","2",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:05:00","CLOVER","12.150001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:05:00","CLUNY","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:05:00","CNUNDAWF","12.514599",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:05:00","CULLRGWF","4.55",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:05:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:05:00","GB01","0.095444",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:05:00","GERMCRK","29.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:05:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:05:00","LKBONNY1","15.450520",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:05:00","MBAHNTH","17.925003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:05:00","MLSP1","12.913001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:05:00","MLWF1","3.4950",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:05:00","MTMILLAR","1.041784",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:05:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:05:00","PIONEER","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:05:00","PORTWF","75.199997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:05:00","REPULSE","10.327809",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:05:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:05:00","ROYALLA1","15.516001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:05:00","RPCG","11.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:05:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:05:00","STARHLWF","1.599534",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:05:00","WAUBRAWF","26.4510",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:05:00","WOOLNTH1","39.750015",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:05:00","WPWF","15",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:05:00","YAMBUKWF","9.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:05:00","YSWF1","1.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:10:00","BARCSF1","15.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:10:00","BUTLERSG","9.499998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:10:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:10:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:10:00","CATHROCK","8.49",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:10:00","CLOVER","12.59",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:10:00","CLUNY","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:10:00","CNUNDAWF","10.312029",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:10:00","CULLRGWF","4.05",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:10:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:10:00","GB01","0.094788",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:10:00","GERMCRK","30.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:10:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:10:00","LKBONNY1","13.217786",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:10:00","MBAHNTH","17.925003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:10:00","MLSP1","12.913001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:10:00","MLWF1","4.5450",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:10:00","MTMILLAR","0.639953",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:10:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:10:00","PIONEER","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:10:00","PORTWF","81",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:10:00","REPULSE","11.109065",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:10:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:10:00","ROYALLA1","14.450001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:10:00","RPCG","11.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:10:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:10:00","STARHLWF","1.599534",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:10:00","WAUBRAWF","23.367001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:10:00","WOOLNTH1","40.660015",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:10:00","WPWF","14",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:10:00","YAMBUKWF","10.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:10:00","YSWF1","0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:15:00","BARCSF1","15.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:15:00","BUTLERSG","9.599998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:15:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:15:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:15:00","CATHROCK","6.68",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:15:00","CHALLHWF","2.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:15:00","CLOVER","12.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:15:00","CLUNY","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:15:00","CNUNDAWF","8.509928",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:15:00","CULLRGWF","3.54",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:15:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:15:00","GB01","0.094788",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:15:00","GERMCRK","29.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:15:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:15:00","LKBONNY1","12.592620",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:15:00","MBAHNTH","17.925003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:15:00","MLSP1","12.913001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:15:00","MLWF1","4.7250",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:15:00","MTMILLAR","0.506009",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:15:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:15:00","PIONEER","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:15:00","PORTWF","81",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:15:00","REPULSE","10.461195",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:15:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:15:00","ROYALLA1","19.120001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:15:00","RPCG","11.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:15:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:15:00","STARHLWF","1.599534",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:15:00","WAUBRAWF","24.43",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:15:00","WOOLNTH1","39.320015",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:15:00","WPWF","12",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:15:00","YAMBUKWF","10.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:15:00","YSWF1","0.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:20:00","BARCSF1","17.100002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:20:00","BUTLERSG","9.599998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:20:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:20:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:20:00","CATHROCK","6.52",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:20:00","CHALLHWF","0.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:20:00","CLOVER","12.97",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:20:00","CLUNY","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:20:00","CNUNDAWF","10.912730",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:20:00","CULLRGWF","1.27",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:20:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:20:00","GB01","0.094788",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:20:00","GERMCRK","29.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:20:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:20:00","LKBONNY1","13.039167",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:20:00","MBAHNTH","17.925003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:20:00","MLSP1","12.913001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:20:00","MLWF1","3.8550",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:20:00","MTMILLAR","0.825986",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:20:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:20:00","PIONEER","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:20:00","PORTWF","82.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:20:00","REPULSE","11.070954",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:20:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:20:00","ROYALLA1","18.8360",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:20:00","RPCG","9.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:20:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:20:00","STARHLWF","1.599534",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:20:00","WAUBRAWF","16.9450",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:20:00","WOOLNTH1","36.790016",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:20:00","WPWF","12",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:20:00","YAMBUKWF","10.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:20:00","YSWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:25:00","BARCSF1","17.100002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:25:00","BUTLERSG","9.499998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:25:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:25:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:25:00","CATHROCK","8.66",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:25:00","CHALLHWF","1.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:25:00","CLOVER","13.219999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:25:00","CLUNY","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:25:00","CNUNDAWF","11.112964",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:25:00","CULLRGWF","1.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:25:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:25:00","GB01","0.094788",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:25:00","GERMCRK","29.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:25:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:25:00","LKBONNY1","13.396404",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:25:00","MBAHNTH","17.925003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:25:00","MLSP1","12.913001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:25:00","MLWF1","2.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:25:00","MTMILLAR","0.885516",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:25:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:25:00","PIONEER","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:25:00","PORTWF","76.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:25:00","REPULSE","11.166230",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:25:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:25:00","ROYALLA1","18.376001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:25:00","RPCG","9.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:25:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:25:00","STARHLWF","1.599534",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:25:00","WAUBRAWF","22",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:25:00","WOOLNTH1","36.060017",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:25:00","WPWF","15",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:25:00","YAMBUKWF","8.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:25:00","YSWF1","0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:30:00","BARCSF1","14.300001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:30:00","BUTLERSG","9.599998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:30:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:30:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:30:00","CATHROCK","7.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:30:00","CHALLHWF","2.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:30:00","CLOVER","13.309999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:30:00","CLUNY","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:30:00","CNUNDAWF","12.614716",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:30:00","CULLRGWF","1.55",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:30:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:30:00","GB01","0.094788",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:30:00","GERMCRK","31.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:30:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:30:00","LKBONNY1","15.807757",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:30:00","MBAHNTH","17.925003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:30:00","MLSP1","12.913001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:30:00","MLWF1","4.32",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:30:00","MTMILLAR","1.175727",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:30:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:30:00","PIONEER","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:30:00","PORTWF","75.199997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:30:00","REPULSE","11.337725",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:30:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:30:00","ROYALLA1","18.236002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:30:00","RPCG","9.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:30:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:30:00","STARHLWF","1.299621",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:30:00","WAUBRAWF","22.0770",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:30:00","WOOLNTH1","36.440018",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:30:00","WPWF","15",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:30:00","YAMBUKWF","7",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:30:00","YSWF1","0.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:35:00","BARCSF1","14.300001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:35:00","BUTLERSG","9.499998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:35:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:35:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:35:00","CATHROCK","6.66",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:35:00","CHALLHWF","1.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:35:00","CLOVER","12.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:35:00","CLUNY","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:35:00","CNUNDAWF","11.913898",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:35:00","CULLRGWF","3.42",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:35:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:35:00","GB01","0.094788",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:35:00","GERMCRK","31.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:35:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:35:00","LKBONNY1","16.343613",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:35:00","MBAHNTH","17.925003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:35:00","MLSP1","12.913001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:35:00","MLWF1","3.5250",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:35:00","MTMILLAR","1.235258",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:35:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:35:00","PIONEER","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:35:00","PORTWF","69",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:35:00","REPULSE","10.384974",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:35:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:35:00","ROYALLA1","17.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:35:00","RPCG","9.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:35:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:35:00","STARHLWF","1.299621",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:35:00","WAUBRAWF","24.3640",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:35:00","WOOLNTH1","29.530014",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:35:00","WPWF","17",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:35:00","YAMBUKWF","5.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:35:00","YSWF1","0.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:40:00","BARCSF1","14.300001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 12:40:00","BUTLERSG","9.599998",NA,NA,NA
